unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777317353.2316775,15:15:53.231,1.4861,-0.4334,42.44634657,-76.47107625,4,"$GNGGA,191553.000,4226.780794,N,07628.264575,W,4,30,0.68,272.245,M,-33.936,M,1.0,0689*64"
1777317354.257319,15:15:54.257,1.493,-0.4445,42.44634647,-76.47107617,4,"$GNGGA,191554.000,4226.780788,N,07628.264570,W,4,31,0.68,272.273,M,-33.936,M,1.0,0689*6F"
1777317355.2521427,15:15:55.252,1.4984,-0.4371,42.44634653,-76.4710761,4,"$GNGGA,191555.000,4226.780792,N,07628.264566,W,4,31,0.53,272.259,M,-33.937,M,1.0,0689*63"
1777317356.26702,15:15:56.267,1.5053,-0.4353,42.44634655,-76.47107602,4,"$GNGGA,191556.000,4226.780793,N,07628.264561,W,4,31,0.64,272.261,M,-33.936,M,1.0,0689*68"
1777317357.2695673,15:15:57.269,1.508,-0.4464,42.44634645,-76.47107598,4,"$GNGGA,191557.000,4226.780787,N,07628.264559,W,4,31,0.64,272.252,M,-33.937,M,1.0,0689*66"
1777317358.2650595,15:15:58.265,1.5163,-0.4482,42.44634643,-76.47107588,4,"$GNGGA,191558.000,4226.780786,N,07628.264553,W,4,30,0.62,272.272,M,-33.936,M,1.0,0689*66"
1777317359.279037,15:15:59.279,1.519,-0.4334,42.44634657,-76.47107585,4,"$GNGGA,191559.000,4226.780794,N,07628.264551,W,4,31,0.51,272.247,M,-33.936,M,1.0,0689*61"
1777317362.2756472,15:16:02.275,1.519,-0.439,42.44634652,-76.47107585,4,"$GNGGA,191602.000,4226.780791,N,07628.264551,W,4,31,0.48,272.233,M,-33.936,M,1.0,0689*62"
1777317363.284419,15:16:03.284,1.5313,-0.4519,42.4463464,-76.4710757,4,"$GNGGA,191603.000,4226.780784,N,07628.264542,W,4,32,0.50,272.254,M,-33.937,M,1.0,0689*6F"
1777317364.2735107,15:16:04.273,1.5313,-0.4482,42.44634643,-76.4710757,4,"$GNGGA,191604.000,4226.780786,N,07628.264542,W,4,32,0.64,272.250,M,-33.936,M,1.0,0689*68"
1777317365.2481012,15:16:05.248,1.5341,-0.4501,42.44634642,-76.47107567,4,"$GNGGA,191605.000,4226.780785,N,07628.264540,W,4,32,0.55,272.243,M,-33.937,M,1.0,0689*69"
1777317366.264849,15:16:06.264,1.5395,-0.4427,42.44634648,-76.4710756,4,"$GNGGA,191606.000,4226.780789,N,07628.264536,W,4,32,0.62,272.247,M,-33.937,M,1.0,0689*67"
1777317367.2772899,15:16:07.277,1.5491,-0.4408,42.4463465,-76.47107548,4,"$GNGGA,191607.000,4226.780790,N,07628.264529,W,4,32,0.62,272.259,M,-33.936,M,1.0,0689*6E"
1777317368.254417,15:16:08.254,1.5587,-0.4408,42.4463465,-76.47107537,4,"$GNGGA,191608.000,4226.780790,N,07628.264522,W,4,32,0.62,272.247,M,-33.937,M,1.0,0689*64"
1777317369.2701666,15:16:09.270,1.5628,-0.4371,42.44634653,-76.47107532,4,"$GNGGA,191609.000,4226.780792,N,07628.264519,W,4,32,0.65,272.233,M,-33.937,M,1.0,0689*6B"
1777317372.2748404,15:16:12.274,1.5779,-0.4353,42.44634655,-76.47107513,4,"$GNGGA,191612.000,4226.780793,N,07628.264508,W,4,32,0.61,272.236,M,-33.937,M,1.0,0689*61"
1777317373.2746518,15:16:13.274,1.5875,-0.4612,42.44634632,-76.47107502,4,"$GNGGA,191613.000,4226.780779,N,07628.264501,W,4,32,0.64,272.248,M,-33.936,M,1.0,0689*60"
1777317374.2571232,15:16:14.257,1.5806,-0.4501,42.44634642,-76.4710751,4,"$GNGGA,191614.000,4226.780785,N,07628.264506,W,4,31,0.65,272.241,M,-33.937,M,1.0,0689*69"
1777317375.2720704,15:16:15.272,1.5834,-0.4594,42.44634633,-76.47107507,4,"$GNGGA,191615.000,4226.780780,N,07628.264504,W,4,32,0.65,272.232,M,-33.936,M,1.0,0689*69"
1777317376.2605314,15:16:16.260,1.5998,-0.4501,42.44634642,-76.47107487,4,"$GNGGA,191616.000,4226.780785,N,07628.264492,W,4,32,0.67,272.259,M,-33.937,M,1.0,0689*6F"
1777317377.24806,15:16:17.248,1.5943,-0.4445,42.44634647,-76.47107493,4,"$GNGGA,191617.000,4226.780788,N,07628.264496,W,4,32,0.61,272.192,M,-33.936,M,1.0,0689*64"
1777317378.2712033,15:16:18.271,1.5984,-0.4464,42.44634645,-76.47107488,4,"$GNGGA,191618.000,4226.780787,N,07628.264493,W,4,32,0.69,272.232,M,-33.937,M,1.0,0689*61"
1777317379.2668188,15:16:19.266,1.6039,-0.4445,42.44634647,-76.47107482,4,"$GNGGA,191619.000,4226.780788,N,07628.264489,W,4,32,0.69,272.229,M,-33.936,M,1.0,0689*6F"
1777317382.2801425,15:16:22.280,1.6299,-0.4575,42.44634635,-76.4710745,4,"$GNGGA,191622.000,4226.780781,N,07628.264470,W,4,32,0.62,272.251,M,-33.937,M,1.0,0689*6D"
1777317383.2512126,15:16:23.251,1.6258,-0.4519,42.4463464,-76.47107455,4,"$GNGGA,191623.000,4226.780784,N,07628.264473,W,4,32,0.67,272.235,M,-33.936,M,1.0,0689*6C"
1777317384.2561083,15:16:24.256,1.6368,-0.4371,42.44634653,-76.47107442,4,"$GNGGA,191624.000,4226.780792,N,07628.264465,W,4,32,0.66,272.250,M,-33.936,M,1.0,0689*69"
1777317385.2531924,15:16:25.253,1.6368,-0.4575,42.44634635,-76.47107442,4,"$GNGGA,191625.000,4226.780781,N,07628.264465,W,4,32,0.69,272.249,M,-33.936,M,1.0,0689*6D"
1777317386.2534113,15:16:26.253,1.6587,-0.4538,42.44634638,-76.47107415,4,"$GNGGA,191626.000,4226.780783,N,07628.264449,W,4,32,0.62,272.255,M,-33.937,M,1.0,0689*65"
1777317387.230078,15:16:27.230,1.6519,-0.4538,42.44634638,-76.47107423,4,"$GNGGA,191627.000,4226.780783,N,07628.264454,W,4,32,0.69,272.238,M,-33.937,M,1.0,0689*68"
1777317388.2744813,15:16:28.274,1.6615,-0.4668,42.44634627,-76.47107412,4,"$GNGGA,191628.000,4226.780776,N,07628.264447,W,4,32,0.73,272.257,M,-33.936,M,1.0,0689*6C"
1777317389.2471898,15:16:29.247,1.6683,-0.4501,42.44634642,-76.47107403,4,"$GNGGA,191629.000,4226.780785,N,07628.264442,W,4,32,0.72,272.254,M,-33.937,M,1.0,0689*67"
1777317392.2475772,15:16:32.247,1.6889,-0.4538,42.44634638,-76.47107378,4,"$GNGGA,191632.000,4226.780783,N,07628.264427,W,4,32,0.75,272.262,M,-33.936,M,1.0,0689*6B"
1777317393.253774,15:16:33.253,1.7053,-0.4594,42.44634633,-76.47107358,4,"$GNGGA,191633.000,4226.780780,N,07628.264415,W,4,32,0.73,272.246,M,-33.937,M,1.0,0689*69"
1777317394.2500503,15:16:34.250,1.7135,-0.4723,42.44634622,-76.47107348,4,"$GNGGA,191634.000,4226.780773,N,07628.264409,W,4,32,0.75,272.275,M,-33.936,M,1.0,0689*68"
1777317395.2441466,15:16:35.244,1.6957,-0.4668,42.44634627,-76.4710737,4,"$GNGGA,191635.000,4226.780776,N,07628.264422,W,4,32,0.71,272.210,M,-33.937,M,1.0,0689*63"
1777317396.2625673,15:16:36.262,1.7039,-0.4612,42.44634632,-76.4710736,4,"$GNGGA,191636.000,4226.780779,N,07628.264416,W,4,32,0.68,272.232,M,-33.936,M,1.0,0689*61"
1777317397.2554579,15:16:37.255,1.7204,-0.4816,42.44634613,-76.4710734,4,"$GNGGA,191637.000,4226.780768,N,07628.264404,W,4,32,0.69,272.247,M,-33.937,M,1.0,0689*61"
1777317398.2583425,15:16:38.258,1.7217,-0.4779,42.44634617,-76.47107338,4,"$GNGGA,191638.000,4226.780770,N,07628.264403,W,4,32,0.68,272.238,M,-33.937,M,1.0,0689*69"
1777317399.2806258,15:16:39.280,1.7341,-0.476,42.44634618,-76.47107323,4,"$GNGGA,191639.000,4226.780771,N,07628.264394,W,4,32,0.74,272.269,M,-33.937,M,1.0,0689*69"
1777317402.2536259,15:16:42.253,1.7615,-0.4779,42.44634617,-76.4710729,4,"$GNGGA,191642.000,4226.780770,N,07628.264374,W,4,30,0.70,272.280,M,-33.936,M,1.0,0689*6A"
1777317403.231045,15:16:43.231,1.7615,-0.4816,42.44634613,-76.4710729,4,"$GNGGA,191643.000,4226.780768,N,07628.264374,W,4,31,0.70,272.270,M,-33.936,M,1.0,0689*6C"
1777317404.252026,15:16:44.252,1.7587,-0.4668,42.44634627,-76.47107293,4,"$GNGGA,191644.000,4226.780776,N,07628.264376,W,4,31,0.70,272.264,M,-33.937,M,1.0,0689*62"
1777317405.2391193,15:16:45.239,1.7669,-0.4742,42.4463462,-76.47107283,4,"$GNGGA,191645.000,4226.780772,N,07628.264370,W,4,32,0.69,272.276,M,-33.936,M,1.0,0689*68"
1777317406.2832906,15:16:46.283,1.7656,-0.4871,42.44634608,-76.47107285,4,"$GNGGA,191646.000,4226.780765,N,07628.264371,W,4,31,0.70,272.252,M,-33.936,M,1.0,0689*61"
1777317407.2259362,15:16:47.225,1.7724,-0.4779,42.44634617,-76.47107277,4,"$GNGGA,191647.000,4226.780770,N,07628.264366,W,4,32,0.77,272.260,M,-33.936,M,1.0,0689*67"
1777317408.2733276,15:16:48.273,1.7656,-0.4797,42.44634615,-76.47107285,4,"$GNGGA,191648.000,4226.780769,N,07628.264371,W,4,32,0.70,272.226,M,-33.936,M,1.0,0689*63"
1777317409.2697449,15:16:49.269,1.7765,-0.4908,42.44634605,-76.47107272,4,"$GNGGA,191649.000,4226.780763,N,07628.264363,W,4,31,0.70,272.256,M,-33.936,M,1.0,0689*6F"
1777317412.267673,15:16:52.267,1.7834,-0.476,42.44634618,-76.47107263,4,"$GNGGA,191652.000,4226.780771,N,07628.264358,W,4,32,0.70,272.218,M,-33.937,M,1.0,0689*66"
1777317413.2509508,15:16:53.250,1.7902,-0.4927,42.44634603,-76.47107255,4,"$GNGGA,191653.000,4226.780762,N,07628.264353,W,4,32,0.70,272.271,M,-33.936,M,1.0,0689*60"
1777317414.2525373,15:16:54.252,1.8012,-0.489,42.44634607,-76.47107242,4,"$GNGGA,191654.000,4226.780764,N,07628.264345,W,4,32,0.71,272.249,M,-33.937,M,1.0,0689*6D"
1777317415.2620156,15:16:55.262,1.7847,-0.5019,42.44634595,-76.47107262,4,"$GNGGA,191655.000,4226.780757,N,07628.264357,W,4,32,0.81,272.222,M,-33.937,M,1.0,0689*6D"
1777317416.2628405,15:16:56.262,1.7998,-0.5056,42.44634592,-76.47107243,4,"$GNGGA,191656.000,4226.780755,N,07628.264346,W,4,32,0.82,272.226,M,-33.936,M,1.0,0689*6A"
1777317417.2798905,15:16:57.279,1.7998,-0.5075,42.4463459,-76.47107243,4,"$GNGGA,191657.000,4226.780754,N,07628.264346,W,4,32,0.81,272.240,M,-33.936,M,1.0,0689*69"
1777317418.2580624,15:16:58.258,1.8121,-0.5131,42.44634585,-76.47107228,4,"$GNGGA,191658.000,4226.780751,N,07628.264337,W,4,32,0.69,272.224,M,-33.937,M,1.0,0689*60"
1777317419.245476,15:16:59.245,1.8149,-0.5019,42.44634595,-76.47107225,4,"$GNGGA,191659.000,4226.780757,N,07628.264335,W,4,32,0.61,272.223,M,-33.937,M,1.0,0689*6A"
1777317422.2562644,15:17:02.256,1.8299,-0.5205,42.44634578,-76.47107207,4,"$GNGGA,191702.000,4226.780747,N,07628.264324,W,4,32,0.66,272.233,M,-33.936,M,1.0,0689*63"
1777317423.2611377,15:17:03.261,1.8286,-0.5056,42.44634592,-76.47107208,4,"$GNGGA,191703.000,4226.780755,N,07628.264325,W,4,32,0.66,272.225,M,-33.937,M,1.0,0689*66"
1777317424.2486198,15:17:04.248,1.8354,-0.5112,42.44634587,-76.471072,4,"$GNGGA,191704.000,4226.780752,N,07628.264320,W,4,32,0.66,272.220,M,-33.936,M,1.0,0689*67"
1777317425.2242467,15:17:05.224,1.8341,-0.5186,42.4463458,-76.47107202,4,"$GNGGA,191705.000,4226.780748,N,07628.264321,W,4,32,0.66,272.213,M,-33.936,M,1.0,0689*6C"
1777317426.2544556,15:17:06.254,1.8354,-0.5149,42.44634583,-76.471072,4,"$GNGGA,191706.000,4226.780750,N,07628.264320,W,4,32,0.66,272.247,M,-33.936,M,1.0,0689*66"
1777317427.2614233,15:17:07.261,1.8532,-0.5001,42.44634597,-76.47107178,4,"$GNGGA,191707.000,4226.780758,N,07628.264307,W,4,32,0.69,272.223,M,-33.936,M,1.0,0689*67"
1777317428.2486258,15:17:08.248,1.845,-0.5056,42.44634592,-76.47107188,4,"$GNGGA,191708.000,4226.780755,N,07628.264313,W,4,32,0.69,272.204,M,-33.936,M,1.0,0689*65"
1777317429.259257,15:17:09.259,1.856,-0.5056,42.44634592,-76.47107175,4,"$GNGGA,191709.000,4226.780755,N,07628.264305,W,4,31,0.69,272.197,M,-33.936,M,1.0,0689*69"
1777317432.245249,15:17:12.245,1.8656,-0.5168,42.44634582,-76.47107163,4,"$GNGGA,191712.000,4226.780749,N,07628.264298,W,4,31,0.72,272.244,M,-33.937,M,1.0,0689*6D"
1777317433.2540922,15:17:13.254,1.8971,-0.5297,42.4463457,-76.47107125,4,"$GNGGA,191713.000,4226.780742,N,07628.264275,W,4,31,0.70,272.217,M,-33.937,M,1.0,0689*60"
1777317434.2487557,15:17:14.248,1.893,-0.5242,42.44634575,-76.4710713,4,"$GNGGA,191714.000,4226.780745,N,07628.264278,W,4,32,0.65,272.204,M,-33.937,M,1.0,0689*68"
1777317435.2465785,15:17:15.246,1.9012,-0.5279,42.44634572,-76.4710712,4,"$GNGGA,191715.000,4226.780743,N,07628.264272,W,4,31,0.68,272.210,M,-33.936,M,1.0,0689*6F"
1777317436.2498674,15:17:16.249,1.8957,-0.5316,42.44634568,-76.47107127,4,"$GNGGA,191716.000,4226.780741,N,07628.264276,W,4,31,0.65,272.186,M,-33.937,M,1.0,0689*6A"
1777317437.2564802,15:17:17.256,1.9053,-0.5427,42.44634558,-76.47107115,4,"$GNGGA,191717.000,4226.780735,N,07628.264269,W,4,31,0.60,272.210,M,-33.936,M,1.0,0689*6E"
1777317438.2706962,15:17:18.270,1.908,-0.5334,42.44634567,-76.47107112,4,"$GNGGA,191718.000,4226.780740,N,07628.264267,W,4,32,0.60,272.209,M,-33.936,M,1.0,0689*66"
1777317439.2648244,15:17:19.264,1.9121,-0.539,42.44634562,-76.47107107,4,"$GNGGA,191719.000,4226.780737,N,07628.264264,W,4,32,0.64,272.217,M,-33.936,M,1.0,0689*6F"
1777317442.2794297,15:17:22.279,1.9217,-0.5353,42.44634565,-76.47107095,4,"$GNGGA,191722.000,4226.780739,N,07628.264257,W,4,32,0.64,272.208,M,-33.936,M,1.0,0689*67"
1777317443.2531426,15:17:23.253,1.9245,-0.539,42.44634562,-76.47107092,4,"$GNGGA,191723.000,4226.780737,N,07628.264255,W,4,32,0.59,272.205,M,-33.937,M,1.0,0689*68"
