unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1776286952.2058494,17:02:32.205,-1.246,10.684,42.4463965,-76.47155857,5,"$GNGGA,210232.000,4226.783790,N,07628.293514,W,5,23,0.87,287.284,M,-33.936,M,86.0,2042*5F"
1776286953.2096577,17:02:33.209,-1.2433,10.7247,42.44639687,-76.47155853,5,"$GNGGA,210233.000,4226.783812,N,07628.293512,W,5,24,0.85,287.280,M,-33.936,M,87.0,2042*5D"
1776286954.1781876,17:02:34.178,-1.2214,10.7673,42.44639725,-76.47155827,5,"$GNGGA,210234.000,4226.783835,N,07628.293496,W,5,24,0.92,287.029,M,-33.936,M,88.0,2042*5A"
1776286955.214978,17:02:35.214,-1.2173,10.7414,42.44639702,-76.47155822,5,"$GNGGA,210235.000,4226.783821,N,07628.293493,W,5,24,0.75,287.006,M,-33.936,M,89.0,2042*5E"
1776286956.1788182,17:02:36.178,-1.183,10.8247,42.44639777,-76.4715578,5,"$GNGGA,210236.000,4226.783866,N,07628.293468,W,5,23,0.83,286.880,M,-33.936,M,90.0,2042*5B"
1776286957.1986153,17:02:37.198,-1.157,10.8469,42.44639797,-76.47155748,5,"$GNGGA,210237.000,4226.783878,N,07628.293449,W,5,23,0.87,286.725,M,-33.936,M,91.0,2042*53"
1776286958.1831572,17:02:38.183,-1.1721,10.7914,42.44639747,-76.47155767,5,"$GNGGA,210238.000,4226.783848,N,07628.293460,W,5,23,0.85,286.812,M,-33.936,M,92.0,2042*5E"
1776286959.2058287,17:02:39.205,-1.1228,10.8451,42.44639795,-76.47155707,5,"$GNGGA,210239.000,4226.783877,N,07628.293424,W,5,24,0.85,286.472,M,-33.936,M,93.0,2042*5F"
1776286962.203681,17:02:42.203,-0.6748,11.247,42.44640157,-76.47155162,5,"$GNGGA,210242.000,4226.784094,N,07628.293097,W,5,23,0.75,285.423,M,-33.937,M,96.0,2042*56"
1776286963.2285955,17:02:43.228,-0.5652,11.2896,42.44640195,-76.47155028,5,"$GNGGA,210243.000,4226.784117,N,07628.293017,W,5,23,0.71,285.101,M,-33.936,M,97.0,2042*54"
1776286964.1854346,17:02:44.185,-0.4707,11.3118,42.44640215,-76.47154913,5,"$GNGGA,210244.000,4226.784129,N,07628.292948,W,5,23,0.87,284.829,M,-33.936,M,98.0,2042*58"
1776286965.2223718,17:02:45.222,-0.5337,11.2266,42.44640138,-76.4715499,5,"$GNGGA,210245.000,4226.784083,N,07628.292994,W,5,23,0.81,284.887,M,-33.937,M,99.0,2042*5B"
1776286966.1869304,17:02:46.186,-0.5145,11.1877,42.44640103,-76.47154967,5,"$GNGGA,210246.000,4226.784062,N,07628.292980,W,5,24,0.93,284.928,M,-33.937,M,100.0,2042*63"
1776286967.2235575,17:02:47.223,-0.5159,11.2229,42.44640135,-76.47154968,5,"$GNGGA,210247.000,4226.784081,N,07628.292981,W,5,24,0.88,284.875,M,-33.936,M,101.0,2042*6D"
1776286968.2008398,17:02:48.200,-0.4543,11.2304,42.44640142,-76.47154893,5,"$GNGGA,210248.000,4226.784085,N,07628.292936,W,5,24,0.62,284.765,M,-33.936,M,102.0,2042*63"
1776286969.224052,17:02:49.224,-0.3707,11.197,42.44640112,-76.47154792,5,"$GNGGA,210249.000,4226.784067,N,07628.292875,W,5,24,0.70,284.758,M,-33.936,M,103.0,2042*64"
1776286972.2004414,17:02:52.200,-0.2132,11.2248,42.44640137,-76.471546,5,"$GNGGA,210252.000,4226.784082,N,07628.292760,W,5,24,0.78,284.585,M,-33.937,M,106.0,2042*60"
1776286973.2141292,17:02:53.214,-0.1611,11.2192,42.44640132,-76.47154537,5,"$GNGGA,210253.000,4226.784079,N,07628.292722,W,5,24,0.89,284.611,M,-33.936,M,107.0,2042*63"
1776286974.2023027,17:02:54.202,-0.0735,11.197,42.44640112,-76.4715443,5,"$GNGGA,210254.000,4226.784067,N,07628.292658,W,5,24,0.80,284.622,M,-33.937,M,108.0,2042*60"
1776286975.2491214,17:02:55.249,-0.0036,10.7766,42.44639733,-76.47154345,5,"$GNGGA,210255.000,4226.783840,N,07628.292607,W,5,24,0.96,285.196,M,-33.936,M,109.0,2042*6F"
1776286976.261085,17:02:56.261,0.3115,10.4728,42.4463946,-76.47153962,5,"$GNGGA,210256.000,4226.783676,N,07628.292377,W,5,24,1.05,285.451,M,-33.937,M,110.0,2042*69"
1776286977.251596,17:02:57.251,1.1032,9.8153,42.44638868,-76.47152998,5,"$GNGGA,210257.000,4226.783321,N,07628.291799,W,5,24,0.84,285.070,M,-33.936,M,111.0,2042*67"
1776286978.2194972,17:02:58.219,2.2073,8.6632,42.44637832,-76.47151655,5,"$GNGGA,210258.000,4226.782699,N,07628.290993,W,5,24,0.81,284.652,M,-33.936,M,112.0,2042*6B"
1776286979.320251,17:02:59.320,2.4731,7.7223,42.44636985,-76.47151332,5,"$GNGGA,210259.000,4226.782191,N,07628.290799,W,5,24,0.78,284.519,M,-33.936,M,113.0,2042*6A"
1776286982.2413461,17:03:02.241,2.8703,7.0573,42.44636387,-76.47150848,5,"$GNGGA,210302.000,4226.781832,N,07628.290509,W,5,25,0.85,282.680,M,-33.937,M,116.0,2042*6F"
1776286983.2625954,17:03:03.262,2.9333,7.4259,42.44636718,-76.47150772,5,"$GNGGA,210303.000,4226.782031,N,07628.290463,W,5,25,0.96,281.447,M,-33.937,M,117.0,2042*62"
1776286984.2261832,17:03:04.226,2.9361,8.2335,42.44637445,-76.47150768,5,"$GNGGA,210304.000,4226.782467,N,07628.290461,W,5,25,0.82,281.157,M,-33.936,M,118.0,2042*6F"
1776286985.2538564,17:03:05.253,2.9347,8.9633,42.44638102,-76.4715077,5,"$GNGGA,210305.000,4226.782861,N,07628.290462,W,5,25,0.68,280.425,M,-33.936,M,119.0,2042*63"
1776286986.166095,17:03:06.166,2.9799,8.904,42.44638048,-76.47150715,1,"$GNGGA,210306.000,4226.782829,N,07628.290429,W,1,25,0.68,280.486,M,-33.937,M,,*4C"
1776286987.1636925,17:03:07.163,2.9799,8.904,42.44638048,-76.47150715,1,"$GNGGA,210307.000,4226.782829,N,07628.290429,W,1,25,0.68,280.486,M,-33.937,M,,*4D"
1776286988.1408875,17:03:08.140,2.9867,8.9225,42.44638065,-76.47150707,1,"$GNGGA,210308.000,4226.782839,N,07628.290424,W,1,25,0.78,280.485,M,-33.936,M,,*4D"
1776286989.1603997,17:03:09.160,2.884,8.8688,42.44638017,-76.47150832,1,"$GNGGA,210309.000,4226.782810,N,07628.290499,W,1,25,0.74,280.488,M,-33.936,M,,*40"
1776286992.1439848,17:03:12.143,2.8744,8.8669,42.44638015,-76.47150843,1,"$GNGGA,210312.000,4226.782809,N,07628.290506,W,1,25,0.91,280.480,M,-33.937,M,,*47"
1776286993.172667,17:03:13.172,2.8744,8.8632,42.44638012,-76.47150843,1,"$GNGGA,210313.000,4226.782807,N,07628.290506,W,1,25,1.07,280.477,M,-33.937,M,,*4E"
1776286994.140024,17:03:14.140,2.8717,8.8632,42.44638012,-76.47150847,1,"$GNGGA,210314.000,4226.782807,N,07628.290508,W,1,25,0.96,280.473,M,-33.936,M,,*4B"
1776286995.1599238,17:03:15.159,2.8785,8.8632,42.44638012,-76.47150838,1,"$GNGGA,210315.000,4226.782807,N,07628.290503,W,1,24,1.42,280.471,M,-33.937,M,,*4B"
1776286996.140557,17:03:16.140,2.8813,8.8632,42.44638012,-76.47150835,1,"$GNGGA,210316.000,4226.782807,N,07628.290501,W,1,24,1.03,280.468,M,-33.936,M,,*46"
1776286997.1605978,17:03:17.160,2.8744,8.8614,42.4463801,-76.47150843,1,"$GNGGA,210317.000,4226.782806,N,07628.290506,W,1,24,1.05,280.466,M,-33.936,M,,*49"
1776286998.1430807,17:03:18.143,2.8799,8.8595,42.44638008,-76.47150837,1,"$GNGGA,210318.000,4226.782805,N,07628.290502,W,1,25,1.02,280.464,M,-33.936,M,,*45"
1776286999.1606574,17:03:19.160,2.8868,8.8577,42.44638007,-76.47150828,1,"$GNGGA,210319.000,4226.782804,N,07628.290497,W,1,26,1.03,280.464,M,-33.937,M,,*4B"
1776287002.1345954,17:03:22.134,2.8772,8.8577,42.44638007,-76.4715084,1,"$GNGGA,210322.000,4226.782804,N,07628.290504,W,1,26,0.92,280.460,M,-33.937,M,,*45"
1776287003.1522288,17:03:23.152,2.8772,8.8558,42.44638005,-76.4715084,1,"$GNGGA,210323.000,4226.782803,N,07628.290504,W,1,26,0.96,280.460,M,-33.937,M,,*47"
