unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1776535913.308751,14:11:53.308,-0.7087,-0.1562,42.44637642,-76.47162898,4,"$GNGGA,181153.000,4226.782585,N,07628.297739,W,4,36,0.61,272.587,M,-33.937,M,1.0,1297*6A"
1776535914.3353996,14:11:54.335,-0.7114,-0.1562,42.44637642,-76.47162902,4,"$GNGGA,181154.000,4226.782585,N,07628.297741,W,4,36,0.62,272.578,M,-33.936,M,1.0,1297*60"
1776535915.3094966,14:11:55.309,-0.7155,-0.1636,42.44637635,-76.47162907,4,"$GNGGA,181155.000,4226.782581,N,07628.297744,W,4,36,0.66,272.581,M,-33.937,M,1.0,1297*63"
1776535916.336846,14:11:56.336,-0.6909,-0.1506,42.44637647,-76.47162877,4,"$GNGGA,181156.000,4226.782588,N,07628.297726,W,4,36,0.68,272.590,M,-33.936,M,1.0,1297*62"
1776535917.355991,14:11:57.355,-0.6909,-0.1729,42.44637627,-76.47162877,4,"$GNGGA,181157.000,4226.782576,N,07628.297726,W,4,36,0.79,272.605,M,-33.937,M,1.0,1297*6C"
1776535918.3367157,14:11:58.336,-0.8511,-0.1414,42.44637655,-76.47163072,4,"$GNGGA,181158.000,4226.782593,N,07628.297843,W,4,36,0.68,272.724,M,-33.936,M,1.0,1297*67"
1776535919.305064,14:11:59.305,-0.9785,-0.1358,42.4463766,-76.47163227,4,"$GNGGA,181159.000,4226.782596,N,07628.297936,W,4,36,0.74,272.646,M,-33.937,M,1.0,1297*69"
1776535922.3127317,14:12:02.312,-0.8265,-0.1488,42.44637648,-76.47163042,4,"$GNGGA,181202.000,4226.782589,N,07628.297825,W,4,36,0.68,272.706,M,-33.936,M,1.0,1297*60"
1776535923.3089309,14:12:03.308,-0.7046,-0.1747,42.44637625,-76.47162893,4,"$GNGGA,181203.000,4226.782575,N,07628.297736,W,4,36,0.71,272.661,M,-33.936,M,1.0,1297*67"
1776535924.3296201,14:12:04.329,-0.6813,-0.1377,42.44637658,-76.47162865,4,"$GNGGA,181204.000,4226.782595,N,07628.297719,W,4,36,0.76,272.612,M,-33.936,M,1.0,1297*60"
1776535925.3081012,14:12:05.308,-0.721,-0.1673,42.44637632,-76.47162913,4,"$GNGGA,181205.000,4226.782579,N,07628.297748,W,4,36,0.65,272.595,M,-33.936,M,1.0,1297*69"
1776535926.3340049,14:12:06.334,-0.7278,-0.1062,42.44637687,-76.47162922,4,"$GNGGA,181206.000,4226.782612,N,07628.297753,W,4,36,0.69,272.630,M,-33.937,M,1.0,1297*6F"
1776535927.3018465,14:12:07.301,-0.7429,-0.2062,42.44637597,-76.4716294,4,"$GNGGA,181207.000,4226.782558,N,07628.297764,W,4,36,0.78,272.589,M,-33.937,M,1.0,1297*66"
1776535928.3274007,14:12:08.327,-0.7128,-0.1284,42.44637667,-76.47162903,4,"$GNGGA,181208.000,4226.782600,N,07628.297742,W,4,36,0.73,272.611,M,-33.937,M,1.0,1297*6A"
1776535929.3323085,14:12:09.332,-0.732,-0.1099,42.44637683,-76.47162927,4,"$GNGGA,181209.000,4226.782610,N,07628.297756,W,4,36,0.70,272.610,M,-33.937,M,1.0,1297*6D"
1776535932.3558583,14:12:12.355,-0.71,-0.1469,42.4463765,-76.471629,4,"$GNGGA,181212.000,4226.782590,N,07628.297740,W,4,36,0.70,272.623,M,-33.936,M,1.0,1297*6A"
1776535933.3163288,14:12:13.316,-0.7306,-0.2044,42.44637598,-76.47162925,4,"$GNGGA,181213.000,4226.782559,N,07628.297755,W,4,36,0.66,272.607,M,-33.936,M,1.0,1297*6B"
1776535934.3379595,14:12:14.337,-0.7141,-0.1618,42.44637637,-76.47162905,4,"$GNGGA,181214.000,4226.782582,N,07628.297743,W,4,36,0.69,272.613,M,-33.936,M,1.0,1297*67"
1776535935.3554506,14:12:15.355,-0.71,-0.1729,42.44637627,-76.471629,4,"$GNGGA,181215.000,4226.782576,N,07628.297740,W,4,36,0.54,272.616,M,-33.936,M,1.0,1297*65"
1776535936.362574,14:12:16.362,-0.7169,-0.1655,42.44637633,-76.47162908,4,"$GNGGA,181216.000,4226.782580,N,07628.297745,W,4,36,0.53,272.606,M,-33.936,M,1.0,1297*6C"
1776535937.3295183,14:12:17.329,-0.7141,-0.1599,42.44637638,-76.47162905,4,"$GNGGA,181217.000,4226.782583,N,07628.297743,W,4,36,0.53,272.611,M,-33.937,M,1.0,1297*6F"
1776535938.3562858,14:12:18.356,-0.7128,-0.1692,42.4463763,-76.47162903,4,"$GNGGA,181218.000,4226.782578,N,07628.297742,W,4,36,0.53,272.610,M,-33.936,M,1.0,1297*65"
1776535939.3323522,14:12:19.332,-0.71,-0.1618,42.44637637,-76.471629,4,"$GNGGA,181219.000,4226.782582,N,07628.297740,W,4,36,0.53,272.612,M,-33.936,M,1.0,1297*61"
1776535942.3457417,14:12:22.345,-0.7141,-0.1488,42.44637648,-76.47162905,4,"$GNGGA,181222.000,4226.782589,N,07628.297743,W,4,36,0.70,272.626,M,-33.936,M,1.0,1297*67"
1776535943.3159544,14:12:23.315,-0.7073,-0.1506,42.44637647,-76.47162897,4,"$GNGGA,181223.000,4226.782588,N,07628.297738,W,4,36,0.68,272.635,M,-33.936,M,1.0,1297*60"
1776535944.342914,14:12:24.342,-0.7169,-0.1506,42.44637647,-76.47162908,4,"$GNGGA,181224.000,4226.782588,N,07628.297745,W,4,36,0.67,272.614,M,-33.937,M,1.0,1297*60"
1776535945.318066,14:12:25.318,-0.7183,-0.1488,42.44637648,-76.4716291,4,"$GNGGA,181225.000,4226.782589,N,07628.297746,W,4,36,0.64,272.599,M,-33.936,M,1.0,1297*67"
1776535946.3585434,14:12:26.358,-0.7306,-0.1432,42.44637653,-76.47162925,4,"$GNGGA,181226.000,4226.782592,N,07628.297755,W,4,36,0.78,272.579,M,-33.936,M,1.0,1297*6F"
1776535947.3758454,14:12:27.375,-0.7306,-0.1358,42.4463766,-76.47162925,4,"$GNGGA,181227.000,4226.782596,N,07628.297755,W,4,36,0.78,272.579,M,-33.936,M,1.0,1297*6A"
1776535948.3383083,14:12:28.338,-0.7456,-0.1414,42.44637655,-76.47162943,4,"$GNGGA,181228.000,4226.782593,N,07628.297766,W,4,36,0.78,272.601,M,-33.937,M,1.0,1297*6D"
1776535949.3567574,14:12:29.356,-0.7415,-0.1358,42.4463766,-76.47162938,4,"$GNGGA,181229.000,4226.782596,N,07628.297763,W,4,36,0.78,272.579,M,-33.936,M,1.0,1297*61"
1776535952.3338614,14:12:32.333,-0.7415,-0.1525,42.44637645,-76.47162938,4,"$GNGGA,181232.000,4226.782587,N,07628.297763,W,4,36,0.74,272.590,M,-33.936,M,1.0,1297*60"
1776535953.3307076,14:12:33.330,-0.7443,-0.1562,42.44637642,-76.47162942,4,"$GNGGA,181233.000,4226.782585,N,07628.297765,W,4,36,0.77,272.577,M,-33.936,M,1.0,1297*6F"
1776535954.330196,14:12:34.330,-0.7415,-0.1506,42.44637647,-76.47162938,4,"$GNGGA,181234.000,4226.782588,N,07628.297763,W,4,36,0.77,272.592,M,-33.936,M,1.0,1297*68"
1776535955.3232672,14:12:35.323,-0.7443,-0.1488,42.44637648,-76.47162942,4,"$GNGGA,181235.000,4226.782589,N,07628.297765,W,4,36,0.74,272.587,M,-33.936,M,1.0,1297*69"
1776535956.3344893,14:12:36.334,-0.7402,-0.1488,42.44637648,-76.47162937,4,"$GNGGA,181236.000,4226.782589,N,07628.297762,W,4,36,0.75,272.591,M,-33.937,M,1.0,1297*6A"
1776535957.3047688,14:12:37.304,-0.7361,-0.1451,42.44637652,-76.47162932,4,"$GNGGA,181237.000,4226.782591,N,07628.297759,W,4,36,0.76,272.589,M,-33.936,M,1.0,1297*61"
1776535958.3292642,14:12:38.329,-0.7374,-0.1358,42.4463766,-76.47162933,4,"$GNGGA,181238.000,4226.782596,N,07628.297760,W,4,36,0.66,272.587,M,-33.937,M,1.0,1297*6D"
1776535959.3292851,14:12:39.329,-0.7443,-0.1469,42.4463765,-76.47162942,4,"$GNGGA,181239.000,4226.782590,N,07628.297765,W,4,36,0.66,272.590,M,-33.936,M,1.0,1297*68"
1776535962.360449,14:12:42.360,-0.7539,-0.1377,42.44637658,-76.47162953,4,"$GNGGA,181242.000,4226.782595,N,07628.297772,W,4,36,0.72,272.577,M,-33.937,M,1.0,1297*6A"
1776535963.374495,14:12:43.374,-0.7635,-0.1432,42.44637653,-76.47162965,4,"$GNGGA,181243.000,4226.782592,N,07628.297779,W,4,36,0.61,272.578,M,-33.937,M,1.0,1297*6A"
1776535964.355961,14:12:44.355,-0.7607,-0.1377,42.44637658,-76.47162962,4,"$GNGGA,181244.000,4226.782595,N,07628.297777,W,4,36,0.63,272.589,M,-33.937,M,1.0,1297*68"
1776535965.3733585,14:12:45.373,-0.7676,-0.1358,42.4463766,-76.4716297,4,"$GNGGA,181245.000,4226.782596,N,07628.297782,W,4,36,0.59,272.581,M,-33.936,M,1.0,1297*60"
1776535966.3639376,14:12:46.363,-0.7772,-0.1377,42.44637658,-76.47162982,4,"$GNGGA,181246.000,4226.782595,N,07628.297789,W,4,36,0.62,272.588,M,-33.936,M,1.0,1297*6A"
1776535967.3370924,14:12:47.337,-0.7813,-0.1377,42.44637658,-76.47162987,4,"$GNGGA,181247.000,4226.782595,N,07628.297792,W,4,36,0.58,272.591,M,-33.936,M,1.0,1297*60"
1776535968.3450139,14:12:48.345,-0.7867,-0.1451,42.44637652,-76.47162993,4,"$GNGGA,181248.000,4226.782591,N,07628.297796,W,4,36,0.54,272.587,M,-33.937,M,1.0,1297*65"
1776535969.3142698,14:12:49.314,-0.7908,-0.1377,42.44637658,-76.47162998,4,"$GNGGA,181249.000,4226.782595,N,07628.297799,W,4,36,0.62,272.587,M,-33.937,M,1.0,1297*6A"
1776535972.354388,14:12:52.354,-0.8073,-0.0914,42.446377,-76.47163018,4,"$GNGGA,181252.000,4226.782620,N,07628.297811,W,4,36,0.73,272.578,M,-33.936,M,1.0,1297*63"
1776535973.3467255,14:12:53.346,-0.8292,-0.1784,42.44637622,-76.47163045,4,"$GNGGA,181253.000,4226.782573,N,07628.297827,W,4,36,0.68,272.510,M,-33.936,M,1.0,1297*66"
1776535974.3125727,14:12:54.312,-0.8018,-0.1821,42.44637618,-76.47163012,4,"$GNGGA,181254.000,4226.782571,N,07628.297807,W,4,36,0.65,272.564,M,-33.937,M,1.0,1297*6E"
1776535975.2892933,14:12:55.289,-0.8059,-0.1469,42.4463765,-76.47163017,4,"$GNGGA,181255.000,4226.782590,N,07628.297810,W,4,36,0.69,272.549,M,-33.937,M,1.0,1297*65"
1776535976.3055928,14:12:56.305,-0.7867,-0.1636,42.44637635,-76.47162993,4,"$GNGGA,181256.000,4226.782581,N,07628.297796,W,4,36,0.70,272.612,M,-33.936,M,1.0,1297*63"
1776535977.3243835,14:12:57.324,-0.7772,-0.1618,42.44637637,-76.47162982,4,"$GNGGA,181257.000,4226.782582,N,07628.297789,W,4,36,0.66,272.617,M,-33.937,M,2.0,1297*6F"
1776535978.3356626,14:12:58.335,-0.7867,-0.1729,42.44637627,-76.47162993,4,"$GNGGA,181258.000,4226.782576,N,07628.297796,W,4,36,0.65,272.609,M,-33.936,M,1.0,1297*6B"
1776535979.297159,14:12:59.297,-0.7881,-0.1599,42.44637638,-76.47162995,4,"$GNGGA,181259.000,4226.782583,N,07628.297797,W,4,36,0.61,272.608,M,-33.936,M,1.0,1297*64"
1776535982.3638492,14:13:02.363,-0.7772,-0.1895,42.44637612,-76.47162982,4,"$GNGGA,181302.000,4226.782567,N,07628.297789,W,4,36,0.63,272.552,M,-33.936,M,1.0,1297*60"
1776535983.3155305,14:13:03.315,-0.773,-0.1914,42.4463761,-76.47162977,4,"$GNGGA,181303.000,4226.782566,N,07628.297786,W,4,36,0.66,272.560,M,-33.936,M,1.0,1297*6B"
1776535984.3336582,14:13:04.333,-0.7758,-0.1914,42.4463761,-76.4716298,4,"$GNGGA,181304.000,4226.782566,N,07628.297788,W,4,36,0.61,272.555,M,-33.936,M,1.0,1297*63"
1776535985.350817,14:13:05.350,-0.7785,-0.2025,42.446376,-76.47162983,4,"$GNGGA,181305.000,4226.782560,N,07628.297790,W,4,36,0.62,272.537,M,-33.936,M,1.0,1297*6A"
1776535986.3458538,14:13:06.345,-0.7785,-0.1951,42.44637607,-76.47162983,4,"$GNGGA,181306.000,4226.782564,N,07628.297790,W,4,36,0.53,272.555,M,-33.936,M,1.0,1297*6B"
1776535987.3152642,14:13:07.315,-0.7826,-0.1914,42.4463761,-76.47162988,4,"$GNGGA,181307.000,4226.782566,N,07628.297793,W,4,36,0.53,272.563,M,-33.937,M,1.0,1297*6F"
1776535988.373585,14:13:08.373,-0.7772,-0.1766,42.44637623,-76.47162982,4,"$GNGGA,181308.000,4226.782574,N,07628.297789,W,4,36,0.54,272.568,M,-33.936,M,1.0,1297*65"
1776535989.3451047,14:13:09.345,-0.7772,-0.1821,42.44637618,-76.47162982,4,"$GNGGA,181309.000,4226.782571,N,07628.297789,W,4,36,0.62,272.567,M,-33.936,M,1.0,1297*6B"
1776535992.3504512,14:13:12.350,-0.7922,-0.1784,42.44637622,-76.47163,4,"$GNGGA,181312.000,4226.782573,N,07628.297800,W,4,36,0.62,272.563,M,-33.936,M,1.0,1297*69"
1776535993.324299,14:13:13.324,-0.7908,-0.1747,42.44637625,-76.47162998,4,"$GNGGA,181313.000,4226.782575,N,07628.297799,W,4,36,0.67,272.565,M,-33.937,M,1.0,1297*63"
1776535994.3499758,14:13:14.349,-0.7936,-0.1747,42.44637625,-76.47163002,4,"$GNGGA,181314.000,4226.782575,N,07628.297801,W,4,36,0.62,272.561,M,-33.936,M,1.0,1297*6A"
1776535995.3322518,14:13:15.332,-0.7977,-0.1858,42.44637615,-76.47163007,4,"$GNGGA,181315.000,4226.782569,N,07628.297804,W,4,36,0.65,272.541,M,-33.936,M,1.0,1297*66"
1776535996.3538895,14:13:16.353,-0.7922,-0.1821,42.44637618,-76.47163,4,"$GNGGA,181316.000,4226.782571,N,07628.297800,W,4,36,0.65,272.553,M,-33.936,M,1.0,1297*6B"
1776535997.3102667,14:13:17.310,-0.7922,-0.1895,42.44637612,-76.47163,4,"$GNGGA,181317.000,4226.782567,N,07628.297800,W,4,36,0.63,272.560,M,-33.936,M,1.0,1297*6B"
1776535998.337132,14:13:18.337,-0.7963,-0.1969,42.44637605,-76.47163005,4,"$GNGGA,181318.000,4226.782563,N,07628.297803,W,4,36,0.64,272.558,M,-33.936,M,1.0,1297*6F"
1776535999.3174164,14:13:19.317,-0.7977,-0.1914,42.4463761,-76.47163007,4,"$GNGGA,181319.000,4226.782566,N,07628.297804,W,4,36,0.66,272.570,M,-33.936,M,1.0,1297*64"
1776536002.352726,14:13:22.352,-0.7662,-0.2007,42.44637602,-76.47162968,4,"$GNGGA,181322.000,4226.782561,N,07628.297781,W,4,36,0.66,272.534,M,-33.936,M,1.0,1297*69"
1776536003.2894754,14:13:23.289,-0.8443,-0.2044,42.44637598,-76.47163063,4,"$GNGGA,181323.000,4226.782559,N,07628.297838,W,4,36,0.73,272.719,M,-33.937,M,1.0,1297*66"
1776536004.3346941,14:13:24.334,-1.0196,-0.1766,42.44637623,-76.47163277,4,"$GNGGA,181324.000,4226.782574,N,07628.297966,W,4,36,0.71,272.659,M,-33.936,M,1.0,1297*62"
1776536005.292376,14:13:25.292,-1.0785,-0.1821,42.44637618,-76.47163348,4,"$GNGGA,181325.000,4226.782571,N,07628.298009,W,4,36,0.70,272.572,M,-33.936,M,1.0,1297*62"
1776536006.3118825,14:13:26.311,-1.0785,-0.1895,42.44637612,-76.47163348,4,"$GNGGA,181326.000,4226.782567,N,07628.298009,W,4,36,0.70,272.575,M,-33.936,M,1.0,1297*61"
1776536007.329482,14:13:27.329,-1.0374,-0.1729,42.44637627,-76.47163298,4,"$GNGGA,181327.000,4226.782576,N,07628.297979,W,4,36,0.68,272.685,M,-33.936,M,1.0,1297*64"
1776536008.3357613,14:13:28.335,-0.8676,-0.184,42.44637617,-76.47163092,4,"$GNGGA,181328.000,4226.782570,N,07628.297855,W,4,36,0.79,272.690,M,-33.936,M,1.0,1297*66"
1776536009.32923,14:13:29.329,-0.7991,-0.1766,42.44637623,-76.47163008,4,"$GNGGA,181329.000,4226.782574,N,07628.297805,W,4,36,0.77,272.621,M,-33.936,M,1.0,1297*62"
1776536012.3154228,14:13:32.315,-0.7963,-0.1173,42.44637677,-76.47163005,4,"$GNGGA,181332.000,4226.782606,N,07628.297803,W,4,36,0.68,272.608,M,-33.936,M,1.0,1297*6D"
1776536013.3227522,14:13:33.322,-0.7867,-0.1618,42.44637637,-76.47162993,4,"$GNGGA,181333.000,4226.782582,N,07628.297796,W,4,36,0.59,272.595,M,-33.937,M,1.0,1297*64"
1776536014.3348837,14:13:34.334,-0.8046,-0.2007,42.44637602,-76.47163015,4,"$GNGGA,181334.000,4226.782561,N,07628.297809,W,4,36,0.65,272.599,M,-33.936,M,1.0,1297*65"
1776536015.3215935,14:13:35.321,-0.8319,-0.134,42.44637662,-76.47163048,4,"$GNGGA,181335.000,4226.782597,N,07628.297829,W,4,36,0.60,272.571,M,-33.936,M,1.0,1297*6C"
1776536016.3489404,14:13:36.348,-0.7936,-0.1803,42.4463762,-76.47163002,4,"$GNGGA,181336.000,4226.782572,N,07628.297801,W,4,36,0.60,272.577,M,-33.936,M,1.0,1297*68"
1776536017.319538,14:13:37.319,-0.795,-0.1766,42.44637623,-76.47163003,4,"$GNGGA,181337.000,4226.782574,N,07628.297802,W,4,36,0.60,272.578,M,-33.937,M,1.0,1297*62"
1776536018.3293884,14:13:38.329,-0.8388,-0.1099,42.44637683,-76.47163057,4,"$GNGGA,181338.000,4226.782610,N,07628.297834,W,4,36,0.60,272.591,M,-33.936,M,1.0,1297*6F"
1776536019.3120859,14:13:39.312,-0.7895,-0.1636,42.44637635,-76.47162997,4,"$GNGGA,181339.000,4226.782581,N,07628.297798,W,4,36,0.64,272.560,M,-33.936,M,1.0,1297*66"
1776536022.3469222,14:13:42.346,-0.7963,-0.171,42.44637628,-76.47163005,4,"$GNGGA,181342.000,4226.782577,N,07628.297803,W,4,36,0.61,272.549,M,-33.937,M,1.0,1297*61"
1776536023.3602688,14:13:43.360,-0.7881,-0.1599,42.44637638,-76.47162995,4,"$GNGGA,181343.000,4226.782583,N,07628.297797,W,4,36,0.59,272.573,M,-33.937,M,1.0,1297*6B"
1776536024.3409092,14:13:44.340,-0.795,-0.1636,42.44637635,-76.47163003,4,"$GNGGA,181344.000,4226.782581,N,07628.297802,W,4,36,0.67,272.562,M,-33.936,M,1.0,1297*61"
1776536025.3294334,14:13:45.329,-0.7867,-0.1599,42.44637638,-76.47162993,4,"$GNGGA,181345.000,4226.782583,N,07628.297796,W,4,36,0.59,272.568,M,-33.936,M,1.0,1297*67"
1776536026.3526063,14:13:46.352,-0.7881,-0.1618,42.44637637,-76.47162995,4,"$GNGGA,181346.000,4226.782582,N,07628.297797,W,4,36,0.58,272.563,M,-33.936,M,1.0,1297*6E"
1776536027.3223116,14:13:47.322,-0.7908,-0.1506,42.44637647,-76.47162998,4,"$GNGGA,181347.000,4226.782588,N,07628.297799,W,4,36,0.58,272.579,M,-33.936,M,1.0,1297*60"
1776536028.3576856,14:13:48.357,-0.7977,-0.1488,42.44637648,-76.47163007,4,"$GNGGA,181348.000,4226.782589,N,07628.297804,W,4,36,0.58,272.562,M,-33.936,M,1.0,1297*6F"
1776536029.3211591,14:13:49.321,-0.8018,-0.1432,42.44637653,-76.47163012,4,"$GNGGA,181349.000,4226.782592,N,07628.297807,W,4,36,0.67,272.563,M,-33.936,M,1.0,1297*6A"
1776536032.353369,14:13:52.353,-0.821,-0.1525,42.44637645,-76.47163035,4,"$GNGGA,181352.000,4226.782587,N,07628.297821,W,4,36,0.63,272.574,M,-33.937,M,1.0,1297*63"
1776536033.3273804,14:13:53.327,-0.8251,-0.1525,42.44637645,-76.4716304,4,"$GNGGA,181353.000,4226.782587,N,07628.297824,W,4,36,0.57,272.581,M,-33.936,M,1.0,1297*6B"
1776536034.369824,14:13:54.369,-0.8224,-0.1488,42.44637648,-76.47163037,4,"$GNGGA,181354.000,4226.782589,N,07628.297822,W,4,36,0.60,272.577,M,-33.936,M,1.0,1297*69"
1776536035.3358028,14:13:55.335,-0.8265,-0.1581,42.4463764,-76.47163042,4,"$GNGGA,181355.000,4226.782584,N,07628.297825,W,4,36,0.61,272.571,M,-33.936,M,1.0,1297*65"
1776536036.3597138,14:13:56.359,-0.8251,-0.1506,42.44637647,-76.4716304,4,"$GNGGA,181356.000,4226.782588,N,07628.297824,W,4,36,0.63,272.577,M,-33.936,M,1.0,1297*6F"
1776536037.3198764,14:13:57.319,-0.8196,-0.1488,42.44637648,-76.47163033,4,"$GNGGA,181357.000,4226.782589,N,07628.297820,W,4,36,0.64,272.594,M,-33.936,M,1.0,1297*61"
1776536038.3378146,14:13:58.337,-0.8196,-0.1414,42.44637655,-76.47163033,4,"$GNGGA,181358.000,4226.782593,N,07628.297820,W,4,36,0.60,272.605,M,-33.936,M,1.0,1297*6A"
1776536039.3042617,14:13:59.304,-0.8196,-0.1506,42.44637647,-76.47163033,4,"$GNGGA,181359.000,4226.782588,N,07628.297820,W,4,36,0.83,272.603,M,-33.936,M,1.0,1297*6A"
1776536042.3093114,14:14:02.309,-0.9251,-0.1544,42.44637643,-76.47163162,4,"$GNGGA,181402.000,4226.782586,N,07628.297897,W,4,36,0.77,272.698,M,-33.936,M,1.0,1297*68"
1776536043.3261645,14:14:03.326,-1.0717,-0.1247,42.4463767,-76.4716334,4,"$GNGGA,181403.000,4226.782602,N,07628.298004,W,4,36,0.63,272.591,M,-33.937,M,1.0,1297*65"
1776536044.3095684,14:14:04.309,-1.1045,-0.0803,42.4463771,-76.4716338,4,"$GNGGA,181404.000,4226.782626,N,07628.298028,W,4,36,0.80,272.542,M,-33.937,M,1.0,1297*69"
1776536045.3239772,14:14:05.323,-1.1045,-0.1192,42.44637675,-76.4716338,4,"$GNGGA,181405.000,4226.782605,N,07628.298028,W,4,36,0.79,272.536,M,-33.936,M,1.0,1297*6D"
1776536046.3281498,14:14:06.328,-1.0196,-0.1432,42.44637653,-76.47163277,4,"$GNGGA,181406.000,4226.782592,N,07628.297966,W,4,36,0.66,272.661,M,-33.936,M,1.0,1297*60"
1776536047.2917323,14:14:07.291,-0.8539,-0.1432,42.44637653,-76.47163075,4,"$GNGGA,181407.000,4226.782592,N,07628.297845,W,4,36,0.75,272.658,M,-33.936,M,1.0,1297*69"
1776536048.3173404,14:14:08.317,-0.773,-0.1395,42.44637657,-76.47162977,4,"$GNGGA,181408.000,4226.782594,N,07628.297786,W,4,36,0.65,272.652,M,-33.936,M,1.0,1297*6B"
1776536049.2865615,14:14:09.286,-0.8004,-0.1451,42.44637652,-76.4716301,4,"$GNGGA,181409.000,4226.782591,N,07628.297806,W,4,36,0.74,272.548,M,-33.936,M,1.0,1297*60"
1776536052.3415573,14:14:12.341,-0.8443,-0.0821,42.44637708,-76.47163063,4,"$GNGGA,181412.000,4226.782625,N,07628.297838,W,4,36,0.59,272.602,M,-33.937,M,1.0,1297*68"
1776536053.2732077,14:14:13.273,-0.8443,-0.1673,42.44637632,-76.47163063,4,"$GNGGA,181413.000,4226.782579,N,07628.297838,W,4,36,0.66,272.586,M,-33.936,M,1.0,1297*61"
1776536054.3215878,14:14:14.321,-0.8292,-0.0988,42.44637693,-76.47163045,4,"$GNGGA,181414.000,4226.782616,N,07628.297827,W,4,36,0.61,272.534,M,-33.937,M,1.0,1297*6D"
1776536055.3405857,14:14:15.340,-0.8251,-0.1136,42.4463768,-76.4716304,4,"$GNGGA,181415.000,4226.782608,N,07628.297824,W,4,36,0.64,272.563,M,-33.936,M,1.0,1297*66"
1776536056.3301983,14:14:16.330,-0.8443,-0.1969,42.44637605,-76.47163063,4,"$GNGGA,181416.000,4226.782563,N,07628.297838,W,4,36,0.62,272.580,M,-33.936,M,1.0,1297*6D"
1776536057.2908561,14:14:17.290,-0.8429,-0.0988,42.44637693,-76.47163062,4,"$GNGGA,181417.000,4226.782616,N,07628.297837,W,4,36,0.68,272.576,M,-33.936,M,1.0,1297*61"
1776536058.3214707,14:14:18.321,-0.8333,-0.1581,42.4463764,-76.4716305,4,"$GNGGA,181418.000,4226.782584,N,07628.297830,W,4,36,0.68,272.545,M,-33.936,M,1.0,1297*61"
1776536059.3035805,14:14:19.303,-0.8306,-0.1747,42.44637625,-76.47163047,4,"$GNGGA,181419.000,4226.782575,N,07628.297828,W,4,36,0.68,272.556,M,-33.937,M,1.0,1297*64"
1776536062.3525004,14:14:22.352,-0.8265,-0.1581,42.4463764,-76.47163042,4,"$GNGGA,181422.000,4226.782584,N,07628.297825,W,4,36,0.65,272.556,M,-33.936,M,1.0,1297*63"
1776536063.3020368,14:14:23.302,-0.8333,-0.1673,42.44637632,-76.4716305,4,"$GNGGA,181423.000,4226.782579,N,07628.297830,W,4,36,0.64,272.549,M,-33.937,M,1.0,1297*6A"
1776536064.3320994,14:14:24.332,-0.8347,-0.1803,42.4463762,-76.47163052,4,"$GNGGA,181424.000,4226.782572,N,07628.297831,W,4,36,0.67,272.542,M,-33.936,M,1.0,1297*6E"
1776536065.3344872,14:14:25.334,-0.8265,-0.1636,42.44637635,-76.47163042,4,"$GNGGA,181425.000,4226.782581,N,07628.297825,W,4,36,0.67,272.559,M,-33.937,M,1.0,1297*6D"
1776536066.3641205,14:14:26.364,-0.8319,-0.1618,42.44637637,-76.47163048,4,"$GNGGA,181426.000,4226.782582,N,07628.297829,W,4,36,0.61,272.542,M,-33.937,M,1.0,1297*6D"
1776536067.2998583,14:14:27.299,-0.8114,-0.121,42.44637673,-76.47163023,4,"$GNGGA,181427.000,4226.782604,N,07628.297814,W,4,36,0.59,272.592,M,-33.936,M,1.0,1297*68"
1776536068.3213773,14:14:28.321,-0.8278,-0.1377,42.44637658,-76.47163043,4,"$GNGGA,181428.000,4226.782595,N,07628.297826,W,4,36,0.65,272.558,M,-33.936,M,1.0,1297*64"
1776536069.3018,14:14:29.301,-0.8347,-0.1321,42.44637663,-76.47163052,4,"$GNGGA,181429.000,4226.782598,N,07628.297831,W,4,36,0.56,272.561,M,-33.937,M,1.0,1297*65"
1776536072.3550594,14:14:32.355,-0.8292,-0.1414,42.44637655,-76.47163045,4,"$GNGGA,181432.000,4226.782593,N,07628.297827,W,4,36,0.72,272.592,M,-33.937,M,1.0,1297*69"
1776536073.3073456,14:14:33.307,-0.7963,-0.1266,42.44637668,-76.47163005,4,"$GNGGA,181433.000,4226.782601,N,07628.297803,W,4,36,0.55,272.582,M,-33.936,M,1.0,1297*63"
1776536074.3572807,14:14:34.357,-0.8552,-0.1229,42.44637672,-76.47163077,4,"$GNGGA,181434.000,4226.782603,N,07628.297846,W,4,36,0.67,272.636,M,-33.936,M,1.0,1297*6A"
1776536075.3056707,14:14:35.305,-1.0182,-0.1544,42.44637643,-76.47163275,4,"$GNGGA,181435.000,4226.782586,N,07628.297965,W,4,36,0.78,272.678,M,-33.936,M,1.0,1297*61"
1776536076.332795,14:14:36.332,-1.0977,-0.1469,42.4463765,-76.47163372,4,"$GNGGA,181436.000,4226.782590,N,07628.298023,W,4,36,0.56,272.538,M,-33.936,M,1.0,1297*6A"
1776536077.2972806,14:14:37.297,-1.0908,-0.1729,42.44637627,-76.47163363,4,"$GNGGA,181437.000,4226.782576,N,07628.298018,W,4,36,0.70,272.541,M,-33.937,M,1.0,1297*60"
1776536078.3280418,14:14:38.328,-1.0813,-0.1358,42.4463766,-76.47163352,4,"$GNGGA,181438.000,4226.782596,N,07628.298011,W,4,36,0.55,272.585,M,-33.937,M,1.0,1297*67"
