unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777319995.2154427,15:59:55.215,3.745,-6.8966,42.44635493,-76.47104013,5,"$GNGGA,195955.000,4226.781296,N,07628.262408,W,5,27,0.83,273.378,M,-33.936,M,1.0,0707*6A"
1777319996.2807357,15:59:56.280,3.7532,-6.8966,42.44635493,-76.47104003,5,"$GNGGA,195956.000,4226.781296,N,07628.262402,W,5,27,0.92,273.411,M,-33.936,M,1.0,0707*6B"
1777319997.2468717,15:59:57.246,3.7491,-6.9336,42.4463546,-76.47104008,5,"$GNGGA,195957.000,4226.781276,N,07628.262405,W,5,25,0.92,273.397,M,-33.936,M,1.0,0707*68"
1777319998.2273011,15:59:58.227,3.7409,-6.9262,42.44635467,-76.47104018,5,"$GNGGA,195958.000,4226.781280,N,07628.262411,W,5,25,0.87,273.439,M,-33.936,M,1.0,0707*6C"
1777319999.2254362,15:59:59.225,3.7436,-6.9632,42.44635433,-76.47104015,5,"$GNGGA,195959.000,4226.781260,N,07628.262409,W,5,27,0.79,273.394,M,-33.936,M,1.0,0707*69"
1777320002.2704294,16:00:02.270,3.7546,-6.9355,42.44635458,-76.47104002,5,"$GNGGA,200002.000,4226.781275,N,07628.262401,W,5,26,0.91,273.435,M,-33.937,M,1.0,0707*67"
1777320003.2485044,16:00:03.248,3.745,-6.9095,42.44635482,-76.47104013,5,"$GNGGA,200003.000,4226.781289,N,07628.262408,W,5,26,0.69,273.444,M,-33.937,M,1.0,0707*6D"
1777320004.289714,16:00:04.289,3.7724,-6.9336,42.4463546,-76.4710398,5,"$GNGGA,200004.000,4226.781276,N,07628.262388,W,5,27,0.88,273.445,M,-33.936,M,1.0,0707*6B"
1777320005.2284532,16:00:05.228,3.745,-6.9577,42.44635438,-76.47104013,5,"$GNGGA,200005.000,4226.781263,N,07628.262408,W,5,27,0.73,273.372,M,-33.937,M,1.0,0707*67"
1777320006.2665095,16:00:06.266,3.7409,-6.9466,42.44635448,-76.47104018,5,"$GNGGA,200006.000,4226.781269,N,07628.262411,W,5,28,0.61,273.384,M,-33.936,M,1.0,0707*62"
1777320007.2483835,16:00:07.248,3.7354,-6.9799,42.44635418,-76.47104025,5,"$GNGGA,200007.000,4226.781251,N,07628.262415,W,5,28,0.73,273.400,M,-33.937,M,1.0,0707*65"
1777320008.26635,16:00:08.266,3.7409,-6.9206,42.44635472,-76.47104018,5,"$GNGGA,200008.000,4226.781283,N,07628.262411,W,5,27,0.57,273.436,M,-33.936,M,1.0,0707*6C"
1777320009.232728,16:00:09.232,3.7326,-6.9225,42.4463547,-76.47104028,5,"$GNGGA,200009.000,4226.781282,N,07628.262417,W,5,27,0.57,273.401,M,-33.936,M,1.0,0707*6E"
1777320012.29902,16:00:12.299,3.7011,-6.9466,42.44635448,-76.47104067,5,"$GNGGA,200012.000,4226.781269,N,07628.262440,W,5,26,0.62,273.398,M,-33.937,M,4.0,0707*67"
1777320013.2564416,16:00:13.256,3.7039,-6.9355,42.44635458,-76.47104063,5,"$GNGGA,200013.000,4226.781275,N,07628.262438,W,5,26,0.65,273.397,M,-33.936,M,5.0,0707*6C"
1777320014.290456,16:00:14.290,3.6929,-6.9355,42.44635458,-76.47104077,5,"$GNGGA,200014.000,4226.781275,N,07628.262446,W,5,27,0.62,273.397,M,-33.937,M,6.0,0707*66"
1777320015.2647815,16:00:15.264,3.708,-6.9281,42.44635465,-76.47104058,5,"$GNGGA,200015.000,4226.781279,N,07628.262435,W,5,27,0.64,273.398,M,-33.937,M,7.0,0707*67"
1777320016.319433,16:00:16.319,3.7121,-6.9318,42.44635462,-76.47104053,5,"$GNGGA,200016.000,4226.781277,N,07628.262432,W,5,28,0.64,273.387,M,-33.937,M,8.0,0707*63"
1777320017.2600355,16:00:17.260,3.7107,-6.9151,42.44635477,-76.47104055,5,"$GNGGA,200017.000,4226.781286,N,07628.262433,W,5,28,0.64,273.409,M,-33.936,M,9.0,0707*6C"
1777320018.297671,16:00:18.297,3.6998,-6.9225,42.4463547,-76.47104068,5,"$GNGGA,200018.000,4226.781282,N,07628.262441,W,5,28,0.66,273.428,M,-33.936,M,10.0,0707*5B"
1777320019.2627516,16:00:19.262,3.6806,-6.9225,42.4463547,-76.47104092,5,"$GNGGA,200019.000,4226.781282,N,07628.262455,W,5,28,0.64,273.392,M,-33.936,M,11.0,0707*5A"
1777320022.3045568,16:00:22.304,3.6929,-6.9262,42.44635467,-76.47104077,5,"$GNGGA,200022.000,4226.781280,N,07628.262446,W,5,29,0.59,273.369,M,-33.936,M,14.0,0707*5C"
1777320023.265227,16:00:23.265,3.7039,-6.9336,42.4463546,-76.47104063,5,"$GNGGA,200023.000,4226.781276,N,07628.262438,W,5,29,0.58,273.370,M,-33.937,M,15.0,0707*54"
1777320024.2929144,16:00:24.292,3.7135,-6.9281,42.44635465,-76.47104052,5,"$GNGGA,200024.000,4226.781279,N,07628.262431,W,5,29,0.67,273.401,M,-33.937,M,16.0,0707*5B"
1777320025.2818172,16:00:25.281,3.7066,-6.9466,42.44635448,-76.4710406,5,"$GNGGA,200025.000,4226.781269,N,07628.262436,W,5,29,0.62,273.376,M,-33.936,M,17.0,0707*5E"
1777320026.2959623,16:00:26.295,3.7052,-6.9429,42.44635452,-76.47104062,5,"$GNGGA,200026.000,4226.781271,N,07628.262437,W,5,29,0.62,273.351,M,-33.937,M,18.0,0707*5E"
1777320027.2744782,16:00:27.274,3.7231,-6.9521,42.44635443,-76.4710404,5,"$GNGGA,200027.000,4226.781266,N,07628.262424,W,5,30,0.62,273.357,M,-33.936,M,19.0,0707*55"
1777320028.2890117,16:00:28.289,3.7258,-6.941,42.44635453,-76.47104037,5,"$GNGGA,200028.000,4226.781272,N,07628.262422,W,5,29,0.60,273.388,M,-33.937,M,20.0,0707*5A"
1777320029.2534454,16:00:29.253,3.7094,-6.9447,42.4463545,-76.47104057,5,"$GNGGA,200029.000,4226.781270,N,07628.262434,W,5,29,0.60,273.316,M,-33.936,M,21.0,0707*59"
1777320032.2607152,16:00:32.260,3.7272,-6.9318,42.44635462,-76.47104035,5,"$GNGGA,200032.000,4226.781277,N,07628.262421,W,5,29,0.62,273.426,M,-33.936,M,24.0,0707*53"
1777320033.255747,16:00:33.255,3.7313,-6.9281,42.44635465,-76.4710403,5,"$GNGGA,200033.000,4226.781279,N,07628.262418,W,5,29,0.61,273.437,M,-33.937,M,25.0,0707*55"
1777320034.2756069,16:00:34.275,3.7491,-6.9429,42.44635452,-76.47104008,5,"$GNGGA,200034.000,4226.781271,N,07628.262405,W,5,29,0.60,273.439,M,-33.936,M,26.0,0707*5B"
1777320035.2570732,16:00:35.257,3.7368,-6.9429,42.44635452,-76.47104023,5,"$GNGGA,200035.000,4226.781271,N,07628.262414,W,5,29,0.61,273.413,M,-33.937,M,27.0,0707*53"
1777320036.2907794,16:00:36.290,3.7504,-6.9577,42.44635438,-76.47104007,5,"$GNGGA,200036.000,4226.781263,N,07628.262404,W,5,28,0.64,273.438,M,-33.937,M,28.0,0707*50"
1777320037.2632987,16:00:37.263,3.7573,-6.9429,42.44635452,-76.47103998,5,"$GNGGA,200037.000,4226.781271,N,07628.262399,W,5,28,0.61,273.428,M,-33.937,M,29.0,0707*54"
1777320038.2874084,16:00:38.287,3.7422,-6.9169,42.44635475,-76.47104017,5,"$GNGGA,200038.000,4226.781285,N,07628.262410,W,5,28,0.59,273.451,M,-33.936,M,30.0,0707*5A"
1777320039.2747598,16:00:39.274,3.7422,-6.9262,42.44635467,-76.47104017,5,"$GNGGA,200039.000,4226.781280,N,07628.262410,W,5,28,0.61,273.466,M,-33.936,M,31.0,0707*50"
1777320042.2787187,16:00:42.278,3.7354,-6.9466,42.44635448,-76.47104025,5,"$GNGGA,200042.000,4226.781269,N,07628.262415,W,5,29,0.61,273.433,M,-33.937,M,34.0,0707*5B"
1777320043.2608552,16:00:43.260,3.7244,-6.9614,42.44635435,-76.47104038,5,"$GNGGA,200043.000,4226.781261,N,07628.262423,W,5,29,0.62,273.426,M,-33.936,M,35.0,0707*50"
1777320044.274689,16:00:44.274,3.7258,-6.9632,42.44635433,-76.47104037,5,"$GNGGA,200044.000,4226.781260,N,07628.262422,W,5,29,0.70,273.473,M,-33.936,M,36.0,0707*57"
1777320045.2449844,16:00:45.244,3.7189,-6.9688,42.44635428,-76.47104045,5,"$GNGGA,200045.000,4226.781257,N,07628.262427,W,5,29,0.70,273.475,M,-33.937,M,37.0,0707*51"
1777320046.279284,16:00:46.279,3.7217,-6.9651,42.44635432,-76.47104042,5,"$GNGGA,200046.000,4226.781259,N,07628.262425,W,5,29,0.71,273.473,M,-33.936,M,38.0,0707*57"
1777320047.2410777,16:00:47.241,3.7162,-6.9558,42.4463544,-76.47104048,5,"$GNGGA,200047.000,4226.781264,N,07628.262429,W,5,29,0.61,273.473,M,-33.937,M,39.0,0707*55"
1777320048.2807868,16:00:48.280,3.7052,-6.954,42.44635442,-76.47104062,5,"$GNGGA,200048.000,4226.781265,N,07628.262437,W,5,29,0.65,273.450,M,-33.936,M,40.0,0707*5E"
1777320049.2558775,16:00:49.255,3.708,-6.9429,42.44635452,-76.47104058,5,"$GNGGA,200049.000,4226.781271,N,07628.262435,W,5,29,0.66,273.439,M,-33.937,M,41.0,0707*54"
1777320052.2818215,16:00:52.281,3.7217,-6.9651,42.44635432,-76.47104042,5,"$GNGGA,200052.000,4226.781259,N,07628.262425,W,5,29,0.61,273.433,M,-33.936,M,44.0,0707*5C"
1777320053.2371495,16:00:53.237,3.7258,-6.9392,42.44635455,-76.47104037,5,"$GNGGA,200053.000,4226.781273,N,07628.262422,W,5,29,0.76,273.444,M,-33.936,M,45.0,0707*55"
1777320054.2758725,16:00:54.275,3.7244,-6.9484,42.44635447,-76.47104038,5,"$GNGGA,200054.000,4226.781268,N,07628.262423,W,5,29,0.82,273.453,M,-33.936,M,46.0,0707*57"
1777320055.241964,16:00:55.241,3.7313,-6.9392,42.44635455,-76.4710403,5,"$GNGGA,200055.000,4226.781273,N,07628.262418,W,5,29,0.60,273.488,M,-33.936,M,47.0,0707*5F"
1777320056.2727816,16:00:56.272,3.7299,-6.9262,42.44635467,-76.47104032,5,"$GNGGA,200056.000,4226.781280,N,07628.262419,W,5,29,0.79,273.460,M,-33.936,M,48.0,0707*50"
1777320057.2391253,16:00:57.239,3.7203,-6.9336,42.4463546,-76.47104043,5,"$GNGGA,200057.000,4226.781276,N,07628.262426,W,5,30,0.79,273.473,M,-33.936,M,49.0,0707*5F"
1777320058.277918,16:00:58.277,3.7272,-6.9299,42.44635463,-76.47104035,5,"$GNGGA,200058.000,4226.781278,N,07628.262421,W,5,30,0.77,273.440,M,-33.936,M,50.0,0707*5F"
1777320059.2368302,16:00:59.236,3.7422,-6.9095,42.44635482,-76.47104017,5,"$GNGGA,200059.000,4226.781289,N,07628.262410,W,5,30,0.77,273.452,M,-33.936,M,51.0,0707*50"
1777320062.2834225,16:01:02.283,3.7491,-6.9225,42.4463547,-76.47104008,5,"$GNGGA,200102.000,4226.781282,N,07628.262405,W,5,30,0.76,273.404,M,-33.937,M,54.0,0707*56"
1777320063.2626426,16:01:03.262,3.7751,-6.9206,42.44635472,-76.47103977,5,"$GNGGA,200103.000,4226.781283,N,07628.262386,W,5,30,0.73,273.421,M,-33.936,M,55.0,0707*58"
1777320064.2921247,16:01:04.292,3.7902,-6.9077,42.44635483,-76.47103958,5,"$GNGGA,200104.000,4226.781290,N,07628.262375,W,5,30,0.55,273.425,M,-33.937,M,56.0,0707*53"
1777320065.259469,16:01:05.259,3.7915,-6.9151,42.44635477,-76.47103957,5,"$GNGGA,200105.000,4226.781286,N,07628.262374,W,5,30,0.68,273.428,M,-33.937,M,57.0,0707*56"
1777320066.2728074,16:01:06.272,3.8011,-6.9058,42.44635485,-76.47103945,5,"$GNGGA,200106.000,4226.781291,N,07628.262367,W,5,30,0.70,273.435,M,-33.937,M,58.0,0707*5B"
1777320067.2493832,16:01:07.249,3.8121,-6.9003,42.4463549,-76.47103932,5,"$GNGGA,200107.000,4226.781294,N,07628.262359,W,5,30,0.69,273.433,M,-33.936,M,59.0,0707*5C"
1777320068.284731,16:01:08.284,3.8244,-6.8984,42.44635492,-76.47103917,5,"$GNGGA,200108.000,4226.781295,N,07628.262350,W,5,30,0.64,273.442,M,-33.936,M,60.0,0707*5A"
1777320069.2684684,16:01:09.268,3.834,-6.9003,42.4463549,-76.47103905,5,"$GNGGA,200109.000,4226.781294,N,07628.262343,W,5,30,0.64,273.406,M,-33.936,M,61.0,0707*59"
1777320072.2490275,16:01:12.249,3.8546,-6.8855,42.44635503,-76.4710388,5,"$GNGGA,200112.000,4226.781302,N,07628.262328,W,5,30,0.65,273.452,M,-33.936,M,64.0,0707*55"
1777320073.254625,16:01:13.254,3.86,-6.8836,42.44635505,-76.47103873,5,"$GNGGA,200113.000,4226.781303,N,07628.262324,W,5,30,0.56,273.487,M,-33.936,M,65.0,0707*50"
1777320074.2680213,16:01:14.268,3.882,-6.8817,42.44635507,-76.47103847,5,"$GNGGA,200114.000,4226.781304,N,07628.262308,W,5,30,0.64,273.535,M,-33.936,M,66.0,0707*54"
1777320075.2485461,16:01:15.248,3.9066,-6.8743,42.44635513,-76.47103817,5,"$GNGGA,200115.000,4226.781308,N,07628.262290,W,5,30,0.77,273.582,M,-33.936,M,67.0,0707*56"
1777320076.2570627,16:01:16.257,3.9244,-6.8799,42.44635508,-76.47103795,5,"$GNGGA,200116.000,4226.781305,N,07628.262277,W,5,30,0.70,273.553,M,-33.936,M,68.0,0707*55"
1777320077.2425508,16:01:17.242,3.9203,-6.8984,42.44635492,-76.471038,5,"$GNGGA,200117.000,4226.781295,N,07628.262280,W,5,30,0.59,273.534,M,-33.936,M,69.0,0707*5F"
1777320078.2772772,16:01:18.277,3.9354,-6.9021,42.44635488,-76.47103782,5,"$GNGGA,200118.000,4226.781293,N,07628.262269,W,5,30,0.56,273.549,M,-33.937,M,70.0,0707*5D"
1777320079.2498424,16:01:19.249,3.9162,-6.9095,42.44635482,-76.47103805,5,"$GNGGA,200119.000,4226.781289,N,07628.262283,W,5,30,0.58,273.513,M,-33.937,M,71.0,0707*53"
1777320082.2911003,16:01:22.291,3.9258,-6.9095,42.44635482,-76.47103793,5,"$GNGGA,200122.000,4226.781289,N,07628.262276,W,5,30,0.62,273.493,M,-33.936,M,74.0,0707*55"
1777320083.2732258,16:01:23.273,3.9176,-6.9095,42.44635482,-76.47103803,5,"$GNGGA,200123.000,4226.781289,N,07628.262282,W,5,30,0.59,273.488,M,-33.936,M,75.0,0707*5C"
1777320084.29111,16:01:24.291,3.9381,-6.8947,42.44635495,-76.47103778,5,"$GNGGA,200124.000,4226.781297,N,07628.262267,W,5,30,0.58,273.534,M,-33.936,M,76.0,0707*5B"
1777320085.252268,16:01:25.252,3.9039,-6.9114,42.4463548,-76.4710382,5,"$GNGGA,200125.000,4226.781288,N,07628.262292,W,5,30,0.57,273.453,M,-33.937,M,77.0,0707*51"
1777320086.298478,16:01:26.298,3.9039,-6.9225,42.4463547,-76.4710382,5,"$GNGGA,200126.000,4226.781282,N,07628.262292,W,5,30,0.54,273.453,M,-33.936,M,78.0,0707*55"
1777320087.2556393,16:01:27.255,3.9176,-6.9355,42.44635458,-76.47103803,5,"$GNGGA,200127.000,4226.781275,N,07628.262282,W,5,30,0.61,273.496,M,-33.936,M,79.0,0707*53"
1777320088.294338,16:01:28.294,3.923,-6.9244,42.44635468,-76.47103797,5,"$GNGGA,200128.000,4226.781281,N,07628.262278,W,5,30,0.54,273.509,M,-33.936,M,80.0,0707*55"
1777320089.254006,16:01:29.254,3.934,-6.9225,42.4463547,-76.47103783,5,"$GNGGA,200129.000,4226.781282,N,07628.262270,W,5,30,0.55,273.514,M,-33.936,M,81.0,0707*53"
