unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1776537039.3915918,14:30:39.391,-1.5476,1.9508,42.44640537,-76.47164042,4,"$GNGGA,183039.000,4226.784322,N,07628.298425,W,4,42,0.53,272.682,M,-33.937,M,1.0,1299*63"
1776537042.3894434,14:30:42.389,-1.5626,1.9397,42.44640527,-76.4716406,4,"$GNGGA,183042.000,4226.784316,N,07628.298436,W,4,42,0.60,272.697,M,-33.936,M,1.0,1299*6F"
1776537043.3582397,14:30:43.358,-1.5887,1.9249,42.44640513,-76.47164092,4,"$GNGGA,183043.000,4226.784308,N,07628.298455,W,4,42,0.53,272.703,M,-33.936,M,1.0,1299*68"
1776537044.40429,14:30:44.404,-1.5818,1.9286,42.44640517,-76.47164083,4,"$GNGGA,183044.000,4226.784310,N,07628.298450,W,4,42,0.55,272.695,M,-33.936,M,1.0,1299*6B"
1776537045.3581278,14:30:45.358,-1.5846,1.9286,42.44640517,-76.47164087,4,"$GNGGA,183045.000,4226.784310,N,07628.298452,W,4,42,0.54,272.708,M,-33.936,M,1.0,1299*6C"
1776537046.4060426,14:30:46.406,-1.5859,1.9379,42.44640525,-76.47164088,4,"$GNGGA,183046.000,4226.784315,N,07628.298453,W,4,42,0.53,272.698,M,-33.936,M,1.0,1299*64"
1776537047.3448308,14:30:47.344,-1.5914,1.936,42.44640523,-76.47164095,4,"$GNGGA,183047.000,4226.784314,N,07628.298457,W,4,42,0.54,272.690,M,-33.936,M,1.0,1299*6F"
1776537048.3786645,14:30:48.378,-1.5955,1.936,42.44640523,-76.471641,4,"$GNGGA,183048.000,4226.784314,N,07628.298460,W,4,42,0.52,272.690,M,-33.937,M,1.0,1299*63"
1776537049.3617089,14:30:49.361,-1.5928,1.9379,42.44640525,-76.47164097,4,"$GNGGA,183049.000,4226.784315,N,07628.298458,W,4,42,0.52,272.690,M,-33.937,M,1.0,1299*68"
1776537052.3823078,14:30:52.382,-1.612,1.9379,42.44640525,-76.4716412,4,"$GNGGA,183052.000,4226.784315,N,07628.298472,W,4,42,0.54,272.685,M,-33.937,M,1.0,1299*68"
1776537053.3711388,14:30:53.371,-1.6188,1.9379,42.44640525,-76.47164128,4,"$GNGGA,183053.000,4226.784315,N,07628.298477,W,4,42,0.53,272.708,M,-33.936,M,1.0,1299*6E"
1776537054.3815138,14:30:54.381,-1.6215,1.9416,42.44640528,-76.47164132,4,"$GNGGA,183054.000,4226.784317,N,07628.298479,W,4,42,0.50,272.696,M,-33.937,M,1.0,1299*61"
1776537055.350867,14:30:55.350,-1.6229,1.9379,42.44640525,-76.47164133,4,"$GNGGA,183055.000,4226.784315,N,07628.298480,W,4,42,0.52,272.687,M,-33.936,M,1.0,1299*67"
1776537056.388062,14:30:56.388,-1.6298,1.9379,42.44640525,-76.47164142,4,"$GNGGA,183056.000,4226.784315,N,07628.298485,W,4,42,0.43,272.683,M,-33.937,M,1.0,1299*64"
1776537057.35291,14:30:57.352,-1.6284,1.9323,42.4464052,-76.4716414,4,"$GNGGA,183057.000,4226.784312,N,07628.298484,W,4,42,0.54,272.689,M,-33.937,M,1.0,1299*6F"
1776537058.3818772,14:30:58.381,-1.6393,1.9434,42.4464053,-76.47164153,4,"$GNGGA,183058.000,4226.784318,N,07628.298492,W,4,42,0.54,272.682,M,-33.936,M,1.0,1299*67"
1776537059.375249,14:30:59.375,-1.6393,1.9434,42.4464053,-76.47164153,4,"$GNGGA,183059.000,4226.784318,N,07628.298492,W,4,42,0.58,272.687,M,-33.936,M,1.0,1299*6F"
1776537062.3878899,14:31:02.387,-1.6599,1.9508,42.44640537,-76.47164178,4,"$GNGGA,183102.000,4226.784322,N,07628.298507,W,4,42,0.68,272.696,M,-33.936,M,3.0,1299*65"
1776537063.3611495,14:31:03.361,-1.653,1.9582,42.44640543,-76.4716417,4,"$GNGGA,183103.000,4226.784326,N,07628.298502,W,4,42,0.68,272.685,M,-33.937,M,1.0,1299*64"
1776537064.3703265,14:31:04.370,-1.6585,1.9508,42.44640537,-76.47164177,4,"$GNGGA,183104.000,4226.784322,N,07628.298506,W,4,42,0.68,272.678,M,-33.937,M,1.0,1299*61"
1776537065.3583791,14:31:05.358,-1.6859,1.9434,42.4464053,-76.4716421,4,"$GNGGA,183105.000,4226.784318,N,07628.298526,W,4,42,0.67,272.673,M,-33.936,M,1.0,1299*6E"
1776537066.397666,14:31:06.397,-1.6832,1.9434,42.4464053,-76.47164207,4,"$GNGGA,183106.000,4226.784318,N,07628.298524,W,4,42,0.65,272.683,M,-33.936,M,1.0,1299*62"
1776537067.3689473,14:31:07.368,-1.6873,1.9564,42.44640542,-76.47164212,4,"$GNGGA,183107.000,4226.784325,N,07628.298527,W,4,42,0.65,272.664,M,-33.937,M,1.0,1299*66"
1776537068.388408,14:31:08.388,-1.6859,1.9564,42.44640542,-76.4716421,4,"$GNGGA,183108.000,4226.784325,N,07628.298526,W,4,42,0.67,272.664,M,-33.936,M,1.0,1299*6B"
1776537069.36094,14:31:09.360,-1.6873,1.9545,42.4464054,-76.47164212,4,"$GNGGA,183109.000,4226.784324,N,07628.298527,W,4,41,0.67,272.663,M,-33.936,M,1.0,1299*6E"
1776537072.3887773,14:31:12.388,-1.6887,1.936,42.44640523,-76.47164213,4,"$GNGGA,183112.000,4226.784314,N,07628.298528,W,4,42,0.63,272.679,M,-33.937,M,1.0,1299*65"
1776537073.3544555,14:31:13.354,-1.6887,1.9471,42.44640533,-76.47164213,4,"$GNGGA,183113.000,4226.784320,N,07628.298528,W,4,42,0.65,272.661,M,-33.936,M,1.0,1299*6D"
1776537074.3940952,14:31:14.394,-1.6818,1.9286,42.44640517,-76.47164205,4,"$GNGGA,183114.000,4226.784310,N,07628.298523,W,4,42,0.65,272.676,M,-33.936,M,1.0,1299*64"
1776537075.3574736,14:31:15.357,-1.6859,1.9434,42.4464053,-76.4716421,4,"$GNGGA,183115.000,4226.784318,N,07628.298526,W,4,42,0.66,272.680,M,-33.937,M,1.0,1299*63"
1776537076.3902645,14:31:16.390,-1.6873,1.9453,42.44640532,-76.47164212,4,"$GNGGA,183116.000,4226.784319,N,07628.298527,W,4,42,0.64,272.667,M,-33.936,M,1.0,1299*6A"
1776537077.3453753,14:31:17.345,-1.675,1.9545,42.4464054,-76.47164197,4,"$GNGGA,183117.000,4226.784324,N,07628.298518,W,4,42,0.66,272.672,M,-33.936,M,2.0,1299*6C"
1776537078.3910737,14:31:18.391,-1.6832,1.9508,42.44640537,-76.47164207,4,"$GNGGA,183118.000,4226.784322,N,07628.298524,W,4,42,0.60,272.675,M,-33.936,M,1.0,1299*68"
1776537079.3497436,14:31:19.349,-1.675,1.9545,42.4464054,-76.47164197,4,"$GNGGA,183119.000,4226.784324,N,07628.298518,W,4,42,0.69,272.666,M,-33.937,M,1.0,1299*6A"
1776537082.370979,14:31:22.370,-1.6681,1.9471,42.44640533,-76.47164188,4,"$GNGGA,183122.000,4226.784320,N,07628.298513,W,4,41,0.63,272.673,M,-33.937,M,1.0,1299*60"
1776537083.3410528,14:31:23.341,-1.6613,1.9453,42.44640532,-76.4716418,4,"$GNGGA,183123.000,4226.784319,N,07628.298508,W,4,41,0.57,272.674,M,-33.936,M,1.0,1299*60"
1776537084.3840528,14:31:24.384,-1.6503,1.9638,42.44640548,-76.47164167,4,"$GNGGA,183124.000,4226.784329,N,07628.298500,W,4,42,0.58,272.676,M,-33.936,M,1.0,1299*62"
1776537085.3596745,14:31:25.359,-1.6489,1.949,42.44640535,-76.47164165,4,"$GNGGA,183125.000,4226.784321,N,07628.298499,W,4,42,0.57,272.685,M,-33.937,M,1.0,1299*68"
1776537086.4084325,14:31:26.408,-1.6517,1.9582,42.44640543,-76.47164168,4,"$GNGGA,183126.000,4226.784326,N,07628.298501,W,4,41,0.46,272.662,M,-33.936,M,1.0,1299*67"
1776537087.362554,14:31:27.362,-1.6489,1.9527,42.44640538,-76.47164165,4,"$GNGGA,183127.000,4226.784323,N,07628.298499,W,4,42,0.46,272.666,M,-33.936,M,1.0,1299*64"
1776537088.3805764,14:31:28.380,-1.6489,1.9527,42.44640538,-76.47164165,4,"$GNGGA,183128.000,4226.784323,N,07628.298499,W,4,42,0.68,272.696,M,-33.936,M,2.0,1299*6B"
1776537089.34094,14:31:29.340,-1.6448,1.9638,42.44640548,-76.4716416,4,"$GNGGA,183129.000,4226.784329,N,07628.298496,W,4,42,0.65,272.665,M,-33.936,M,1.0,1299*6D"
1776537092.3719556,14:31:32.371,-1.764,1.9342,42.44640522,-76.47164305,4,"$GNGGA,183132.000,4226.784313,N,07628.298583,W,4,42,0.62,272.818,M,-33.936,M,1.0,1299*68"
1776537093.3350954,14:31:33.335,-1.9065,1.9471,42.44640533,-76.47164478,4,"$GNGGA,183133.000,4226.784320,N,07628.298687,W,4,42,0.57,272.686,M,-33.937,M,1.0,1299*60"
1776537094.3543136,14:31:34.354,-1.9243,1.9508,42.44640537,-76.471645,4,"$GNGGA,183134.000,4226.784322,N,07628.298700,W,4,41,0.55,272.629,M,-33.936,M,1.0,1299*6E"
1776537095.310618,14:31:35.310,-1.9147,1.9268,42.44640515,-76.47164488,4,"$GNGGA,183135.000,4226.784309,N,07628.298693,W,4,41,0.60,272.677,M,-33.937,M,1.0,1299*61"
1776537096.3584833,14:31:36.358,-1.7969,1.9656,42.4464055,-76.47164345,4,"$GNGGA,183136.000,4226.784330,N,07628.298607,W,4,42,0.61,272.734,M,-33.936,M,1.0,1299*60"
1776537097.333841,14:31:37.333,-1.6202,1.9712,42.44640555,-76.4716413,4,"$GNGGA,183137.000,4226.784333,N,07628.298478,W,4,42,0.59,272.746,M,-33.936,M,1.0,1299*66"
1776537098.3580565,14:31:38.358,-1.6037,1.999,42.4464058,-76.4716411,4,"$GNGGA,183138.000,4226.784348,N,07628.298466,W,4,42,0.60,272.686,M,-33.936,M,1.0,1299*6D"
1776537099.3469598,14:31:39.346,-1.6435,1.9693,42.44640553,-76.47164158,4,"$GNGGA,183139.000,4226.784332,N,07628.298495,W,4,41,0.57,272.699,M,-33.936,M,1.0,1299*64"
1776537102.3743951,14:31:42.374,-1.6585,2.0175,42.44640597,-76.47164177,4,"$GNGGA,183142.000,4226.784358,N,07628.298506,W,4,42,0.64,272.686,M,-33.936,M,2.0,1299*61"
1776537103.3492446,14:31:43.349,-1.653,1.9916,42.44640573,-76.4716417,4,"$GNGGA,183143.000,4226.784344,N,07628.298502,W,4,42,0.60,272.688,M,-33.936,M,1.0,1299*60"
1776537104.3839498,14:31:44.383,-1.6585,1.9193,42.44640508,-76.47164177,4,"$GNGGA,183144.000,4226.784305,N,07628.298506,W,4,42,0.54,272.690,M,-33.936,M,1.0,1299*68"
1776537105.336851,14:31:45.336,-1.6695,2.0064,42.44640587,-76.4716419,4,"$GNGGA,183145.000,4226.784352,N,07628.298514,W,4,42,0.58,272.735,M,-33.936,M,1.0,1299*6A"
1776537106.3887975,14:31:46.388,-1.638,1.9656,42.4464055,-76.47164152,4,"$GNGGA,183146.000,4226.784330,N,07628.298491,W,4,42,0.62,272.697,M,-33.937,M,1.0,1299*60"
1776537107.3423743,14:31:47.342,-1.638,1.9434,42.4464053,-76.47164152,4,"$GNGGA,183147.000,4226.784318,N,07628.298491,W,4,42,0.58,272.704,M,-33.936,M,1.0,1299*68"
1776537108.4113886,14:31:48.411,-1.6435,1.9619,42.44640547,-76.47164158,4,"$GNGGA,183148.000,4226.784328,N,07628.298495,W,4,42,0.67,272.694,M,-33.937,M,1.0,1299*65"
1776537109.3608973,14:31:49.360,-1.6421,1.9638,42.44640548,-76.47164157,4,"$GNGGA,183149.000,4226.784329,N,07628.298494,W,4,41,0.65,272.696,M,-33.936,M,1.0,1299*66"
1776537112.3842614,14:31:52.384,-1.6393,1.9619,42.44640547,-76.47164153,4,"$GNGGA,183152.000,4226.784328,N,07628.298492,W,4,42,0.60,272.694,M,-33.936,M,1.0,1299*6F"
1776537113.357316,14:31:53.357,-1.638,1.9545,42.4464054,-76.47164152,4,"$GNGGA,183153.000,4226.784324,N,07628.298491,W,4,42,0.61,272.709,M,-33.937,M,1.0,1299*64"
1776537114.3850956,14:31:54.385,-1.6407,1.9564,42.44640542,-76.47164155,4,"$GNGGA,183154.000,4226.784325,N,07628.298493,W,4,42,0.61,272.678,M,-33.937,M,2.0,1299*64"
1776537115.3994317,14:31:55.399,-1.6435,1.9545,42.4464054,-76.47164158,4,"$GNGGA,183155.000,4226.784324,N,07628.298495,W,4,42,0.63,272.671,M,-33.937,M,3.0,1299*68"
1776537116.3941233,14:31:56.394,-1.6544,1.9601,42.44640545,-76.47164172,4,"$GNGGA,183156.000,4226.784327,N,07628.298503,W,4,42,0.61,272.691,M,-33.936,M,1.0,1299*69"
1776537117.372393,14:31:57.372,-1.6503,1.9582,42.44640543,-76.47164167,4,"$GNGGA,183157.000,4226.784326,N,07628.298500,W,4,42,0.61,272.694,M,-33.937,M,1.0,1299*6E"
1776537118.3900902,14:31:58.390,-1.6736,1.9619,42.44640547,-76.47164195,4,"$GNGGA,183158.000,4226.784328,N,07628.298517,W,4,42,0.53,272.670,M,-33.936,M,1.0,1299*63"
1776537119.3579144,14:31:59.357,-1.6804,1.9564,42.44640542,-76.47164203,4,"$GNGGA,183159.000,4226.784325,N,07628.298522,W,4,42,0.52,272.672,M,-33.937,M,1.0,1299*6B"
1776537122.392392,14:32:02.392,-1.7024,1.9453,42.44640532,-76.4716423,4,"$GNGGA,183202.000,4226.784319,N,07628.298538,W,4,42,0.64,272.674,M,-33.937,M,1.0,1299*61"
1776537123.3672264,14:32:03.367,-1.7311,1.9175,42.44640507,-76.47164265,4,"$GNGGA,183203.000,4226.784304,N,07628.298559,W,4,42,0.62,272.662,M,-33.937,M,1.0,1299*6A"
1776537124.3966365,14:32:04.396,-1.7325,1.9212,42.4464051,-76.47164267,4,"$GNGGA,183204.000,4226.784306,N,07628.298560,W,4,42,0.62,272.676,M,-33.937,M,1.0,1299*60"
1776537125.3664117,14:32:05.366,-1.727,1.9175,42.44640507,-76.4716426,4,"$GNGGA,183205.000,4226.784304,N,07628.298556,W,4,42,0.64,272.671,M,-33.936,M,1.0,1299*66"
1776537126.3957014,14:32:06.395,-1.7298,1.9156,42.44640505,-76.47164263,4,"$GNGGA,183206.000,4226.784303,N,07628.298558,W,4,42,0.64,272.680,M,-33.936,M,2.0,1299*61"
1776537127.3499587,14:32:07.349,-1.738,1.9156,42.44640505,-76.47164273,4,"$GNGGA,183207.000,4226.784303,N,07628.298564,W,4,42,0.66,272.672,M,-33.937,M,3.0,1299*60"
1776537128.3867307,14:32:08.386,-1.7448,1.9342,42.44640522,-76.47164282,4,"$GNGGA,183208.000,4226.784313,N,07628.298569,W,4,42,0.66,272.653,M,-33.937,M,1.0,1299*62"
1776537129.3794298,14:32:09.379,-1.7558,1.9249,42.44640513,-76.47164295,4,"$GNGGA,183209.000,4226.784308,N,07628.298577,W,4,42,0.65,272.676,M,-33.937,M,1.0,1299*62"
1776537132.4224935,14:32:12.422,-1.7804,1.9342,42.44640522,-76.47164325,4,"$GNGGA,183212.000,4226.784313,N,07628.298595,W,4,42,0.59,272.660,M,-33.937,M,1.0,1299*66"
1776537133.3674374,14:32:13.367,-1.7791,1.9286,42.44640517,-76.47164323,4,"$GNGGA,183213.000,4226.784310,N,07628.298594,W,4,42,0.57,272.669,M,-33.936,M,1.0,1299*63"
1776537134.3895805,14:32:14.389,-1.7845,1.9268,42.44640515,-76.4716433,4,"$GNGGA,183214.000,4226.784309,N,07628.298598,W,4,42,0.57,272.656,M,-33.936,M,1.0,1299*6C"
1776537135.3722155,14:32:15.372,-1.7887,1.9212,42.4464051,-76.47164335,4,"$GNGGA,183215.000,4226.784306,N,07628.298601,W,4,42,0.54,272.653,M,-33.937,M,1.0,1299*66"
1776537136.416065,14:32:16.416,-1.7859,1.9212,42.4464051,-76.47164332,4,"$GNGGA,183216.000,4226.784306,N,07628.298599,W,4,42,0.54,272.657,M,-33.936,M,1.0,1299*62"
1776537137.35344,14:32:17.353,-1.7845,1.9527,42.44640538,-76.4716433,4,"$GNGGA,183217.000,4226.784323,N,07628.298598,W,4,42,0.54,272.655,M,-33.936,M,1.0,1299*67"
1776537138.4002094,14:32:18.400,-1.7832,1.9471,42.44640533,-76.47164328,4,"$GNGGA,183218.000,4226.784320,N,07628.298597,W,4,42,0.57,272.654,M,-33.936,M,1.0,1299*66"
1776537139.3597844,14:32:19.359,-1.7845,1.949,42.44640535,-76.4716433,4,"$GNGGA,183219.000,4226.784321,N,07628.298598,W,4,42,0.59,272.650,M,-33.936,M,1.0,1299*63"
1776537142.3960624,14:32:22.396,-1.764,1.936,42.44640523,-76.47164305,4,"$GNGGA,183222.000,4226.784314,N,07628.298583,W,4,42,0.53,272.660,M,-33.936,M,1.0,1299*6E"
1776537143.3564277,14:32:23.356,-1.764,1.9286,42.44640517,-76.47164305,4,"$GNGGA,183223.000,4226.784310,N,07628.298583,W,4,42,0.57,272.658,M,-33.937,M,2.0,1299*66"
1776537144.476229,14:32:24.476,-1.7736,1.9286,42.44640517,-76.47164317,4,"$GNGGA,183224.000,4226.784310,N,07628.298590,W,4,42,0.63,272.653,M,-33.937,M,3.0,1299*6E"
1776537145.3431294,14:32:25.343,-1.7791,1.9212,42.4464051,-76.47164323,4,"$GNGGA,183225.000,4226.784306,N,07628.298594,W,4,42,0.63,272.653,M,-33.937,M,1.0,1299*6E"
1776537146.3886216,14:32:26.388,-1.7777,1.9212,42.4464051,-76.47164322,4,"$GNGGA,183226.000,4226.784306,N,07628.298593,W,4,42,0.63,272.660,M,-33.937,M,1.0,1299*6A"
1776537147.3532507,14:32:27.353,-1.7859,1.9212,42.4464051,-76.47164332,4,"$GNGGA,183227.000,4226.784306,N,07628.298599,W,4,42,0.63,272.654,M,-33.936,M,1.0,1299*67"
1776537148.3846815,14:32:28.384,-1.7955,1.9156,42.44640505,-76.47164343,4,"$GNGGA,183228.000,4226.784303,N,07628.298606,W,4,42,0.63,272.661,M,-33.936,M,1.0,1299*6E"
1776537149.3485124,14:32:29.348,-1.79,1.9175,42.44640507,-76.47164337,4,"$GNGGA,183229.000,4226.784304,N,07628.298602,W,4,42,0.53,272.667,M,-33.936,M,1.0,1299*69"
1776537152.3816912,14:32:32.381,-1.7983,1.9268,42.44640515,-76.47164347,4,"$GNGGA,183232.000,4226.784309,N,07628.298608,W,4,42,0.58,272.649,M,-33.936,M,1.0,1299*63"
1776537153.356445,14:32:33.356,-1.7969,1.9323,42.4464052,-76.47164345,4,"$GNGGA,183233.000,4226.784312,N,07628.298607,W,4,42,0.58,272.654,M,-33.936,M,1.0,1299*6B"
1776537154.379634,14:32:34.379,-1.8092,1.936,42.44640523,-76.4716436,4,"$GNGGA,183234.000,4226.784314,N,07628.298616,W,4,42,0.61,272.649,M,-33.936,M,1.0,1299*6C"
1776537155.4056907,14:32:35.405,-1.8024,1.9342,42.44640522,-76.47164352,4,"$GNGGA,183235.000,4226.784313,N,07628.298611,W,4,41,0.64,272.650,M,-33.936,M,2.0,1299*60"
1776537156.3820705,14:32:36.382,-1.8188,1.9323,42.4464052,-76.47164372,4,"$GNGGA,183236.000,4226.784312,N,07628.298623,W,4,42,0.62,272.646,M,-33.937,M,1.0,1299*63"
1776537157.350614,14:32:37.350,-1.8174,1.9397,42.44640527,-76.4716437,4,"$GNGGA,183237.000,4226.784316,N,07628.298622,W,4,42,0.56,272.648,M,-33.936,M,1.0,1299*6F"
1776537158.3778179,14:32:38.377,-1.8188,1.9286,42.44640517,-76.47164372,4,"$GNGGA,183238.000,4226.784310,N,07628.298623,W,4,42,0.64,272.662,M,-33.937,M,1.0,1299*6F"
1776537159.366725,14:32:39.366,-1.8284,1.9305,42.44640518,-76.47164383,4,"$GNGGA,183239.000,4226.784311,N,07628.298630,W,4,42,0.62,272.662,M,-33.937,M,1.0,1299*6B"
1776537162.3942096,14:32:42.394,-1.838,1.9212,42.4464051,-76.47164395,4,"$GNGGA,183242.000,4226.784306,N,07628.298637,W,4,42,0.63,272.663,M,-33.936,M,1.0,1299*67"
1776537163.354718,14:32:43.354,-1.8393,1.9231,42.44640512,-76.47164397,4,"$GNGGA,183243.000,4226.784307,N,07628.298638,W,4,42,0.67,272.658,M,-33.937,M,1.0,1299*65"
1776537164.3843882,14:32:44.384,-1.8311,1.9212,42.4464051,-76.47164387,4,"$GNGGA,183244.000,4226.784306,N,07628.298632,W,4,42,0.64,272.663,M,-33.936,M,1.0,1299*63"
1776537165.352956,14:32:45.352,-1.8366,1.9212,42.4464051,-76.47164393,4,"$GNGGA,183245.000,4226.784306,N,07628.298636,W,4,42,0.52,272.651,M,-33.937,M,1.0,1299*63"
1776537166.3799257,14:32:46.379,-1.8284,1.9138,42.44640503,-76.47164383,4,"$GNGGA,183246.000,4226.784302,N,07628.298630,W,4,42,0.66,272.669,M,-33.937,M,1.0,1299*6E"
1776537167.3479564,14:32:47.347,-1.8298,1.9101,42.446405,-76.47164385,4,"$GNGGA,183247.000,4226.784300,N,07628.298631,W,4,42,0.58,272.657,M,-33.937,M,1.0,1299*6C"
1776537168.3848248,14:32:48.384,-1.8298,1.9156,42.44640505,-76.47164385,4,"$GNGGA,183248.000,4226.784303,N,07628.298631,W,4,42,0.58,272.663,M,-33.937,M,1.0,1299*67"
1776537169.3636062,14:32:49.363,-1.827,1.8953,42.44640487,-76.47164382,4,"$GNGGA,183249.000,4226.784292,N,07628.298629,W,4,42,0.56,272.671,M,-33.937,M,1.0,1299*6B"
1776537172.397696,14:32:52.397,-1.827,1.9101,42.446405,-76.47164382,4,"$GNGGA,183252.000,4226.784300,N,07628.298629,W,4,42,0.56,272.653,M,-33.937,M,1.0,1299*6B"
1776537173.3584826,14:32:53.358,-1.8188,1.9082,42.44640498,-76.47164372,4,"$GNGGA,183253.000,4226.784299,N,07628.298623,W,4,42,0.57,272.650,M,-33.936,M,1.0,1299*62"
1776537174.3856952,14:32:54.385,-1.8078,1.9119,42.44640502,-76.47164358,4,"$GNGGA,183254.000,4226.784301,N,07628.298615,W,4,42,0.59,272.666,M,-33.936,M,1.0,1299*6B"
1776537175.3415513,14:32:55.341,-1.8202,1.9212,42.4464051,-76.47164373,4,"$GNGGA,183255.000,4226.784306,N,07628.298624,W,4,42,0.70,272.657,M,-33.936,M,1.0,1299*66"
1776537176.3649046,14:32:56.364,-1.8188,1.9138,42.44640503,-76.47164372,4,"$GNGGA,183256.000,4226.784302,N,07628.298623,W,4,42,0.76,272.647,M,-33.936,M,1.0,1299*61"
1776537177.3663664,14:32:57.366,-1.8147,1.9082,42.44640498,-76.47164367,4,"$GNGGA,183257.000,4226.784299,N,07628.298620,W,4,42,0.55,272.673,M,-33.937,M,1.0,1299*67"
1776537178.3831398,14:32:58.383,-1.7832,1.9305,42.44640518,-76.47164328,4,"$GNGGA,183258.000,4226.784311,N,07628.298597,W,4,42,0.70,272.644,M,-33.937,M,1.0,1299*65"
1776537179.3376076,14:32:59.337,-1.8092,1.9082,42.44640498,-76.4716436,4,"$GNGGA,183259.000,4226.784299,N,07628.298616,W,4,42,0.64,272.765,M,-33.937,M,1.0,1299*68"
1776537182.360959,14:33:02.360,-2.0914,1.9212,42.4464051,-76.47164703,4,"$GNGGA,183302.000,4226.784306,N,07628.298822,W,4,42,0.61,272.619,M,-33.936,M,1.0,1299*67"
1776537183.3539608,14:33:03.353,-2.0626,1.9138,42.44640503,-76.47164668,4,"$GNGGA,183303.000,4226.784302,N,07628.298801,W,4,42,0.58,272.710,M,-33.936,M,1.0,1299*61"
1776537184.3675556,14:33:04.367,-1.901,1.9008,42.44640492,-76.47164472,4,"$GNGGA,183304.000,4226.784295,N,07628.298683,W,4,42,0.72,272.736,M,-33.937,M,1.0,1299*60"
1776537185.3293512,14:33:05.329,-1.8119,1.8879,42.4464048,-76.47164363,4,"$GNGGA,183305.000,4226.784288,N,07628.298618,W,4,42,0.58,272.723,M,-33.937,M,2.0,1299*60"
1776537186.3859134,14:33:06.385,-1.8791,1.8712,42.44640465,-76.47164445,5,"$GNGGA,183306.000,4226.784279,N,07628.298667,W,5,41,0.56,272.707,M,-33.937,M,1.0,1299*6C"
1776537187.4087946,14:33:07.408,-1.8613,1.8823,42.44640475,-76.47164423,5,"$GNGGA,183307.000,4226.784285,N,07628.298654,W,5,41,0.53,272.711,M,-33.936,M,1.0,1299*6D"
1776537188.4381192,14:33:08.438,-1.8667,1.9286,42.44640517,-76.4716443,5,"$GNGGA,183308.000,4226.784310,N,07628.298658,W,5,41,0.65,272.732,M,-33.936,M,1.0,1299*67"
1776537189.4073124,14:33:09.407,-1.8585,1.8786,42.44640472,-76.4716442,5,"$GNGGA,183309.000,4226.784283,N,07628.298652,W,5,42,0.52,272.685,M,-33.936,M,1.0,1299*6D"
1776537192.4215038,14:33:12.421,-1.8585,1.8582,42.44640453,-76.4716442,5,"$GNGGA,183312.000,4226.784272,N,07628.298652,W,5,42,0.59,272.690,M,-33.936,M,1.0,1299*66"
1776537193.4879904,14:33:13.487,-1.8571,1.8527,42.44640448,-76.47164418,5,"$GNGGA,183313.000,4226.784269,N,07628.298651,W,5,42,0.57,272.681,M,-33.937,M,1.0,1299*61"
1776537194.458554,14:33:14.458,-1.89,1.9379,42.44640525,-76.47164458,5,"$GNGGA,183314.000,4226.784315,N,07628.298675,W,5,42,0.63,272.682,M,-33.936,M,1.0,1299*6F"
1776537195.3972592,14:33:15.397,-1.8613,1.8823,42.44640475,-76.47164423,5,"$GNGGA,183315.000,4226.784285,N,07628.298654,W,5,42,0.61,272.670,M,-33.936,M,1.0,1299*6A"
1776537196.3880572,14:33:16.388,-1.8667,1.873,42.44640467,-76.4716443,5,"$GNGGA,183316.000,4226.784280,N,07628.298658,W,5,42,0.62,272.647,M,-33.936,M,1.0,1299*67"
1776537197.4389365,14:33:17.438,-1.8941,1.9656,42.4464055,-76.47164463,5,"$GNGGA,183317.000,4226.784330,N,07628.298678,W,5,42,0.67,272.633,M,-33.936,M,1.0,1302*6B"
1776537198.3515646,14:33:18.351,-1.8818,1.9249,42.44640513,-76.47164448,5,"$GNGGA,183318.000,4226.784308,N,07628.298669,W,5,42,0.67,272.623,M,-33.936,M,1.0,1302*6E"
1776537199.3401718,14:33:19.340,-1.8339,1.8916,42.44640483,-76.4716439,4,"$GNGGA,183319.000,4226.784290,N,07628.298634,W,4,42,0.65,272.682,M,-33.937,M,1.0,1302*6E"
1776537202.359821,14:33:22.359,-1.8462,1.9008,42.44640492,-76.47164405,4,"$GNGGA,183322.000,4226.784295,N,07628.298643,W,4,42,0.68,272.801,M,-33.936,M,1.0,1302*6A"
1776537203.3366873,14:33:23.336,-1.864,1.9045,42.44640495,-76.47164427,4,"$GNGGA,183323.000,4226.784297,N,07628.298656,W,4,42,0.67,272.649,M,-33.937,M,1.0,1302*61"
1776537204.3719177,14:33:24.371,-1.9393,1.873,42.44640467,-76.47164518,4,"$GNGGA,183324.000,4226.784280,N,07628.298711,W,4,42,0.61,272.546,M,-33.936,M,1.0,1302*69"
1776537205.3286035,14:33:25.328,-1.9571,1.886,42.44640478,-76.4716454,4,"$GNGGA,183325.000,4226.784287,N,07628.298724,W,4,42,0.64,272.587,M,-33.936,M,1.0,1302*61"
1776537206.3589048,14:33:26.358,-1.9434,1.8582,42.44640453,-76.47164523,4,"$GNGGA,183326.000,4226.784272,N,07628.298714,W,4,42,0.68,272.637,M,-33.937,M,1.0,1302*6E"
1776537207.3370216,14:33:27.337,-1.9037,1.9008,42.44640492,-76.47164475,4,"$GNGGA,183327.000,4226.784295,N,07628.298685,W,4,42,0.66,272.743,M,-33.937,M,1.0,1302*63"
