unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777319554.2515461,15:52:34.251,1.1775,-1.3815,42.44634047,-76.47108182,5,"$GNGGA,195234.000,4226.780428,N,07628.264909,W,5,29,0.65,272.017,M,-33.936,M,1.0,0703*67"
1777319555.229791,15:52:35.229,1.194,-1.4,42.4463403,-76.47108162,5,"$GNGGA,195235.000,4226.780418,N,07628.264897,W,5,30,0.63,272.042,M,-33.936,M,1.0,0703*6D"
1777319556.2278745,15:52:36.227,1.1967,-1.4186,42.44634013,-76.47108158,5,"$GNGGA,195236.000,4226.780408,N,07628.264895,W,5,29,0.75,272.047,M,-33.936,M,1.0,0703*67"
1777319557.2421224,15:52:37.242,1.2241,-1.4649,42.44633972,-76.47108125,5,"$GNGGA,195237.000,4226.780383,N,07628.264875,W,5,30,0.71,272.116,M,-33.936,M,1.0,0703*65"
1777319558.2576816,15:52:38.257,1.2145,-1.4352,42.44633998,-76.47108137,5,"$GNGGA,195238.000,4226.780399,N,07628.264882,W,5,30,0.70,272.086,M,-33.936,M,1.0,0703*60"
1777319559.2105048,15:52:39.210,1.2241,-1.4352,42.44633998,-76.47108125,5,"$GNGGA,195239.000,4226.780399,N,07628.264875,W,5,30,0.70,272.046,M,-33.936,M,1.0,0703*65"
1777319562.3382273,15:52:42.338,1.1953,-1.4426,42.44633992,-76.4710816,5,"$GNGGA,195242.000,4226.780395,N,07628.264896,W,5,30,0.58,271.996,M,-33.936,M,1.0,0703*65"
1777319563.2702777,15:52:43.270,1.1995,-1.4686,42.44633968,-76.47108155,5,"$GNGGA,195243.000,4226.780381,N,07628.264893,W,5,30,0.58,271.966,M,-33.936,M,1.0,0703*6B"
1777319564.2817807,15:52:44.281,1.1597,-1.4223,42.4463401,-76.47108203,5,"$GNGGA,195244.000,4226.780406,N,07628.264922,W,5,29,0.60,271.946,M,-33.936,M,1.0,0703*6E"
1777319565.29324,15:52:45.293,1.146,-1.4426,42.44633992,-76.4710822,5,"$GNGGA,195245.000,4226.780395,N,07628.264932,W,5,29,0.56,271.895,M,-33.936,M,1.0,0703*69"
1777319566.3385353,15:52:46.338,1.1433,-1.4315,42.44634002,-76.47108223,5,"$GNGGA,195246.000,4226.780401,N,07628.264934,W,5,29,0.52,271.874,M,-33.937,M,1.0,0703*6C"
1777319567.2910542,15:52:47.291,1.1556,-1.4204,42.44634012,-76.47108208,5,"$GNGGA,195247.000,4226.780407,N,07628.264925,W,5,29,0.55,271.846,M,-33.936,M,1.0,0703*6C"
1777319568.2805161,15:52:48.280,1.1543,-1.4241,42.44634008,-76.4710821,5,"$GNGGA,195248.000,4226.780405,N,07628.264926,W,5,29,0.53,271.824,M,-33.936,M,1.0,0703*60"
1777319569.2565827,15:52:49.256,1.1543,-1.4074,42.44634023,-76.4710821,5,"$GNGGA,195249.000,4226.780414,N,07628.264926,W,5,29,0.53,271.808,M,-33.936,M,1.0,0703*6F"
1777319572.4089084,15:52:52.408,1.1488,-1.3834,42.44634045,-76.47108217,5,"$GNGGA,195252.000,4226.780427,N,07628.264930,W,5,29,0.59,271.779,M,-33.936,M,3.0,0703*63"
1777319573.22898,15:52:53.228,1.1488,-1.4204,42.44634012,-76.47108217,5,"$GNGGA,195253.000,4226.780407,N,07628.264930,W,5,29,0.69,271.811,M,-33.936,M,1.0,0703*60"
1777319574.256429,15:52:54.256,1.1611,-1.4223,42.4463401,-76.47108202,5,"$GNGGA,195254.000,4226.780406,N,07628.264921,W,5,28,0.63,271.802,M,-33.936,M,1.0,0703*6F"
1777319575.2376497,15:52:55.237,1.1666,-1.4167,42.44634015,-76.47108195,5,"$GNGGA,195255.000,4226.780409,N,07628.264917,W,5,28,0.72,271.811,M,-33.937,M,1.0,0703*67"
1777319576.245587,15:52:56.245,1.1734,-1.4111,42.4463402,-76.47108187,5,"$GNGGA,195256.000,4226.780412,N,07628.264912,W,5,28,0.75,271.843,M,-33.936,M,1.0,0703*6A"
1777319577.2611704,15:52:57.261,1.1775,-1.4278,42.44634005,-76.47108182,5,"$GNGGA,195257.000,4226.780403,N,07628.264909,W,5,28,0.71,271.849,M,-33.936,M,1.0,0703*6F"
1777319578.2673142,15:52:58.267,1.1844,-1.426,42.44634007,-76.47108173,5,"$GNGGA,195258.000,4226.780404,N,07628.264904,W,5,28,0.71,271.913,M,-33.937,M,1.0,0703*65"
1777319579.2518961,15:52:59.251,1.1858,-1.4408,42.44633993,-76.47108172,5,"$GNGGA,195259.000,4226.780396,N,07628.264903,W,5,28,0.71,271.907,M,-33.936,M,1.0,0703*6B"
1777319582.3021414,15:53:02.302,1.1858,-1.426,42.44634007,-76.47108172,5,"$GNGGA,195302.000,4226.780404,N,07628.264903,W,5,28,0.55,271.907,M,-33.937,M,1.0,0703*6F"
1777319583.2970579,15:53:03.297,1.1885,-1.4649,42.44633972,-76.47108168,5,"$GNGGA,195303.000,4226.780383,N,07628.264901,W,5,28,0.63,271.981,M,-33.937,M,1.0,0703*6F"
1777319584.297786,15:53:04.297,1.1926,-1.4537,42.44633982,-76.47108163,5,"$GNGGA,195304.000,4226.780389,N,07628.264898,W,5,28,0.64,271.973,M,-33.936,M,1.0,0703*68"
1777319585.2724092,15:53:05.272,1.209,-1.4667,42.4463397,-76.47108143,5,"$GNGGA,195305.000,4226.780382,N,07628.264886,W,5,29,0.74,272.029,M,-33.936,M,1.0,0703*68"
1777319586.315501,15:53:06.315,1.2173,-1.4778,42.4463396,-76.47108133,5,"$GNGGA,195306.000,4226.780376,N,07628.264880,W,5,28,0.67,272.032,M,-33.937,M,1.0,0703*6E"
1777319587.2842987,15:53:07.284,1.2104,-1.4686,42.44633968,-76.47108142,5,"$GNGGA,195307.000,4226.780381,N,07628.264885,W,5,28,0.67,272.062,M,-33.936,M,1.0,0703*66"
1777319588.3355253,15:53:08.335,1.2077,-1.4797,42.44633958,-76.47108145,5,"$GNGGA,195308.000,4226.780375,N,07628.264887,W,5,28,0.67,272.043,M,-33.936,M,2.0,0703*60"
1777319589.2926095,15:53:09.292,1.2104,-1.4926,42.44633947,-76.47108142,5,"$GNGGA,195309.000,4226.780368,N,07628.264885,W,5,27,0.67,272.083,M,-33.937,M,1.0,0703*6E"
1777319592.3143778,15:53:12.314,1.2118,-1.5112,42.4463393,-76.4710814,5,"$GNGGA,195312.000,4226.780358,N,07628.264884,W,5,27,0.67,272.094,M,-33.936,M,1.0,0703*61"
1777319593.258033,15:53:13.258,1.2077,-1.5186,42.44633923,-76.47108145,5,"$GNGGA,195313.000,4226.780354,N,07628.264887,W,5,26,0.70,272.096,M,-33.936,M,1.0,0703*6A"
1777319594.2552462,15:53:14.255,1.2227,-1.5445,42.446339,-76.47108127,5,"$GNGGA,195314.000,4226.780340,N,07628.264876,W,5,26,0.68,272.097,M,-33.937,M,1.0,0703*6F"
1777319595.2672858,15:53:15.267,1.2406,-1.5352,42.44633908,-76.47108105,5,"$GNGGA,195315.000,4226.780345,N,07628.264863,W,5,26,0.68,272.116,M,-33.937,M,1.0,0703*67"
1777319596.32433,15:53:16.324,1.2351,-1.5593,42.44633887,-76.47108112,5,"$GNGGA,195316.000,4226.780332,N,07628.264867,W,5,27,0.66,272.107,M,-33.937,M,1.0,0703*6F"
1777319597.288748,15:53:17.288,1.2214,-1.5945,42.44633855,-76.47108128,5,"$GNGGA,195317.000,4226.780313,N,07628.264877,W,5,27,0.69,272.134,M,-33.936,M,1.0,0703*62"
1777319598.324623,15:53:18.324,1.2214,-1.5815,42.44633867,-76.47108128,5,"$GNGGA,195318.000,4226.780320,N,07628.264877,W,5,28,0.67,272.087,M,-33.936,M,1.0,0703*65"
1777319599.2959616,15:53:19.295,1.2186,-1.5834,42.44633865,-76.47108132,5,"$GNGGA,195319.000,4226.780319,N,07628.264879,W,5,28,0.66,272.082,M,-33.937,M,1.0,0703*65"
1777319602.3083816,15:53:22.308,1.2214,-1.6075,42.44633843,-76.47108128,5,"$GNGGA,195322.000,4226.780306,N,07628.264877,W,5,28,0.68,272.116,M,-33.937,M,1.0,0703*6F"
1777319603.2581637,15:53:23.258,1.209,-1.6075,42.44633843,-76.47108143,5,"$GNGGA,195323.000,4226.780306,N,07628.264886,W,5,28,0.69,272.112,M,-33.936,M,1.0,0703*64"
1777319604.2944405,15:53:24.294,1.2022,-1.626,42.44633827,-76.47108152,5,"$GNGGA,195324.000,4226.780296,N,07628.264891,W,5,28,0.68,272.091,M,-33.936,M,1.0,0703*66"
1777319605.2728035,15:53:25.272,1.1885,-1.6297,42.44633823,-76.47108168,5,"$GNGGA,195325.000,4226.780294,N,07628.264901,W,5,28,0.72,272.060,M,-33.936,M,1.0,0703*68"
1777319606.297458,15:53:26.297,1.2173,-1.6297,42.44633823,-76.47108133,5,"$GNGGA,195326.000,4226.780294,N,07628.264880,W,5,28,0.67,272.158,M,-33.937,M,1.0,0703*6C"
1777319607.276397,15:53:27.276,1.2145,-1.6427,42.44633812,-76.47108137,5,"$GNGGA,195327.000,4226.780287,N,07628.264882,W,5,29,0.64,272.190,M,-33.936,M,1.0,0703*6A"
1777319608.2830653,15:53:28.283,1.2255,-1.6705,42.44633787,-76.47108123,5,"$GNGGA,195328.000,4226.780272,N,07628.264874,W,5,30,0.60,272.206,M,-33.937,M,1.0,0703*67"
1777319609.265648,15:53:29.265,1.2269,-1.676,42.44633782,-76.47108122,5,"$GNGGA,195329.000,4226.780269,N,07628.264873,W,5,30,0.65,272.214,M,-33.937,M,1.0,0703*6D"
1777319612.2680848,15:53:32.268,1.2447,-1.6964,42.44633763,-76.471081,5,"$GNGGA,195332.000,4226.780258,N,07628.264860,W,5,30,0.64,272.299,M,-33.936,M,1.0,0703*62"
1777319613.263113,15:53:33.263,1.2364,-1.7112,42.4463375,-76.4710811,5,"$GNGGA,195333.000,4226.780250,N,07628.264866,W,5,30,0.61,272.307,M,-33.937,M,1.0,0703*6F"
1777319614.292389,15:53:34.292,1.246,-1.726,42.44633737,-76.47108098,5,"$GNGGA,195334.000,4226.780242,N,07628.264859,W,5,30,0.53,272.347,M,-33.936,M,1.0,0703*63"
1777319615.233973,15:53:35.233,1.2419,-1.7205,42.44633742,-76.47108103,5,"$GNGGA,195335.000,4226.780245,N,07628.264862,W,5,30,0.72,272.370,M,-33.937,M,1.0,0703*6B"
1777319616.317633,15:53:36.317,1.2679,-1.7668,42.446337,-76.47108072,5,"$GNGGA,195336.000,4226.780220,N,07628.264843,W,5,30,0.67,272.381,M,-33.936,M,1.0,0703*63"
1777319617.2644932,15:53:37.264,1.2871,-1.7242,42.44633738,-76.47108048,5,"$GNGGA,195337.000,4226.780243,N,07628.264829,W,5,30,0.67,272.348,M,-33.936,M,1.0,0703*6E"
1777319618.2651937,15:53:38.265,1.294,-1.7649,42.44633702,-76.4710804,5,"$GNGGA,195338.000,4226.780221,N,07628.264824,W,5,30,0.78,272.443,M,-33.936,M,1.0,0703*6A"
1777319619.2486706,15:53:39.248,1.3036,-1.7723,42.44633695,-76.47108028,5,"$GNGGA,195339.000,4226.780217,N,07628.264817,W,5,30,0.78,272.429,M,-33.937,M,1.0,0703*63"
1777319622.2739859,15:53:42.273,1.3145,-1.7742,42.44633693,-76.47108015,5,"$GNGGA,195342.000,4226.780216,N,07628.264809,W,5,30,0.70,272.459,M,-33.936,M,1.0,0703*6F"
1777319623.2651987,15:53:43.265,1.3077,-1.7964,42.44633673,-76.47108023,5,"$GNGGA,195343.000,4226.780204,N,07628.264814,W,5,30,0.78,272.529,M,-33.937,M,1.0,0703*6E"
1777319624.2660253,15:53:44.266,1.3145,-1.7927,42.44633677,-76.47108015,5,"$GNGGA,195344.000,4226.780206,N,07628.264809,W,5,30,0.60,272.603,M,-33.936,M,1.0,0703*64"
1777319625.2512715,15:53:45.251,1.3255,-1.7834,42.44633685,-76.47108002,5,"$GNGGA,195345.000,4226.780211,N,07628.264801,W,5,30,0.70,272.614,M,-33.936,M,1.0,0703*6C"
1777319626.3321183,15:53:46.332,1.3269,-1.7853,42.44633683,-76.47108,5,"$GNGGA,195346.000,4226.780210,N,07628.264800,W,5,30,0.62,272.548,M,-33.936,M,1.0,0703*66"
1777319627.279177,15:53:47.279,1.3159,-1.7816,42.44633687,-76.47108013,5,"$GNGGA,195347.000,4226.780212,N,07628.264808,W,5,30,0.71,272.579,M,-33.936,M,1.0,0703*6D"
1777319628.2708976,15:53:48.270,1.32,-1.7797,42.44633688,-76.47108008,5,"$GNGGA,195348.000,4226.780213,N,07628.264805,W,5,30,0.55,272.570,M,-33.936,M,1.0,0703*61"
1777319629.2720766,15:53:49.272,1.3173,-1.7946,42.44633675,-76.47108012,5,"$GNGGA,195349.000,4226.780205,N,07628.264807,W,5,30,0.55,272.509,M,-33.937,M,1.0,0703*6A"
1777319632.331833,15:53:52.331,1.309,-1.826,42.44633647,-76.47108022,5,"$GNGGA,195352.000,4226.780188,N,07628.264813,W,5,30,0.56,272.461,M,-33.937,M,1.0,0703*6F"
1777319633.2763472,15:53:53.276,1.3104,-1.7816,42.44633687,-76.4710802,5,"$GNGGA,195353.000,4226.780212,N,07628.264812,W,5,30,0.57,272.415,M,-33.936,M,1.0,0703*6C"
1777319634.2987416,15:53:54.298,1.2981,-1.7686,42.44633698,-76.47108035,5,"$GNGGA,195354.000,4226.780219,N,07628.264821,W,5,30,0.64,272.411,M,-33.937,M,1.0,0703*65"
1777319635.2797217,15:53:55.279,1.3022,-1.7501,42.44633715,-76.4710803,5,"$GNGGA,195355.000,4226.780229,N,07628.264818,W,5,30,0.63,272.403,M,-33.936,M,1.0,0703*68"
1777319636.3107865,15:53:56.310,1.3049,-1.7612,42.44633705,-76.47108027,5,"$GNGGA,195356.000,4226.780223,N,07628.264816,W,5,30,0.54,272.366,M,-33.937,M,1.0,0703*6E"
1777319637.2427123,15:53:57.242,1.3022,-1.7297,42.44633733,-76.4710803,5,"$GNGGA,195357.000,4226.780240,N,07628.264818,W,5,30,0.63,272.335,M,-33.936,M,1.0,0703*67"
1777319638.3258245,15:53:58.325,1.2871,-1.6945,42.44633765,-76.47108048,5,"$GNGGA,195358.000,4226.780259,N,07628.264829,W,5,30,0.54,272.278,M,-33.936,M,1.0,0703*6E"
1777319639.2810004,15:53:59.281,1.2816,-1.7131,42.44633748,-76.47108055,5,"$GNGGA,195359.000,4226.780249,N,07628.264833,W,5,30,0.68,272.242,M,-33.936,M,1.0,0703*63"
1777319642.2827234,15:54:02.282,1.283,-1.6834,42.44633775,-76.47108053,5,"$GNGGA,195402.000,4226.780265,N,07628.264832,W,5,30,0.64,272.254,M,-33.936,M,1.0,0703*6E"
1777319643.2753468,15:54:03.275,1.2912,-1.6519,42.44633803,-76.47108043,5,"$GNGGA,195403.000,4226.780282,N,07628.264826,W,5,30,0.56,272.242,M,-33.936,M,1.0,0703*65"
1777319644.2694085,15:54:04.269,1.2488,-1.6593,42.44633797,-76.47108095,5,"$GNGGA,195404.000,4226.780278,N,07628.264857,W,5,30,0.65,272.374,M,-33.936,M,1.0,0703*65"
1777319645.2507553,15:54:05.250,1.2625,-1.6686,42.44633788,-76.47108078,5,"$GNGGA,195405.000,4226.780273,N,07628.264847,W,5,30,0.64,272.340,M,-33.936,M,1.0,0703*68"
1777319646.2766757,15:54:06.276,1.2638,-1.6723,42.44633785,-76.47108077,5,"$GNGGA,195406.000,4226.780271,N,07628.264846,W,5,30,0.63,272.320,M,-33.936,M,1.0,0703*69"
1777319647.2625794,15:54:07.262,1.2652,-1.6723,42.44633785,-76.47108075,5,"$GNGGA,195407.000,4226.780271,N,07628.264845,W,5,30,0.63,272.314,M,-33.937,M,2.0,0703*6E"
1777319648.2843623,15:54:08.284,1.2734,-1.6742,42.44633783,-76.47108065,5,"$GNGGA,195408.000,4226.780270,N,07628.264839,W,5,30,0.64,272.316,M,-33.937,M,1.0,0703*6D"
1777319649.2958848,15:54:09.295,1.2816,-1.6631,42.44633793,-76.47108055,5,"$GNGGA,195409.000,4226.780276,N,07628.264833,W,5,30,0.65,272.308,M,-33.937,M,1.0,0703*6E"
