unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777734633.3416004,11:10:33.341,0.5189,-0.5861,42.4460801,-76.47236568,4,"$GNGGA,151033.000,4226.764806,N,07628.341941,W,4,33,0.42,270.898,M,-33.937,M,1.0,1859*68"
1777734634.3244977,11:10:34.324,0.5216,-0.588,42.44608008,-76.47236565,4,"$GNGGA,151034.000,4226.764805,N,07628.341939,W,4,33,0.45,270.883,M,-33.936,M,1.0,1859*6F"
1777734635.3300078,11:10:35.330,0.5202,-0.5954,42.44608002,-76.47236567,4,"$GNGGA,151035.000,4226.764801,N,07628.341940,W,4,33,0.43,270.894,M,-33.937,M,1.0,1859*65"
1777734636.3126369,11:10:36.312,0.5257,-0.5898,42.44608007,-76.4723656,4,"$GNGGA,151036.000,4226.764804,N,07628.341936,W,4,33,0.40,270.888,M,-33.937,M,1.0,1859*6C"
1777734637.3468509,11:10:37.346,0.5257,-0.5917,42.44608005,-76.4723656,4,"$GNGGA,151037.000,4226.764803,N,07628.341936,W,4,33,0.42,270.895,M,-33.936,M,1.0,1859*65"
1777734638.3194625,11:10:38.319,0.5257,-0.5935,42.44608003,-76.4723656,4,"$GNGGA,151038.000,4226.764802,N,07628.341936,W,4,33,0.42,270.899,M,-33.937,M,1.0,1859*66"
1777734639.344248,11:10:39.344,0.5312,-0.5954,42.44608002,-76.47236553,4,"$GNGGA,151039.000,4226.764801,N,07628.341932,W,4,33,0.43,270.903,M,-33.937,M,1.0,1859*63"
1777734642.3317888,11:10:42.331,0.5079,-0.5935,42.44608003,-76.47236582,4,"$GNGGA,151042.000,4226.764802,N,07628.341949,W,4,33,0.44,270.888,M,-33.937,M,1.0,1859*65"
1777734643.355174,11:10:43.355,0.5065,-0.5954,42.44608002,-76.47236583,4,"$GNGGA,151043.000,4226.764801,N,07628.341950,W,4,33,0.45,270.900,M,-33.936,M,1.0,1859*6E"
1777734644.3063242,11:10:44.306,0.4928,-0.5935,42.44608003,-76.472366,4,"$GNGGA,151044.000,4226.764802,N,07628.341960,W,4,33,0.44,270.896,M,-33.937,M,1.0,1859*67"
1777734645.3285503,11:10:45.328,0.4874,-0.6009,42.44607997,-76.47236607,4,"$GNGGA,151045.000,4226.764798,N,07628.341964,W,4,33,0.44,270.893,M,-33.937,M,1.0,1859*6B"
1777734646.3083851,11:10:46.308,0.4846,-0.5917,42.44608005,-76.4723661,4,"$GNGGA,151046.000,4226.764803,N,07628.341966,W,4,33,0.44,270.883,M,-33.937,M,1.0,1859*66"
1777734647.3403819,11:10:47.340,0.4778,-0.5972,42.44608,-76.47236618,4,"$GNGGA,151047.000,4226.764800,N,07628.341971,W,4,33,0.43,270.884,M,-33.936,M,1.0,1859*63"
1777734648.3136938,11:10:48.313,0.4819,-0.5991,42.44607998,-76.47236613,4,"$GNGGA,151048.000,4226.764799,N,07628.341968,W,4,33,0.45,270.885,M,-33.937,M,1.0,1859*6D"
1777734649.3507974,11:10:49.350,0.4819,-0.6028,42.44607995,-76.47236613,4,"$GNGGA,151049.000,4226.764797,N,07628.341968,W,4,33,0.43,270.896,M,-33.937,M,1.0,1859*66"
1777734652.3203294,11:10:52.320,0.4627,-0.6083,42.4460799,-76.47236637,4,"$GNGGA,151052.000,4226.764794,N,07628.341982,W,4,33,0.44,270.896,M,-33.937,M,1.0,1859*6C"
1777734653.34684,11:10:53.346,0.4641,-0.6083,42.4460799,-76.47236635,4,"$GNGGA,151053.000,4226.764794,N,07628.341981,W,4,33,0.38,270.890,M,-33.936,M,1.0,1859*62"
1777734654.3069694,11:10:54.306,0.4558,-0.6139,42.44607985,-76.47236645,4,"$GNGGA,151054.000,4226.764791,N,07628.341987,W,4,33,0.41,270.887,M,-33.936,M,1.0,1859*6E"
1777734655.343772,11:10:55.343,0.4545,-0.6139,42.44607985,-76.47236647,4,"$GNGGA,151055.000,4226.764791,N,07628.341988,W,4,33,0.42,270.883,M,-33.936,M,1.0,1859*67"
1777734656.313192,11:10:56.313,0.4435,-0.6083,42.4460799,-76.4723666,4,"$GNGGA,151056.000,4226.764794,N,07628.341996,W,4,33,0.43,270.883,M,-33.936,M,1.0,1859*6F"
1777734657.3338747,11:10:57.333,0.4421,-0.6158,42.44607983,-76.47236662,4,"$GNGGA,151057.000,4226.764790,N,07628.341997,W,4,33,0.41,270.875,M,-33.937,M,1.0,1859*61"
1777734658.3041513,11:10:58.304,0.438,-0.6139,42.44607985,-76.47236667,4,"$GNGGA,151058.000,4226.764791,N,07628.342000,W,4,33,0.42,270.873,M,-33.936,M,1.0,1859*6F"
1777734659.3467739,11:10:59.346,0.4435,-0.6083,42.4460799,-76.4723666,4,"$GNGGA,151059.000,4226.764794,N,07628.341996,W,4,33,0.43,270.879,M,-33.937,M,1.0,1859*64"
1777734662.3194413,11:11:02.319,0.4394,-0.6139,42.44607985,-76.47236665,4,"$GNGGA,151102.000,4226.764791,N,07628.341999,W,4,33,0.37,270.888,M,-33.936,M,1.0,1859*6D"
1777734663.3385766,11:11:03.338,0.4271,-0.612,42.44607987,-76.4723668,4,"$GNGGA,151103.000,4226.764792,N,07628.342008,W,4,33,0.41,270.878,M,-33.936,M,1.0,1859*63"
1777734664.307668,11:11:04.307,0.4271,-0.6158,42.44607983,-76.4723668,4,"$GNGGA,151104.000,4226.764790,N,07628.342008,W,4,33,0.40,270.877,M,-33.936,M,2.0,1859*6B"
1777734665.4062824,11:11:05.406,0.4216,-0.612,42.44607987,-76.47236687,4,"$GNGGA,151105.000,4226.764792,N,07628.342012,W,4,33,0.42,270.889,M,-33.937,M,3.0,1859*60"
1777734666.313249,11:11:06.313,0.423,-0.6158,42.44607983,-76.47236685,4,"$GNGGA,151106.000,4226.764790,N,07628.342011,W,4,33,0.39,270.886,M,-33.937,M,1.0,1859*63"
1777734667.330468,11:11:07.330,0.4175,-0.6139,42.44607985,-76.47236692,4,"$GNGGA,151107.000,4226.764791,N,07628.342015,W,4,33,0.39,270.878,M,-33.936,M,1.0,1859*67"
1777734668.3094947,11:11:08.309,0.4189,-0.6139,42.44607985,-76.4723669,4,"$GNGGA,151108.000,4226.764791,N,07628.342014,W,4,33,0.39,270.869,M,-33.937,M,1.0,1859*68"
1777734669.3394954,11:11:09.339,0.4161,-0.6139,42.44607985,-76.47236693,4,"$GNGGA,151109.000,4226.764791,N,07628.342016,W,4,34,0.39,270.870,M,-33.937,M,1.0,1859*64"
1777734672.2984316,11:11:12.298,0.4093,-0.6195,42.4460798,-76.47236702,4,"$GNGGA,151112.000,4226.764788,N,07628.342021,W,4,34,0.44,270.875,M,-33.936,M,1.0,1859*6C"
1777734673.3286262,11:11:13.328,0.4011,-0.612,42.44607987,-76.47236712,4,"$GNGGA,151113.000,4226.764792,N,07628.342027,W,4,34,0.47,270.866,M,-33.937,M,1.0,1859*60"
1777734674.299393,11:11:14.299,0.3997,-0.6176,42.44607982,-76.47236713,4,"$GNGGA,151114.000,4226.764789,N,07628.342028,W,4,33,0.39,270.874,M,-33.937,M,1.0,1859*6F"
1777734675.3343341,11:11:15.334,0.3969,-0.6195,42.4460798,-76.47236717,4,"$GNGGA,151115.000,4226.764788,N,07628.342030,W,4,34,0.41,270.880,M,-33.936,M,1.0,1859*64"
1777734676.3092482,11:11:16.309,0.3928,-0.6195,42.4460798,-76.47236722,4,"$GNGGA,151116.000,4226.764788,N,07628.342033,W,4,34,0.45,270.880,M,-33.936,M,1.0,1859*60"
1777734677.3149438,11:11:17.314,0.3915,-0.6213,42.44607978,-76.47236723,4,"$GNGGA,151117.000,4226.764787,N,07628.342034,W,4,34,0.43,270.881,M,-33.936,M,1.0,1859*6E"
1777734678.2871063,11:11:18.287,0.3915,-0.6195,42.4460798,-76.47236723,4,"$GNGGA,151118.000,4226.764788,N,07628.342034,W,4,33,0.47,270.885,M,-33.936,M,1.0,1859*69"
1777734679.338198,11:11:19.338,0.3928,-0.6232,42.44607977,-76.47236722,4,"$GNGGA,151119.000,4226.764786,N,07628.342033,W,4,34,0.54,270.886,M,-33.936,M,1.0,1859*67"
1777734682.318006,11:11:22.318,0.3887,-0.6158,42.44607983,-76.47236727,4,"$GNGGA,151122.000,4226.764790,N,07628.342036,W,4,34,0.55,270.878,M,-33.936,M,1.0,1859*6D"
1777734683.346035,11:11:23.346,0.3928,-0.6139,42.44607985,-76.47236722,4,"$GNGGA,151123.000,4226.764791,N,07628.342033,W,4,34,0.53,270.879,M,-33.937,M,1.0,1859*6E"
1777734684.3222058,11:11:24.322,0.3928,-0.6232,42.44607977,-76.47236722,4,"$GNGGA,151124.000,4226.764786,N,07628.342033,W,4,34,0.55,270.877,M,-33.937,M,1.0,1859*67"
1777734685.3463676,11:11:25.346,0.3887,-0.6195,42.4460798,-76.47236727,4,"$GNGGA,151125.000,4226.764788,N,07628.342036,W,4,34,0.42,270.882,M,-33.936,M,1.0,1859*60"
1777734686.3114076,11:11:26.311,0.3915,-0.6232,42.44607977,-76.47236723,4,"$GNGGA,151126.000,4226.764786,N,07628.342034,W,4,34,0.52,270.875,M,-33.937,M,1.0,1859*67"
1777734687.3400521,11:11:27.340,0.3983,-0.6195,42.4460798,-76.47236715,4,"$GNGGA,151127.000,4226.764788,N,07628.342029,W,4,34,0.52,270.886,M,-33.936,M,1.0,1859*69"
1777734688.3154986,11:11:28.315,0.3915,-0.6213,42.44607978,-76.47236723,4,"$GNGGA,151128.000,4226.764787,N,07628.342034,W,4,34,0.51,270.872,M,-33.936,M,1.0,1859*6D"
1777734689.3438478,11:11:29.343,0.3928,-0.6232,42.44607977,-76.47236722,4,"$GNGGA,151129.000,4226.764786,N,07628.342033,W,4,34,0.41,270.884,M,-33.936,M,1.0,1859*62"
1777734692.317795,11:11:32.317,0.3901,-0.6195,42.4460798,-76.47236725,4,"$GNGGA,151132.000,4226.764788,N,07628.342035,W,4,33,0.43,270.882,M,-33.937,M,1.0,1859*62"
1777734693.348632,11:11:33.348,0.3956,-0.6195,42.4460798,-76.47236718,4,"$GNGGA,151133.000,4226.764788,N,07628.342031,W,4,34,0.49,270.880,M,-33.937,M,1.0,1859*68"
1777734694.314711,11:11:34.314,0.3942,-0.6195,42.4460798,-76.4723672,4,"$GNGGA,151134.000,4226.764788,N,07628.342032,W,4,33,0.43,270.878,M,-33.936,M,1.0,1859*67"
1777734695.344405,11:11:35.344,0.3901,-0.6213,42.44607978,-76.47236725,4,"$GNGGA,151135.000,4226.764787,N,07628.342035,W,4,33,0.43,270.884,M,-33.937,M,1.0,1859*6C"
1777734696.3259523,11:11:36.325,0.3942,-0.6158,42.44607983,-76.4723672,4,"$GNGGA,151136.000,4226.764790,N,07628.342032,W,4,33,0.46,270.887,M,-33.937,M,2.0,1859*6B"
1777734697.354014,11:11:37.354,0.3942,-0.6176,42.44607982,-76.4723672,4,"$GNGGA,151137.000,4226.764789,N,07628.342032,W,4,33,0.43,270.881,M,-33.936,M,3.0,1859*61"
1777734698.327564,11:11:38.327,0.3969,-0.6176,42.44607982,-76.47236717,4,"$GNGGA,151138.000,4226.764789,N,07628.342030,W,4,34,0.46,270.880,M,-33.936,M,1.0,1859*6D"
1777734699.357484,11:11:39.357,0.3942,-0.6176,42.44607982,-76.4723672,4,"$GNGGA,151139.000,4226.764789,N,07628.342032,W,4,34,0.47,270.872,M,-33.937,M,1.0,1859*63"
1777734702.3326988,11:11:42.332,0.3969,-0.6158,42.44607983,-76.47236717,4,"$GNGGA,151142.000,4226.764790,N,07628.342030,W,4,34,0.45,270.881,M,-33.936,M,1.0,1859*6A"
1777734703.3558946,11:11:43.355,0.3983,-0.6158,42.44607983,-76.47236715,4,"$GNGGA,151143.000,4226.764790,N,07628.342029,W,4,34,0.43,270.874,M,-33.937,M,1.0,1859*6E"
1777734704.3323264,11:11:44.332,0.3969,-0.6176,42.44607982,-76.47236717,4,"$GNGGA,151144.000,4226.764789,N,07628.342030,W,4,34,0.41,270.879,M,-33.936,M,1.0,1859*67"
1777734705.3522353,11:11:45.352,0.3956,-0.6176,42.44607982,-76.47236718,4,"$GNGGA,151145.000,4226.764789,N,07628.342031,W,4,34,0.39,270.877,M,-33.937,M,1.0,1859*67"
1777734706.310248,11:11:46.310,0.3942,-0.6195,42.4460798,-76.4723672,4,"$GNGGA,151146.000,4226.764788,N,07628.342032,W,4,34,0.39,270.877,M,-33.937,M,1.0,1859*66"
