unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777734257.497254,11:04:17.497,-1.0707,-0.5279,42.44607895,-76.47235433,5,"$GNGGA,150417.000,4226.764737,N,07628.341260,W,5,31,0.39,271.564,M,-33.937,M,3.0,1855*60"
1777734258.4455214,11:04:18.445,-1.0762,-0.5297,42.44607893,-76.4723544,5,"$GNGGA,150418.000,4226.764736,N,07628.341264,W,5,31,0.39,271.546,M,-33.936,M,4.0,1855*6C"
1777734259.4551384,11:04:19.455,-1.0885,-0.5242,42.44607898,-76.47235455,5,"$GNGGA,150419.000,4226.764739,N,07628.341273,W,5,31,0.39,271.541,M,-33.936,M,5.0,1855*62"
1777734262.4684079,11:04:22.468,-1.1077,-0.5186,42.44607903,-76.47235478,5,"$GNGGA,150422.000,4226.764742,N,07628.341287,W,5,31,0.43,271.514,M,-33.936,M,8.0,1855*6D"
1777734263.4978535,11:04:23.497,-1.1077,-0.5131,42.44607908,-76.47235478,5,"$GNGGA,150423.000,4226.764745,N,07628.341287,W,5,31,0.43,271.502,M,-33.936,M,9.0,1855*6D"
1777734264.4658406,11:04:24.465,-1.1118,-0.5094,42.44607912,-76.47235483,5,"$GNGGA,150424.000,4226.764747,N,07628.341290,W,5,31,0.41,271.499,M,-33.936,M,10.0,1855*57"
1777734265.4818034,11:04:25.481,-1.1104,-0.5131,42.44607908,-76.47235482,5,"$GNGGA,150425.000,4226.764745,N,07628.341289,W,5,31,0.43,271.496,M,-33.936,M,11.0,1855*50"
1777734266.4079368,11:04:26.407,-1.1118,-0.5057,42.44607915,-76.47235483,5,"$GNGGA,150426.000,4226.764749,N,07628.341290,W,5,31,0.39,271.488,M,-33.936,M,12.0,1855*56"
1777734267.4754415,11:04:27.475,-1.1214,-0.5057,42.44607915,-76.47235495,5,"$GNGGA,150427.000,4226.764749,N,07628.341297,W,5,31,0.41,271.470,M,-33.936,M,13.0,1855*59"
1777734268.45464,11:04:28.454,-1.1241,-0.5038,42.44607917,-76.47235498,5,"$GNGGA,150428.000,4226.764750,N,07628.341299,W,5,31,0.46,271.471,M,-33.936,M,14.0,1855*51"
1777734269.5274985,11:04:29.527,-1.1296,-0.5019,42.44607918,-76.47235505,5,"$GNGGA,150429.000,4226.764751,N,07628.341303,W,5,31,0.45,271.453,M,-33.937,M,15.0,1855*50"
1777734272.4707263,11:04:32.470,-1.1392,-0.4982,42.44607922,-76.47235517,5,"$GNGGA,150432.000,4226.764753,N,07628.341310,W,5,31,0.47,271.440,M,-33.937,M,18.0,1855*57"
1777734273.446705,11:04:33.446,-1.1433,-0.4945,42.44607925,-76.47235522,5,"$GNGGA,150433.000,4226.764755,N,07628.341313,W,5,31,0.42,271.434,M,-33.937,M,19.0,1855*54"
1777734274.5114622,11:04:34.511,-1.1433,-0.4982,42.44607922,-76.47235522,5,"$GNGGA,150434.000,4226.764753,N,07628.341313,W,5,31,0.44,271.432,M,-33.936,M,20.0,1855*5E"
1777734275.4633622,11:04:35.463,-1.1501,-0.4982,42.44607922,-76.4723553,5,"$GNGGA,150435.000,4226.764753,N,07628.341318,W,5,31,0.45,271.432,M,-33.937,M,21.0,1855*55"
1777734276.445351,11:04:36.445,-1.1501,-0.4982,42.44607922,-76.4723553,5,"$GNGGA,150436.000,4226.764753,N,07628.341318,W,5,31,0.49,271.420,M,-33.937,M,22.0,1855*5A"
1777734277.5349631,11:04:37.534,-1.1515,-0.4982,42.44607922,-76.47235532,5,"$GNGGA,150437.000,4226.764753,N,07628.341319,W,5,31,0.50,271.424,M,-33.937,M,23.0,1855*57"
1777734278.4257097,11:04:38.425,-1.1543,-0.4964,42.44607923,-76.47235535,5,"$GNGGA,150438.000,4226.764754,N,07628.341321,W,5,31,0.40,271.413,M,-33.936,M,24.0,1855*57"
1777734279.4505942,11:04:39.450,-1.1543,-0.4908,42.44607928,-76.47235535,5,"$GNGGA,150439.000,4226.764757,N,07628.341321,W,5,31,0.40,271.405,M,-33.936,M,25.0,1855*53"
1777734282.4035625,11:04:42.403,-1.1584,-0.4908,42.44607928,-76.4723554,5,"$GNGGA,150442.000,4226.764757,N,07628.341324,W,5,31,0.41,271.396,M,-33.936,M,28.0,1855*5B"
1777734283.496016,11:04:43.496,-1.1597,-0.4964,42.44607923,-76.47235542,5,"$GNGGA,150443.000,4226.764754,N,07628.341325,W,5,31,0.41,271.396,M,-33.936,M,29.0,1855*59"
1777734284.4247794,11:04:44.424,-1.1584,-0.4927,42.44607927,-76.4723554,5,"$GNGGA,150444.000,4226.764756,N,07628.341324,W,5,31,0.40,271.384,M,-33.936,M,30.0,1855*57"
1777734285.4558856,11:04:45.455,-1.1529,-0.4945,42.44607925,-76.47235533,5,"$GNGGA,150445.000,4226.764755,N,07628.341320,W,5,31,0.40,271.381,M,-33.936,M,31.0,1855*55"
1777734286.4338174,11:04:46.433,-1.1556,-0.4927,42.44607927,-76.47235537,5,"$GNGGA,150446.000,4226.764756,N,07628.341322,W,5,31,0.44,271.371,M,-33.936,M,32.0,1855*5F"
1777734287.5245113,11:04:47.524,-1.1529,-0.4908,42.44607928,-76.47235533,5,"$GNGGA,150447.000,4226.764757,N,07628.341320,W,5,31,0.41,271.361,M,-33.937,M,33.0,1855*59"
1777734288.4236305,11:04:48.423,-1.1543,-0.489,42.4460793,-76.47235535,5,"$GNGGA,150448.000,4226.764758,N,07628.341321,W,5,31,0.43,271.364,M,-33.937,M,34.0,1855*58"
1777734289.474762,11:04:49.474,-1.1543,-0.4871,42.44607932,-76.47235535,5,"$GNGGA,150449.000,4226.764759,N,07628.341321,W,5,31,0.43,271.358,M,-33.937,M,35.0,1855*56"
1777734292.4752853,11:04:52.475,-1.1556,-0.4871,42.44607932,-76.47235537,5,"$GNGGA,150452.000,4226.764759,N,07628.341322,W,5,31,0.41,271.346,M,-33.937,M,38.0,1855*5F"
1777734293.5111065,11:04:53.511,-1.1529,-0.489,42.4460793,-76.47235533,5,"$GNGGA,150453.000,4226.764758,N,07628.341320,W,5,31,0.42,271.338,M,-33.936,M,39.0,1855*57"
1777734294.4704533,11:04:54.470,-1.1501,-0.4871,42.44607932,-76.4723553,5,"$GNGGA,150454.000,4226.764759,N,07628.341318,W,5,31,0.42,271.326,M,-33.937,M,40.0,1855*5A"
1777734295.4970503,11:04:55.497,-1.1501,-0.4853,42.44607933,-76.4723553,5,"$GNGGA,150455.000,4226.764760,N,07628.341318,W,5,31,0.41,271.323,M,-33.936,M,41.0,1855*57"
1777734296.4503636,11:04:56.450,-1.1529,-0.4871,42.44607932,-76.47235533,5,"$GNGGA,150456.000,4226.764759,N,07628.341320,W,5,31,0.42,271.331,M,-33.936,M,42.0,1855*56"
1777734297.491748,11:04:57.491,-1.1556,-0.489,42.4460793,-76.47235537,5,"$GNGGA,150457.000,4226.764758,N,07628.341322,W,5,31,0.40,271.320,M,-33.937,M,43.0,1855*56"
1777734298.4493415,11:04:58.449,-1.1584,-0.4853,42.44607933,-76.4723554,5,"$GNGGA,150458.000,4226.764760,N,07628.341324,W,5,31,0.40,271.288,M,-33.937,M,44.0,1855*50"
1777734299.4923558,11:04:59.492,-1.1611,-0.4853,42.44607933,-76.47235543,5,"$GNGGA,150459.000,4226.764760,N,07628.341326,W,5,31,0.40,271.292,M,-33.936,M,45.0,1855*58"
1777734302.4055748,11:05:02.405,-1.1775,-0.4779,42.4460794,-76.47235563,5,"$GNGGA,150502.000,4226.764764,N,07628.341338,W,5,31,0.43,271.309,M,-33.936,M,48.0,1855*51"
1777734303.4882028,11:05:03.488,-1.1762,-0.4779,42.4460794,-76.47235562,5,"$GNGGA,150503.000,4226.764764,N,07628.341337,W,5,31,0.39,271.299,M,-33.937,M,49.0,1855*5A"
1777734304.399049,11:05:04.399,-1.1762,-0.4779,42.4460794,-76.47235562,5,"$GNGGA,150504.000,4226.764764,N,07628.341337,W,5,31,0.43,271.300,M,-33.937,M,50.0,1855*59"
1777734305.4640996,11:05:05.464,-1.1803,-0.4779,42.4460794,-76.47235567,5,"$GNGGA,150505.000,4226.764764,N,07628.341340,W,5,31,0.39,271.305,M,-33.936,M,51.0,1855*50"
1777734306.4308777,11:05:06.430,-1.1803,-0.4797,42.44607938,-76.47235567,5,"$GNGGA,150506.000,4226.764763,N,07628.341340,W,5,31,0.40,271.298,M,-33.936,M,52.0,1855*5C"
1777734307.4317243,11:05:07.431,-1.1762,-0.4797,42.44607938,-76.47235562,5,"$GNGGA,150507.000,4226.764763,N,07628.341337,W,5,31,0.40,271.304,M,-33.937,M,53.0,1855*59"
1777734308.4174187,11:05:08.417,-1.1775,-0.4779,42.4460794,-76.47235563,5,"$GNGGA,150508.000,4226.764764,N,07628.341338,W,5,31,0.40,271.303,M,-33.937,M,54.0,1855*5E"
1777734309.4397128,11:05:09.439,-1.1789,-0.4853,42.44607933,-76.47235565,5,"$GNGGA,150509.000,4226.764760,N,07628.341339,W,5,31,0.40,271.297,M,-33.936,M,55.0,1855*56"
1777734312.420606,11:05:12.420,-1.1693,-0.4871,42.44607932,-76.47235553,5,"$GNGGA,150512.000,4226.764759,N,07628.341332,W,5,31,0.40,271.313,M,-33.936,M,58.0,1855*5D"
1777734313.4545445,11:05:13.454,-1.168,-0.489,42.4460793,-76.47235552,5,"$GNGGA,150513.000,4226.764758,N,07628.341331,W,5,31,0.40,271.316,M,-33.937,M,59.0,1855*5B"
1777734314.4210267,11:05:14.421,-1.1584,-0.4908,42.44607928,-76.4723554,5,"$GNGGA,150514.000,4226.764757,N,07628.341324,W,5,31,0.40,271.316,M,-33.936,M,60.0,1855*5C"
1777734315.4975727,11:05:15.497,-1.1543,-0.4908,42.44607928,-76.47235535,5,"$GNGGA,150515.000,4226.764757,N,07628.341321,W,5,31,0.40,271.318,M,-33.937,M,61.0,1855*56"
1777734316.416251,11:05:16.416,-1.1447,-0.4908,42.44607928,-76.47235523,5,"$GNGGA,150516.000,4226.764757,N,07628.341314,W,5,31,0.39,271.311,M,-33.937,M,62.0,1855*57"
1777734317.4694965,11:05:17.469,-1.1392,-0.4964,42.44607923,-76.47235517,5,"$GNGGA,150517.000,4226.764754,N,07628.341310,W,5,31,0.42,271.326,M,-33.937,M,63.0,1855*58"
1777734318.434063,11:05:18.434,-1.1337,-0.4945,42.44607925,-76.4723551,5,"$GNGGA,150518.000,4226.764755,N,07628.341306,W,5,31,0.40,271.319,M,-33.936,M,64.0,1855*59"
1777734319.4536228,11:05:19.453,-1.1351,-0.4982,42.44607922,-76.47235512,5,"$GNGGA,150519.000,4226.764753,N,07628.341307,W,5,31,0.42,271.337,M,-33.936,M,65.0,1855*50"
1777734322.4247372,11:05:22.424,-1.146,-0.4982,42.44607922,-76.47235525,5,"$GNGGA,150522.000,4226.764753,N,07628.341315,W,5,31,0.43,271.339,M,-33.936,M,68.0,1855*59"
1777734323.4589791,11:05:23.458,-1.1529,-0.5019,42.44607918,-76.47235533,5,"$GNGGA,150523.000,4226.764751,N,07628.341320,W,5,31,0.42,271.346,M,-33.936,M,69.0,1855*54"
1777734324.4237826,11:05:24.423,-1.1515,-0.5038,42.44607917,-76.47235532,5,"$GNGGA,150524.000,4226.764750,N,07628.341319,W,5,31,0.43,271.347,M,-33.936,M,70.0,1855*50"
1777734325.4399636,11:05:25.439,-1.157,-0.5057,42.44607915,-76.47235538,5,"$GNGGA,150525.000,4226.764749,N,07628.341323,W,5,31,0.43,271.348,M,-33.936,M,71.0,1855*5E"
1777734326.4185212,11:05:26.418,-1.1543,-0.5038,42.44607917,-76.47235535,5,"$GNGGA,150526.000,4226.764750,N,07628.341321,W,5,31,0.43,271.346,M,-33.936,M,72.0,1855*5A"
1777734327.4286342,11:05:27.428,-1.1556,-0.5038,42.44607917,-76.47235537,5,"$GNGGA,150527.000,4226.764750,N,07628.341322,W,5,31,0.43,271.348,M,-33.936,M,73.0,1855*57"
1777734328.4188323,11:05:28.418,-1.1556,-0.5038,42.44607917,-76.47235537,5,"$GNGGA,150528.000,4226.764750,N,07628.341322,W,5,31,0.44,271.350,M,-33.936,M,74.0,1855*51"
1777734329.448819,11:05:29.448,-1.1625,-0.5075,42.44607913,-76.47235545,5,"$GNGGA,150529.000,4226.764748,N,07628.341327,W,5,31,0.42,271.351,M,-33.936,M,75.0,1855*5A"
1777734332.4247036,11:05:32.424,-1.1748,-0.5131,42.44607908,-76.4723556,5,"$GNGGA,150532.000,4226.764745,N,07628.341336,W,5,31,0.44,271.388,M,-33.936,M,78.0,1855*52"
1777734333.4811015,11:05:33.481,-1.1748,-0.5149,42.44607907,-76.4723556,5,"$GNGGA,150533.000,4226.764744,N,07628.341336,W,5,31,0.44,271.390,M,-33.937,M,79.0,1855*5B"
1777734334.436818,11:05:34.436,-1.1803,-0.5168,42.44607905,-76.47235567,5,"$GNGGA,150534.000,4226.764743,N,07628.341340,W,5,31,0.44,271.381,M,-33.936,M,80.0,1855*5D"
1777734335.4657695,11:05:35.465,-1.1816,-0.5223,42.446079,-76.47235568,5,"$GNGGA,150535.000,4226.764740,N,07628.341341,W,5,31,0.43,271.389,M,-33.936,M,81.0,1855*50"
1777734336.4610262,11:05:36.461,-1.183,-0.5205,42.44607902,-76.4723557,5,"$GNGGA,150536.000,4226.764741,N,07628.341342,W,5,31,0.43,271.395,M,-33.936,M,82.0,1855*5F"
1777734337.4729362,11:05:37.472,-1.1858,-0.5205,42.44607902,-76.47235573,5,"$GNGGA,150537.000,4226.764741,N,07628.341344,W,5,31,0.43,271.402,M,-33.936,M,83.0,1855*50"
1777734338.4531925,11:05:38.453,-1.1885,-0.5223,42.446079,-76.47235577,5,"$GNGGA,150538.000,4226.764740,N,07628.341346,W,5,31,0.43,271.393,M,-33.937,M,84.0,1855*55"
1777734339.4948885,11:05:39.494,-1.1926,-0.5223,42.446079,-76.47235582,5,"$GNGGA,150539.000,4226.764740,N,07628.341349,W,5,31,0.42,271.392,M,-33.936,M,85.0,1855*5B"
1777734342.4513633,11:05:42.451,-1.2063,-0.5279,42.44607895,-76.47235598,5,"$GNGGA,150542.000,4226.764737,N,07628.341359,W,5,31,0.42,271.413,M,-33.936,M,88.0,1855*55"
1777734343.4922938,11:05:43.492,-1.2063,-0.5242,42.44607898,-76.47235598,5,"$GNGGA,150543.000,4226.764739,N,07628.341359,W,5,31,0.42,271.403,M,-33.936,M,89.0,1855*5A"
1777734344.4577749,11:05:44.457,-1.22,-0.5279,42.44607895,-76.47235615,5,"$GNGGA,150544.000,4226.764737,N,07628.341369,W,5,31,0.42,271.417,M,-33.936,M,90.0,1855*5D"
1777734345.4814022,11:05:45.481,-1.2186,-0.526,42.44607897,-76.47235613,5,"$GNGGA,150545.000,4226.764738,N,07628.341368,W,5,31,0.41,271.403,M,-33.937,M,91.0,1855*54"
1777734346.4782517,11:05:46.478,-1.2241,-0.5279,42.44607895,-76.4723562,5,"$GNGGA,150546.000,4226.764737,N,07628.341372,W,5,32,0.40,271.404,M,-33.936,M,92.0,1855*54"
1777734347.4895744,11:05:47.489,-1.2282,-0.526,42.44607897,-76.47235625,5,"$GNGGA,150547.000,4226.764738,N,07628.341375,W,5,32,0.40,271.404,M,-33.937,M,93.0,1855*5D"
1777734348.4688468,11:05:48.468,-1.2296,-0.526,42.44607897,-76.47235627,5,"$GNGGA,150548.000,4226.764738,N,07628.341376,W,5,32,0.40,271.402,M,-33.937,M,94.0,1855*50"
1777734349.5117989,11:05:49.511,-1.2351,-0.526,42.44607897,-76.47235633,5,"$GNGGA,150549.000,4226.764738,N,07628.341380,W,5,32,0.43,271.413,M,-33.936,M,95.0,1855*5B"
1777734352.4736712,11:05:52.473,-1.2433,-0.5279,42.44607895,-76.47235643,5,"$GNGGA,150552.000,4226.764737,N,07628.341386,W,5,32,0.41,271.413,M,-33.937,M,98.0,1855*56"
1777734353.4902582,11:05:53.490,-1.2515,-0.526,42.44607897,-76.47235653,5,"$GNGGA,150553.000,4226.764738,N,07628.341392,W,5,32,0.43,271.416,M,-33.936,M,99.0,1855*5A"
1777734354.4553564,11:05:54.455,-1.2501,-0.5223,42.446079,-76.47235652,5,"$GNGGA,150554.000,4226.764740,N,07628.341391,W,5,32,0.41,271.390,M,-33.936,M,100.0,1855*6B"
1777734355.484064,11:05:55.484,-1.2515,-0.5205,42.44607902,-76.47235653,5,"$GNGGA,150555.000,4226.764741,N,07628.341392,W,5,32,0.42,271.383,M,-33.936,M,101.0,1855*68"
1777734356.4627202,11:05:56.462,-1.2515,-0.5186,42.44607903,-76.47235653,5,"$GNGGA,150556.000,4226.764742,N,07628.341392,W,5,32,0.41,271.388,M,-33.936,M,102.0,1855*63"
1777734357.4865327,11:05:57.486,-1.2515,-0.5242,42.44607898,-76.47235653,5,"$GNGGA,150557.000,4226.764739,N,07628.341392,W,5,32,0.42,271.405,M,-33.936,M,103.0,1855*6E"
1777734358.3793907,11:05:58.379,-1.2501,-0.5353,42.44607888,-76.47235652,5,"$GNGGA,150558.000,4226.764733,N,07628.341391,W,5,32,0.48,271.399,M,-33.936,M,104.0,1855*67"
1777734359.4845004,11:05:59.484,-1.2501,-0.5242,42.44607898,-76.47235652,5,"$GNGGA,150559.000,4226.764739,N,07628.341391,W,5,32,0.43,271.387,M,-33.936,M,105.0,1855*69"
1777734362.4684734,11:06:02.468,-1.2433,-0.5316,42.44607892,-76.47235643,5,"$GNGGA,150602.000,4226.764735,N,07628.341386,W,5,32,0.42,271.394,M,-33.937,M,108.0,1855*61"
1777734363.4936128,11:06:03.493,-1.2351,-0.5316,42.44607892,-76.47235633,5,"$GNGGA,150603.000,4226.764735,N,07628.341380,W,5,32,0.42,271.382,M,-33.936,M,109.0,1855*61"
1777734364.483628,11:06:04.483,-1.2323,-0.5334,42.4460789,-76.4723563,5,"$GNGGA,150604.000,4226.764734,N,07628.341378,W,5,32,0.42,271.388,M,-33.937,M,110.0,1855*63"
1777734365.5020647,11:06:05.502,-1.2296,-0.5279,42.44607895,-76.47235627,5,"$GNGGA,150605.000,4226.764737,N,07628.341376,W,5,32,0.42,271.392,M,-33.936,M,111.0,1855*64"
