unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777733333.3560545,10:48:53.356,-0.0622,-0.0567,42.44608088,-76.47234917,4,"$GNGGA,144853.000,4226.764853,N,07628.340950,W,4,30,0.39,270.872,M,-33.936,M,1.0,1849*68"
1777733334.3184195,10:48:54.318,-0.0594,-0.0586,42.44608087,-76.47234913,4,"$GNGGA,144854.000,4226.764852,N,07628.340948,W,4,30,0.45,270.872,M,-33.936,M,1.0,1849*6C"
1777733335.3397896,10:48:55.339,-0.0622,-0.0586,42.44608087,-76.47234917,4,"$GNGGA,144855.000,4226.764852,N,07628.340950,W,4,30,0.48,270.872,M,-33.937,M,1.0,1849*68"
1777733336.3273876,10:48:56.327,-0.0594,-0.0549,42.4460809,-76.47234913,4,"$GNGGA,144856.000,4226.764854,N,07628.340948,W,4,30,0.49,270.865,M,-33.936,M,1.0,1849*62"
1777733337.351878,10:48:57.351,-0.0608,-0.0586,42.44608087,-76.47234915,4,"$GNGGA,144857.000,4226.764852,N,07628.340949,W,4,30,0.49,270.875,M,-33.936,M,1.0,1849*65"
1777733338.3178494,10:48:58.317,-0.0608,-0.0604,42.44608085,-76.47234915,4,"$GNGGA,144858.000,4226.764851,N,07628.340949,W,4,30,0.45,270.871,M,-33.937,M,1.0,1849*60"
1777733339.3459466,10:48:59.345,-0.0608,-0.0586,42.44608087,-76.47234915,4,"$GNGGA,144859.000,4226.764852,N,07628.340949,W,4,30,0.41,270.876,M,-33.936,M,1.0,1849*60"
1777733342.3373044,10:49:02.337,-0.0635,-0.0586,42.44608087,-76.47234918,4,"$GNGGA,144902.000,4226.764852,N,07628.340951,W,4,30,0.48,270.876,M,-33.936,M,1.0,1849*6F"
1777733343.348735,10:49:03.348,-0.0635,-0.0567,42.44608088,-76.47234918,4,"$GNGGA,144903.000,4226.764853,N,07628.340951,W,4,30,0.40,270.874,M,-33.937,M,1.0,1849*64"
1777733344.3358283,10:49:04.335,-0.0649,-0.0586,42.44608087,-76.4723492,4,"$GNGGA,144904.000,4226.764852,N,07628.340952,W,4,30,0.47,270.880,M,-33.936,M,1.0,1849*6C"
1777733345.3477764,10:49:05.347,-0.0635,-0.0586,42.44608087,-76.47234918,4,"$GNGGA,144905.000,4226.764852,N,07628.340951,W,4,30,0.40,270.874,M,-33.936,M,1.0,1849*62"
1777733346.335451,10:49:06.335,-0.0608,-0.0567,42.44608088,-76.47234915,4,"$GNGGA,144906.000,4226.764853,N,07628.340949,W,4,30,0.41,270.882,M,-33.937,M,1.0,1849*60"
1777733347.339042,10:49:07.339,-0.0608,-0.0586,42.44608087,-76.47234915,4,"$GNGGA,144907.000,4226.764852,N,07628.340949,W,4,30,0.41,270.877,M,-33.936,M,1.0,1849*6B"
1777733348.3409653,10:49:08.340,-0.058,-0.0586,42.44608087,-76.47234912,4,"$GNGGA,144908.000,4226.764852,N,07628.340947,W,4,30,0.48,270.874,M,-33.936,M,1.0,1849*60"
1777733349.3509016,10:49:09.350,-0.0649,-0.0604,42.44608085,-76.4723492,4,"$GNGGA,144909.000,4226.764851,N,07628.340952,W,4,30,0.42,270.881,M,-33.937,M,1.0,1849*67"
1777733352.3458111,10:49:12.345,-0.0622,-0.0604,42.44608085,-76.47234917,4,"$GNGGA,144912.000,4226.764851,N,07628.340950,W,4,30,0.47,270.873,M,-33.936,M,1.0,1849*66"
1777733353.3488414,10:49:13.348,-0.0635,-0.0586,42.44608087,-76.47234918,4,"$GNGGA,144913.000,4226.764852,N,07628.340951,W,4,30,0.45,270.878,M,-33.937,M,1.0,1849*6D"
1777733354.336451,10:49:14.336,-0.0635,-0.0586,42.44608087,-76.47234918,4,"$GNGGA,144914.000,4226.764852,N,07628.340951,W,4,30,0.40,270.876,M,-33.936,M,1.0,1849*60"
1777733355.3540764,10:49:15.354,-0.0635,-0.0567,42.44608088,-76.47234918,4,"$GNGGA,144915.000,4226.764853,N,07628.340951,W,4,30,0.42,270.877,M,-33.936,M,1.0,1849*63"
1777733356.325338,10:49:16.325,-0.0622,-0.0604,42.44608085,-76.47234917,4,"$GNGGA,144916.000,4226.764851,N,07628.340950,W,4,30,0.42,270.883,M,-33.936,M,1.0,1849*68"
1777733357.3333137,10:49:17.333,-0.0635,-0.0604,42.44608085,-76.47234918,4,"$GNGGA,144917.000,4226.764851,N,07628.340951,W,4,30,0.43,270.878,M,-33.936,M,1.0,1849*6D"
1777733358.3210392,10:49:18.321,-0.0635,-0.0641,42.44608082,-76.47234918,4,"$GNGGA,144918.000,4226.764849,N,07628.340951,W,4,30,0.42,270.884,M,-33.936,M,1.0,1849*69"
1777733359.3396432,10:49:19.339,-0.0608,-0.0604,42.44608085,-76.47234915,4,"$GNGGA,144919.000,4226.764851,N,07628.340949,W,4,30,0.42,270.879,M,-33.936,M,1.0,1849*6A"
1777733362.3595433,10:49:22.359,-0.0717,-0.0678,42.44608078,-76.47234928,4,"$GNGGA,144922.000,4226.764847,N,07628.340957,W,4,30,0.45,270.876,M,-33.937,M,1.0,1849*63"
1777733363.3464174,10:49:23.346,-0.0772,-0.0623,42.44608083,-76.47234935,4,"$GNGGA,144923.000,4226.764850,N,07628.340961,W,4,30,0.45,270.879,M,-33.936,M,1.0,1849*6F"
1777733364.325047,10:49:24.325,-0.08,-0.0623,42.44608083,-76.47234938,4,"$GNGGA,144924.000,4226.764850,N,07628.340963,W,4,30,0.46,270.882,M,-33.937,M,1.0,1849*6C"
1777733365.345121,10:49:25.345,-0.0827,-0.0623,42.44608083,-76.47234942,4,"$GNGGA,144925.000,4226.764850,N,07628.340965,W,4,30,0.40,270.882,M,-33.936,M,1.0,1849*6C"
1777733366.3287191,10:49:26.328,-0.0772,-0.0623,42.44608083,-76.47234935,4,"$GNGGA,144926.000,4226.764850,N,07628.340961,W,4,30,0.41,270.875,M,-33.936,M,1.0,1849*62"
1777733367.3414001,10:49:27.341,-0.0759,-0.0678,42.44608078,-76.47234933,4,"$GNGGA,144927.000,4226.764847,N,07628.340960,W,4,30,0.45,270.879,M,-33.936,M,1.0,1849*6C"
1777733368.3285635,10:49:28.328,-0.0923,-0.0641,42.44608082,-76.47234953,4,"$GNGGA,144928.000,4226.764849,N,07628.340972,W,4,30,0.46,270.886,M,-33.937,M,1.0,1849*6C"
1777733369.3476148,10:49:29.347,-0.0882,-0.0641,42.44608082,-76.47234948,4,"$GNGGA,144929.000,4226.764849,N,07628.340969,W,4,30,0.49,270.878,M,-33.937,M,1.0,1849*69"
1777733372.3180053,10:49:32.318,-0.1169,-0.0715,42.44608075,-76.47234983,4,"$GNGGA,144932.000,4226.764845,N,07628.340990,W,4,30,0.49,270.883,M,-33.937,M,1.0,1849*6D"
1777733373.346944,10:49:33.346,-0.1211,-0.0697,42.44608077,-76.47234988,4,"$GNGGA,144933.000,4226.764846,N,07628.340993,W,4,30,0.47,270.881,M,-33.936,M,1.0,1849*61"
1777733374.3081403,10:49:34.308,-0.1252,-0.0734,42.44608073,-76.47234993,4,"$GNGGA,144934.000,4226.764844,N,07628.340996,W,4,30,0.46,270.873,M,-33.937,M,1.0,1849*6C"
1777733375.335045,10:49:35.335,-0.1238,-0.0771,42.4460807,-76.47234992,4,"$GNGGA,144935.000,4226.764842,N,07628.340995,W,4,30,0.45,270.868,M,-33.937,M,1.0,1849*61"
1777733376.322736,10:49:36.322,-0.1293,-0.0734,42.44608073,-76.47234998,4,"$GNGGA,144936.000,4226.764844,N,07628.340999,W,4,30,0.46,270.879,M,-33.936,M,1.0,1849*6A"
1777733377.3324947,10:49:37.332,-0.1279,-0.0771,42.4460807,-76.47234997,4,"$GNGGA,144937.000,4226.764842,N,07628.340998,W,4,30,0.45,270.868,M,-33.936,M,1.0,1849*6F"
1777733378.317185,10:49:38.317,-0.1389,-0.0678,42.44608078,-76.4723501,4,"$GNGGA,144938.000,4226.764847,N,07628.341006,W,4,30,0.41,270.864,M,-33.936,M,1.0,1849*62"
1777733379.3325822,10:49:39.332,-0.1389,-0.0752,42.44608072,-76.4723501,4,"$GNGGA,144939.000,4226.764843,N,07628.341006,W,4,30,0.45,270.868,M,-33.937,M,1.0,1849*6E"
1777733382.3155992,10:49:42.315,-0.1471,-0.0808,42.44608067,-76.4723502,4,"$GNGGA,144942.000,4226.764840,N,07628.341012,W,4,30,0.39,270.865,M,-33.936,M,1.0,1849*63"
1777733383.33718,10:49:43.337,-0.1622,-0.0715,42.44608075,-76.47235038,4,"$GNGGA,144943.000,4226.764845,N,07628.341023,W,4,30,0.43,270.852,M,-33.937,M,1.0,1849*6D"
1777733384.3250098,10:49:44.325,-0.1512,-0.0734,42.44608073,-76.47235025,4,"$GNGGA,144944.000,4226.764844,N,07628.341015,W,4,30,0.39,270.862,M,-33.936,M,1.0,1849*61"
1777733385.3580856,10:49:45.358,-0.1663,-0.0678,42.44608078,-76.47235043,4,"$GNGGA,144945.000,4226.764847,N,07628.341026,W,4,30,0.39,270.870,M,-33.936,M,1.0,1849*60"
1777733386.3373287,10:49:46.337,-0.1608,-0.0734,42.44608073,-76.47235037,4,"$GNGGA,144946.000,4226.764844,N,07628.341022,W,4,30,0.39,270.867,M,-33.936,M,1.0,1849*62"
1777733387.352045,10:49:47.352,-0.1622,-0.0715,42.44608075,-76.47235038,4,"$GNGGA,144947.000,4226.764845,N,07628.341023,W,4,30,0.39,270.874,M,-33.936,M,1.0,1849*61"
1777733388.3327298,10:49:48.332,-0.1635,-0.0771,42.4460807,-76.4723504,4,"$GNGGA,144948.000,4226.764842,N,07628.341024,W,4,30,0.39,270.862,M,-33.937,M,1.0,1849*68"
1777733389.3607697,10:49:49.360,-0.18,-0.0715,42.44608075,-76.4723506,4,"$GNGGA,144949.000,4226.764845,N,07628.341036,W,4,30,0.39,270.870,M,-33.937,M,1.0,1849*6E"
1777733392.335377,10:49:52.335,-0.1772,-0.066,42.4460808,-76.47235057,4,"$GNGGA,144952.000,4226.764848,N,07628.341034,W,4,30,0.39,270.850,M,-33.936,M,1.0,1849*68"
1777733393.3430834,10:49:53.343,-0.2156,-0.0604,42.44608085,-76.47235103,4,"$GNGGA,144953.000,4226.764851,N,07628.341062,W,4,30,0.40,270.871,M,-33.937,M,1.0,1849*6E"
1777733394.3180714,10:49:54.318,-0.2224,-0.079,42.44608068,-76.47235112,4,"$GNGGA,144954.000,4226.764841,N,07628.341067,W,4,30,0.49,270.863,M,-33.937,M,1.0,1849*67"
1777733395.3402307,10:49:55.340,-0.2485,-0.0623,42.44608083,-76.47235143,4,"$GNGGA,144955.000,4226.764850,N,07628.341086,W,4,30,0.43,270.863,M,-33.936,M,1.0,1849*62"
1777733396.3277535,10:49:56.327,-0.2443,-0.0623,42.44608083,-76.47235138,4,"$GNGGA,144956.000,4226.764850,N,07628.341083,W,4,30,0.47,270.862,M,-33.937,M,1.0,1849*60"
1777733397.3468206,10:49:57.346,-0.2416,-0.0678,42.44608078,-76.47235135,4,"$GNGGA,144957.000,4226.764847,N,07628.341081,W,4,30,0.41,270.856,M,-33.936,M,1.0,1849*65"
1777733398.3336294,10:49:58.333,-0.2567,-0.0623,42.44608083,-76.47235153,4,"$GNGGA,144958.000,4226.764850,N,07628.341092,W,4,30,0.47,270.861,M,-33.936,M,1.0,1849*6C"
1777733399.3651628,10:49:59.365,-0.2567,-0.0641,42.44608082,-76.47235153,4,"$GNGGA,144959.000,4226.764849,N,07628.341092,W,4,30,0.46,270.858,M,-33.937,M,1.0,1849*6F"
1777733402.3454502,10:50:02.345,-0.2731,-0.066,42.4460808,-76.47235173,4,"$GNGGA,145002.000,4226.764848,N,07628.341104,W,4,30,0.40,270.873,M,-33.937,M,1.0,1849*69"
1777733403.3611784,10:50:03.361,-0.2567,-0.066,42.4460808,-76.47235153,4,"$GNGGA,145003.000,4226.764848,N,07628.341092,W,4,30,0.47,270.865,M,-33.936,M,1.0,1849*67"
1777733404.3258016,10:50:04.325,-0.2827,-0.0604,42.44608085,-76.47235185,4,"$GNGGA,145004.000,4226.764851,N,07628.341111,W,4,30,0.48,270.874,M,-33.936,M,1.0,1849*6D"
1777733405.3490286,10:50:05.349,-0.2827,-0.0641,42.44608082,-76.47235185,4,"$GNGGA,145005.000,4226.764849,N,07628.341111,W,4,30,0.46,270.874,M,-33.936,M,1.0,1849*6B"
1777733406.319019,10:50:06.319,-0.2745,-0.066,42.4460808,-76.47235175,4,"$GNGGA,145006.000,4226.764848,N,07628.341105,W,4,30,0.48,270.872,M,-33.936,M,1.0,1849*64"
1777733407.353139,10:50:07.353,-0.2841,-0.0623,42.44608083,-76.47235187,4,"$GNGGA,145007.000,4226.764850,N,07628.341112,W,4,30,0.45,270.871,M,-33.936,M,1.0,1849*64"
1777733408.3300827,10:50:08.330,-0.2868,-0.0678,42.44608078,-76.4723519,4,"$GNGGA,145008.000,4226.764847,N,07628.341114,W,4,30,0.45,270.874,M,-33.936,M,1.0,1849*6E"
1777733409.349724,10:50:09.349,-0.3046,-0.0549,42.4460809,-76.47235212,4,"$GNGGA,145009.000,4226.764854,N,07628.341127,W,4,30,0.44,270.868,M,-33.937,M,1.0,1849*60"
1777733412.3381793,10:50:12.338,-0.3265,-0.0604,42.44608085,-76.47235238,4,"$GNGGA,145012.000,4226.764851,N,07628.341143,W,4,30,0.39,270.870,M,-33.936,M,1.0,1849*6F"
1777733413.3430202,10:50:13.343,-0.3334,-0.0623,42.44608083,-76.47235247,4,"$GNGGA,145013.000,4226.764850,N,07628.341148,W,4,30,0.39,270.877,M,-33.936,M,1.0,1849*63"
1777733414.330657,10:50:14.330,-0.3279,-0.0604,42.44608085,-76.4723524,4,"$GNGGA,145014.000,4226.764851,N,07628.341144,W,4,30,0.39,270.868,M,-33.936,M,1.0,1849*67"
1777733415.3551552,10:50:15.355,-0.3512,-0.0678,42.44608078,-76.47235268,4,"$GNGGA,145015.000,4226.764847,N,07628.341161,W,4,30,0.39,270.861,M,-33.936,M,1.0,1849*6F"
1777733416.3436737,10:50:16.343,-0.3485,-0.0604,42.44608085,-76.47235265,4,"$GNGGA,145016.000,4226.764851,N,07628.341159,W,4,30,0.40,270.872,M,-33.936,M,1.0,1849*6C"
1777733417.3553267,10:50:17.355,-0.3635,-0.0641,42.44608082,-76.47235283,4,"$GNGGA,145017.000,4226.764849,N,07628.341170,W,4,30,0.42,270.876,M,-33.936,M,1.0,1849*69"
1777733418.3164287,10:50:18.316,-0.369,-0.0567,42.44608088,-76.4723529,4,"$GNGGA,145018.000,4226.764853,N,07628.341174,W,4,30,0.42,270.860,M,-33.936,M,1.0,1849*6E"
1777733419.337567,10:50:19.337,-0.3622,-0.0549,42.4460809,-76.47235282,4,"$GNGGA,145019.000,4226.764854,N,07628.341169,W,4,30,0.42,270.866,M,-33.937,M,1.0,1849*63"
1777733422.3248131,10:50:22.324,-0.3622,-0.0586,42.44608087,-76.47235282,4,"$GNGGA,145022.000,4226.764852,N,07628.341169,W,4,30,0.43,270.866,M,-33.936,M,1.0,1849*6D"
1777733423.334714,10:50:23.334,-0.3635,-0.0493,42.44608095,-76.47235283,4,"$GNGGA,145023.000,4226.764857,N,07628.341170,W,4,30,0.43,270.864,M,-33.937,M,1.0,1849*62"
1777733424.329543,10:50:24.329,-0.3594,-0.0567,42.44608088,-76.47235278,4,"$GNGGA,145024.000,4226.764853,N,07628.341167,W,4,30,0.40,270.874,M,-33.936,M,1.0,1849*64"
1777733425.355356,10:50:25.355,-0.358,-0.0549,42.4460809,-76.47235277,4,"$GNGGA,145025.000,4226.764854,N,07628.341166,W,4,30,0.40,270.870,M,-33.936,M,1.0,1849*67"
1777733426.324594,10:50:26.324,-0.3594,-0.0567,42.44608088,-76.47235278,4,"$GNGGA,145026.000,4226.764853,N,07628.341167,W,4,30,0.44,270.870,M,-33.936,M,1.0,1849*66"
1777733427.3469467,10:50:27.346,-0.358,-0.0512,42.44608093,-76.47235277,4,"$GNGGA,145027.000,4226.764856,N,07628.341166,W,4,30,0.40,270.878,M,-33.936,M,1.0,1849*6F"
1777733428.3319366,10:50:28.331,-0.3622,-0.0604,42.44608085,-76.47235282,4,"$GNGGA,145028.000,4226.764851,N,07628.341169,W,4,30,0.40,270.872,M,-33.937,M,1.0,1849*63"
1777733429.3534172,10:50:29.353,-0.3594,-0.0549,42.4460809,-76.47235278,4,"$GNGGA,145029.000,4226.764854,N,07628.341167,W,4,30,0.40,270.861,M,-33.936,M,1.0,1849*6A"
1777733432.3463626,10:50:32.346,-0.3608,-0.0549,42.4460809,-76.4723528,4,"$GNGGA,145032.000,4226.764854,N,07628.341168,W,4,30,0.42,270.869,M,-33.936,M,1.0,1849*65"
1777733433.3888986,10:50:33.388,-0.3704,-0.0586,42.44608087,-76.47235292,4,"$GNGGA,145033.000,4226.764852,N,07628.341175,W,4,30,0.42,270.881,M,-33.936,M,1.0,1849*68"
1777733434.3249662,10:50:34.324,-0.3663,-0.0401,42.44608103,-76.47235287,4,"$GNGGA,145034.000,4226.764862,N,07628.341172,W,4,30,0.41,270.846,M,-33.936,M,1.0,1849*63"
1777733435.3499703,10:50:35.349,-0.3485,-0.0456,42.44608098,-76.47235265,4,"$GNGGA,145035.000,4226.764859,N,07628.341159,W,4,30,0.45,270.847,M,-33.936,M,1.0,1849*66"
1777733436.3173125,10:50:36.317,-0.3622,-0.0475,42.44608097,-76.47235282,4,"$GNGGA,145036.000,4226.764858,N,07628.341169,W,4,30,0.46,270.859,M,-33.937,M,1.0,1849*6A"
1777733437.3491886,10:50:37.349,-0.3622,-0.053,42.44608092,-76.47235282,4,"$GNGGA,145037.000,4226.764855,N,07628.341169,W,4,30,0.42,270.855,M,-33.936,M,1.0,1849*6F"
1777733438.3345692,10:50:38.334,-0.3649,-0.0512,42.44608093,-76.47235285,4,"$GNGGA,145038.000,4226.764856,N,07628.341171,W,4,30,0.40,270.857,M,-33.937,M,1.0,1849*6B"
1777733439.3431008,10:50:39.343,-0.3745,-0.0567,42.44608088,-76.47235297,4,"$GNGGA,145039.000,4226.764853,N,07628.341178,W,4,30,0.47,270.864,M,-33.936,M,1.0,1849*60"
1777733442.341272,10:50:42.341,-0.3663,-0.0623,42.44608083,-76.47235287,4,"$GNGGA,145042.000,4226.764850,N,07628.341172,W,4,31,0.46,270.847,M,-33.936,M,1.0,1849*64"
1777733443.3462775,10:50:43.346,-0.3704,-0.0641,42.44608082,-76.47235292,4,"$GNGGA,145043.000,4226.764849,N,07628.341175,W,4,31,0.47,270.856,M,-33.936,M,1.0,1849*6B"
1777733444.3357763,10:50:44.335,-0.3717,-0.0623,42.44608083,-76.47235293,4,"$GNGGA,145044.000,4226.764850,N,07628.341176,W,4,31,0.46,270.857,M,-33.937,M,1.0,1849*66"
1777733445.374651,10:50:45.374,-0.3704,-0.0604,42.44608085,-76.47235292,4,"$GNGGA,145045.000,4226.764851,N,07628.341175,W,4,31,0.46,270.854,M,-33.936,M,1.0,1849*67"
1777733446.2977524,10:50:46.297,-0.3786,-0.0586,42.44608087,-76.47235302,4,"$GNGGA,145046.000,4226.764852,N,07628.341181,W,4,31,0.48,270.821,M,-33.936,M,1.0,1849*60"
1777733447.3246067,10:50:47.324,-0.3663,-0.0586,42.44608087,-76.47235287,4,"$GNGGA,145047.000,4226.764852,N,07628.341172,W,4,31,0.47,270.831,M,-33.937,M,1.0,1849*62"
1777733448.3137517,10:50:48.313,-0.3717,-0.0586,42.44608087,-76.47235293,4,"$GNGGA,145048.000,4226.764852,N,07628.341176,W,4,31,0.46,270.820,M,-33.936,M,1.0,1849*69"
1777733449.3216865,10:50:49.321,-0.3813,-0.0604,42.44608085,-76.47235305,4,"$GNGGA,145049.000,4226.764851,N,07628.341183,W,4,31,0.46,270.830,M,-33.936,M,1.0,1849*60"
1777733452.3187375,10:50:52.318,-0.395,-0.0604,42.44608085,-76.47235322,4,"$GNGGA,145052.000,4226.764851,N,07628.341193,W,4,31,0.45,270.845,M,-33.936,M,1.0,1849*6A"
1777733453.322875,10:50:53.322,-0.4224,-0.0641,42.44608082,-76.47235355,4,"$GNGGA,145053.000,4226.764849,N,07628.341213,W,4,31,0.45,270.857,M,-33.936,M,1.0,1849*6A"
1777733454.3117507,10:50:54.311,-0.4183,-0.066,42.4460808,-76.4723535,4,"$GNGGA,145054.000,4226.764848,N,07628.341210,W,4,31,0.46,270.838,M,-33.936,M,1.0,1849*65"
1777733455.3267488,10:50:55.326,-0.4279,-0.0678,42.44608078,-76.47235362,4,"$GNGGA,145055.000,4226.764847,N,07628.341217,W,4,31,0.48,270.860,M,-33.936,M,1.0,1849*6F"
1777733456.3206158,10:50:56.320,-0.4279,-0.0715,42.44608075,-76.47235362,4,"$GNGGA,145056.000,4226.764845,N,07628.341217,W,4,31,0.50,270.849,M,-33.937,M,1.0,1849*6D"
1777733457.320513,10:50:57.320,-0.443,-0.0678,42.44608078,-76.4723538,4,"$GNGGA,145057.000,4226.764847,N,07628.341228,W,4,31,0.49,270.858,M,-33.937,M,1.0,1849*6A"
1777733458.3396015,10:50:58.339,-0.443,-0.0697,42.44608077,-76.4723538,4,"$GNGGA,145058.000,4226.764846,N,07628.341228,W,4,31,0.45,270.848,M,-33.936,M,1.0,1849*68"
1777733459.3376143,10:50:59.337,-0.4567,-0.066,42.4460808,-76.47235397,4,"$GNGGA,145059.000,4226.764848,N,07628.341238,W,4,31,0.45,270.851,M,-33.937,M,1.0,1849*6F"
1777733462.3317957,10:51:02.331,-0.4457,-0.0697,42.44608077,-76.47235383,4,"$GNGGA,145102.000,4226.764846,N,07628.341230,W,4,31,0.40,270.857,M,-33.937,M,1.0,1849*65"
1777733463.3612125,10:51:03.361,-0.4539,-0.0549,42.4460809,-76.47235393,4,"$GNGGA,145103.000,4226.764854,N,07628.341236,W,4,31,0.40,270.847,M,-33.936,M,1.0,1849*61"
1777733464.3412552,10:51:04.341,-0.4526,-0.066,42.4460808,-76.47235392,4,"$GNGGA,145104.000,4226.764848,N,07628.341235,W,4,31,0.40,270.852,M,-33.936,M,1.0,1849*6C"
1777733465.3530457,10:51:05.353,-0.4457,-0.0641,42.44608082,-76.47235383,4,"$GNGGA,145105.000,4226.764849,N,07628.341230,W,4,31,0.44,270.840,M,-33.936,M,1.0,1849*6E"
1777733466.3303387,10:51:06.330,-0.4539,-0.0586,42.44608087,-76.47235393,4,"$GNGGA,145106.000,4226.764852,N,07628.341236,W,4,31,0.40,270.848,M,-33.936,M,1.0,1849*6D"
1777733467.348162,10:51:07.348,-0.4471,-0.0604,42.44608085,-76.47235385,4,"$GNGGA,145107.000,4226.764851,N,07628.341231,W,4,31,0.45,270.844,M,-33.936,M,1.0,1849*61"
1777733468.3378236,10:51:08.337,-0.4676,-0.0549,42.4460809,-76.4723541,4,"$GNGGA,145108.000,4226.764854,N,07628.341246,W,4,31,0.40,270.834,M,-33.936,M,1.0,1849*69"
1777733469.365528,10:51:09.365,-0.4745,-0.0549,42.4460809,-76.47235418,4,"$GNGGA,145109.000,4226.764854,N,07628.341251,W,4,31,0.44,270.843,M,-33.937,M,1.0,1849*6B"
1777733472.330439,10:51:12.330,-0.4663,-0.0586,42.44608087,-76.47235408,4,"$GNGGA,145112.000,4226.764852,N,07628.341245,W,4,31,0.44,270.845,M,-33.936,M,1.0,1849*65"
1777733473.3706388,10:51:13.370,-0.469,-0.0641,42.44608082,-76.47235412,4,"$GNGGA,145113.000,4226.764849,N,07628.341247,W,4,31,0.38,270.844,M,-33.936,M,1.0,1849*66"
1777733474.3597298,10:51:14.359,-0.4704,-0.0641,42.44608082,-76.47235413,4,"$GNGGA,145114.000,4226.764849,N,07628.341248,W,4,31,0.46,270.838,M,-33.936,M,1.0,1849*6C"
1777733475.3760202,10:51:15.376,-0.4663,-0.0641,42.44608082,-76.47235408,4,"$GNGGA,145115.000,4226.764849,N,07628.341245,W,4,31,0.45,270.835,M,-33.937,M,1.0,1849*6F"
1777733476.364489,10:51:16.364,-0.4676,-0.0697,42.44608077,-76.4723541,4,"$GNGGA,145116.000,4226.764846,N,07628.341246,W,4,31,0.38,270.837,M,-33.936,M,1.0,1849*69"
1777733477.3595796,10:51:17.359,-0.4635,-0.0715,42.44608075,-76.47235405,4,"$GNGGA,145117.000,4226.764845,N,07628.341243,W,4,31,0.43,270.842,M,-33.936,M,1.0,1849*60"
1777733478.343195,10:51:18.343,-0.4608,-0.0715,42.44608075,-76.47235402,4,"$GNGGA,145118.000,4226.764845,N,07628.341241,W,4,31,0.40,270.850,M,-33.936,M,1.0,1849*6D"
1777733479.3459504,10:51:19.345,-0.4608,-0.0771,42.4460807,-76.47235402,4,"$GNGGA,145119.000,4226.764842,N,07628.341241,W,4,31,0.45,270.851,M,-33.936,M,1.0,1849*6F"
1777733482.3246503,10:51:22.324,-0.458,-0.0808,42.44608067,-76.47235398,4,"$GNGGA,145122.000,4226.764840,N,07628.341239,W,4,31,0.45,270.845,M,-33.936,M,1.0,1849*6F"
1777733483.3433146,10:51:23.343,-0.4539,-0.0827,42.44608065,-76.47235393,4,"$GNGGA,145123.000,4226.764839,N,07628.341236,W,4,31,0.46,270.855,M,-33.937,M,1.0,1849*6C"
1777733484.3313825,10:51:24.331,-0.4608,-0.0864,42.44608062,-76.47235402,4,"$GNGGA,145124.000,4226.764837,N,07628.341241,W,4,31,0.46,270.851,M,-33.936,M,1.0,1849*60"
1777733485.3379505,10:51:25.337,-0.4526,-0.0882,42.4460806,-76.47235392,4,"$GNGGA,145125.000,4226.764836,N,07628.341235,W,4,31,0.45,270.842,M,-33.937,M,1.0,1849*63"
1777733486.321966,10:51:26.321,-0.4512,-0.0845,42.44608063,-76.4723539,4,"$GNGGA,145126.000,4226.764838,N,07628.341234,W,4,31,0.44,270.846,M,-33.937,M,1.0,1849*6A"
1777733487.3401413,10:51:27.340,-0.4471,-0.0882,42.4460806,-76.47235385,4,"$GNGGA,145127.000,4226.764836,N,07628.341231,W,4,31,0.45,270.856,M,-33.936,M,1.0,1849*61"
1777733488.341335,10:51:28.341,-0.4485,-0.0919,42.44608057,-76.47235387,4,"$GNGGA,145128.000,4226.764834,N,07628.341232,W,4,31,0.39,270.850,M,-33.936,M,1.0,1849*62"
1777733489.367368,10:51:29.367,-0.4485,-0.1012,42.44608048,-76.47235387,4,"$GNGGA,145129.000,4226.764829,N,07628.341232,W,4,31,0.39,270.856,M,-33.936,M,1.0,1849*69"
1777733492.3527212,10:51:32.352,-0.4416,-0.103,42.44608047,-76.47235378,4,"$GNGGA,145132.000,4226.764828,N,07628.341227,W,4,31,0.44,270.851,M,-33.937,M,1.0,1849*6A"
1777733493.3763912,10:51:33.376,-0.4375,-0.1086,42.44608042,-76.47235373,4,"$GNGGA,145133.000,4226.764825,N,07628.341224,W,4,31,0.39,270.859,M,-33.936,M,1.0,1849*66"
1777733494.3326862,10:51:34.332,-0.4348,-0.1067,42.44608043,-76.4723537,4,"$GNGGA,145134.000,4226.764826,N,07628.341222,W,4,31,0.40,270.848,M,-33.937,M,1.0,1849*6B"
1777733495.3586462,10:51:35.358,-0.4348,-0.1141,42.44608037,-76.4723537,4,"$GNGGA,145135.000,4226.764822,N,07628.341222,W,4,31,0.40,270.851,M,-33.937,M,1.0,1849*66"
1777733496.3476777,10:51:36.347,-0.432,-0.1104,42.4460804,-76.47235367,4,"$GNGGA,145136.000,4226.764824,N,07628.341220,W,4,31,0.40,270.853,M,-33.936,M,1.0,1849*62"
1777733497.3576713,10:51:37.357,-0.4279,-0.1141,42.44608037,-76.47235362,4,"$GNGGA,145137.000,4226.764822,N,07628.341217,W,4,31,0.39,270.855,M,-33.937,M,1.0,1849*68"
1777733498.3333578,10:51:38.333,-0.4279,-0.1141,42.44608037,-76.47235362,4,"$GNGGA,145138.000,4226.764822,N,07628.341217,W,4,31,0.39,270.852,M,-33.936,M,1.0,1849*61"
