unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777317812.3342903,15:23:32.334,0.9791,0.4711,42.44634953,-76.47108603,4,"$GNGGA,192332.000,4226.780972,N,07628.265162,W,4,30,0.63,272.142,M,-33.936,M,1.0,0692*66"
1777317813.3281016,15:23:33.328,1.0955,0.26,42.44634763,-76.47108462,4,"$GNGGA,192333.000,4226.780858,N,07628.265077,W,4,31,0.71,272.286,M,-33.936,M,1.0,0692*62"
1777317814.3119435,15:23:34.311,1.1051,0.2711,42.44634773,-76.4710845,4,"$GNGGA,192334.000,4226.780864,N,07628.265070,W,4,31,0.73,272.314,M,-33.937,M,1.0,0692*64"
1777317815.260502,15:23:35.260,1.0942,0.2582,42.44634762,-76.47108463,4,"$GNGGA,192335.000,4226.780857,N,07628.265078,W,4,31,0.70,272.309,M,-33.936,M,1.0,0692*63"
1777317816.283082,15:23:36.283,1.0955,0.2526,42.44634757,-76.47108462,4,"$GNGGA,192336.000,4226.780854,N,07628.265077,W,4,31,0.68,272.297,M,-33.936,M,1.0,0692*63"
1777317817.2406075,15:23:37.240,1.0942,0.2582,42.44634762,-76.47108463,4,"$GNGGA,192337.000,4226.780857,N,07628.265078,W,4,31,0.70,272.294,M,-33.936,M,1.0,0692*64"
1777317818.2716615,15:23:38.271,1.09,0.2507,42.44634755,-76.47108468,4,"$GNGGA,192338.000,4226.780853,N,07628.265081,W,4,31,0.71,272.301,M,-33.937,M,1.0,0692*64"
1777317819.2670045,15:23:39.267,1.09,0.2563,42.4463476,-76.47108468,4,"$GNGGA,192339.000,4226.780856,N,07628.265081,W,4,31,0.69,272.289,M,-33.937,M,1.0,0692*68"
1777317822.2769434,15:23:42.276,1.0873,0.247,42.44634752,-76.47108472,4,"$GNGGA,192342.000,4226.780851,N,07628.265083,W,4,31,0.58,272.294,M,-33.937,M,1.0,0692*6F"
1777317823.2880738,15:23:43.288,1.0928,0.2452,42.4463475,-76.47108465,4,"$GNGGA,192343.000,4226.780850,N,07628.265079,W,4,31,0.58,272.303,M,-33.937,M,1.0,0692*65"
1777317824.2696328,15:23:44.269,1.0914,0.2526,42.44634757,-76.47108467,4,"$GNGGA,192344.000,4226.780854,N,07628.265080,W,4,31,0.69,272.304,M,-33.936,M,1.0,0692*64"
1777317825.2655516,15:23:45.265,1.09,0.2452,42.4463475,-76.47108468,4,"$GNGGA,192345.000,4226.780850,N,07628.265081,W,4,31,0.66,272.302,M,-33.936,M,1.0,0692*69"
1777317826.2761676,15:23:46.276,1.0914,0.2507,42.44634755,-76.47108467,4,"$GNGGA,192346.000,4226.780853,N,07628.265080,W,4,31,0.58,272.303,M,-33.937,M,1.0,0692*65"
1777317827.2484262,15:23:47.248,1.0914,0.2507,42.44634755,-76.47108467,4,"$GNGGA,192347.000,4226.780853,N,07628.265080,W,4,31,0.66,272.302,M,-33.936,M,1.0,0692*69"
1777317828.2791326,15:23:48.279,1.09,0.2433,42.44634748,-76.47108468,4,"$GNGGA,192348.000,4226.780849,N,07628.265081,W,4,31,0.62,272.297,M,-33.936,M,1.0,0692*65"
1777317829.2750573,15:23:49.275,1.0914,0.2452,42.4463475,-76.47108467,4,"$GNGGA,192349.000,4226.780850,N,07628.265080,W,4,31,0.56,272.302,M,-33.936,M,1.0,0692*67"
1777317832.2804608,15:23:52.280,1.0914,0.2489,42.44634753,-76.47108467,4,"$GNGGA,192352.000,4226.780852,N,07628.265080,W,4,31,0.56,272.300,M,-33.936,M,1.0,0692*6D"
1777317833.2768104,15:23:53.276,1.0928,0.2452,42.4463475,-76.47108465,4,"$GNGGA,192353.000,4226.780850,N,07628.265079,W,4,31,0.57,272.311,M,-33.936,M,1.0,0692*69"
1777317834.2776062,15:23:54.277,1.09,0.2489,42.44634753,-76.47108468,4,"$GNGGA,192354.000,4226.780852,N,07628.265081,W,4,31,0.55,272.292,M,-33.936,M,1.0,0692*63"
1777317835.2725692,15:23:55.272,1.0942,0.2507,42.44634755,-76.47108463,4,"$GNGGA,192355.000,4226.780853,N,07628.265078,W,4,31,0.55,272.300,M,-33.937,M,1.0,0692*6E"
1777317836.2745728,15:23:56.274,1.0887,0.2507,42.44634755,-76.4710847,4,"$GNGGA,192356.000,4226.780853,N,07628.265082,W,4,31,0.55,272.304,M,-33.937,M,1.0,0692*6C"
1777317837.269713,15:23:57.269,1.0928,0.2489,42.44634753,-76.47108465,4,"$GNGGA,192357.000,4226.780852,N,07628.265079,W,4,31,0.58,272.307,M,-33.936,M,1.0,0692*67"
1777317838.2744045,15:23:58.274,1.0928,0.2452,42.4463475,-76.47108465,4,"$GNGGA,192358.000,4226.780850,N,07628.265079,W,4,31,0.58,272.305,M,-33.937,M,1.0,0692*69"
1777317839.2702904,15:23:59.270,1.0928,0.2415,42.44634747,-76.47108465,4,"$GNGGA,192359.000,4226.780848,N,07628.265079,W,4,31,0.58,272.291,M,-33.937,M,1.0,0692*6D"
